BoundaryLayerThickness,Voltage,Value
600.0,-0.817983528679344,-0.04547025051557213
600.0,-0.8059835286793443,-0.03368375426756738
600.0,-0.7939835286793439,-0.02483478443988861
600.0,-0.7819835286793434,-0.01819462138827762
600.0,-0.7699835286793437,-0.013211582025857661
600.0,-0.7579835286793439,-0.00947200565710342
600.0,-0.7459835286793435,-0.006669502969966898
600.0,-0.733983528679343,-0.004580534192468272
600.0,-0.7219835286793432,-0.003043854305244422
600.0,-0.7099835286793434,-0.0019415839430342462
600.0,-0.6979835286793431,-0.001181658026569864
600.0,-0.6859835286793426,-0.0006846253931255687
600.0,-0.6739835286793429,-0.00037847873473343795
600.0,-0.6619835286793431,-0.00020085045708499516
600.0,-0.6499835286793426,-0.00010311539467812233
600.0,-0.6379835286793422,-5.1594656199608215e-5
600.0,-0.6259835286793425,-2.5290253446539187e-5
600.0,-0.6139835286793427,-1.215262598148832e-5
600.0,-0.6019835286793422,-5.6755682738765376e-6
600.0,-0.5899835286793418,-2.492337461118425e-6
600.0,-0.577983528679342,-9.098021245342254e-7
600.0,-0.5659835286793423,-9.176277367166822e-8
600.0,-0.5539835286793419,3.708267757594353e-7
600.0,-0.5419835286793414,6.779761974174131e-7
600.0,-0.5299835286793416,9.288587606076466e-7
600.0,-0.5179835286793419,1.174758785752817e-6
600.0,-0.5059835286793415,1.444825560616228e-6
600.0,-0.49398352867934103,1.7586335301941788e-6
600.0,-0.48198352867934124,2.132411704384843e-6
600.0,-0.46998352867934146,2.582291708865227e-6
600.0,-0.457983528679341,3.1261959469098076e-6
600.0,-0.44598352867934055,3.7851293711188797e-6
600.0,-0.43398352867934087,4.584301540574613e-6
600.0,-0.4219835286793411,5.5542782958535365e-6
600.0,-0.4099835286793406,6.732270247974662e-6
600.0,-0.39798352867934017,8.163680726109204e-6
600.0,-0.3859835286793405,9.903980161267925e-6
600.0,-0.3739835286793407,1.2020995281338677e-5
600.0,-0.36198352867934025,1.4597739427297692e-5
600.0,-0.3499835286793398,1.773587765424434e-5
600.0,-0.33798352867934,2.1560032669286157e-5
600.0,-0.32598352867934033,2.6223076566029107e-5
600.0,-0.3139835286793399,3.1912699153380605e-5
600.0,-0.3019835286793394,3.885952112737999e-5
600.0,-0.28998352867933963,4.734717217836094e-5
600.0,-0.27798352867933995,5.7724771107551115e-5
600.0,-0.2659835286793395,7.042245026341699e-5
600.0,-0.25398352867933904,8.597064242138935e-5
600.0,-0.24198352867933925,0.00010502410114172109
600.0,-0.22998352867933947,0.0001283918219656541
600.0,-0.217983528679339,0.00015707438150246514
600.0,-0.20598352867933856,0.00019231056098184036
600.0,-0.19398352867933877,0.00023563563646154885
600.0,-0.1819835286793392,0.00028895433649086345
600.0,-0.16998352867933875,0.0003546322428684357
600.0,-0.1579835286793383,0.0004356104125126496
600.0,-0.1459835286793385,0.0005355492679348414
600.0,-0.13398352867933871,0.0006590093671229851
600.0,-0.12198352867933826,0.0008116787128789523
600.0,-0.1099835286793378,0.0010006587602876891
600.0,-0.09798352867933802,0.0012348245052312004
600.0,-0.08598352867933823,0.0015252780219379494
600.0,-0.07398352867933777,0.0018859198577249867
600.0,-0.06198352867933732,0.002334168933201827
600.0,-0.04998352867933775,0.002891869348364603
600.0,-0.03798352867933796,0.0035864320739039677
600.0,-0.02598352867933751,0.0044522711135261015
600.0,-0.013983528679337054,0.005532607907281628
600.0,-0.0019835286793372653,0.006881734468171516
600.0,0.010016471320662523,0.008567845587125615
600.0,0.022016471320662978,0.010676572977935467
600.0,0.03401647132066343,0.013315379502825417
600.0,0.04601647132066322,0.016618998385161426
600.0,0.05801647132066301,0.020756128979097885
600.0,0.07001647132066346,0.025937623935956507
600.0,0.08201647132066392,0.03242641744037688
600.0,0.09401647132066349,0.04054944264968707
600.0,0.10601647132066327,0.050711756840229355
600.0,0.11801647132066373,0.06341301832968738
600.0,0.13001647132066418,0.07926631699288407
600.0,0.14201647132066397,0.09901911981346283
600.0,0.15401647132066376,0.12357571693744956
600.0,0.16601647132066422,0.15401999888324067
600.0,0.17801647132066467,0.1916366186973676
600.0,0.19001647132066446,0.2379275604663488
600.0,0.20201647132066403,0.294619841475884
600.0,0.21401647132066448,0.36365856339301766
600.0,0.22601647132066494,0.44717791906008303
600.0,0.23801647132066472,0.5474412742403424
600.0,0.2500164713206645,0.6667403956775908
600.0,0.26201647132066497,0.8072436744274905
600.0,0.2740164713206654,0.9707841884991331
600.0,0.2860164713206652,1.1585809989594487
600.0,0.298016471320665,1.3708914873812654
600.0,0.31001647132066545,1.6065993438172708
600.0,0.3220164713206659,1.8627533254145399
600.0,0.3340164713206655,2.1340891776295083
600.0,0.34601647132066526,2.4125968579557697
600.0,0.3580164713206657,2.6872455921416827
600.0,0.3700164713206662,2.94405662777765
600.0,0.38201647132066596,3.166807887170778
600.0,0.39401647132066575,3.338708430402742
600.0,0.4060164713206662,3.4452490873435213
600.0,0.41801647132066666,3.4779122034879664
600.0,0.43001647132066645,3.4374858397850483
600.0,0.442016471320666,3.334996693360774
600.0,0.45401647132066647,3.1889450480440065
600.0,0.4660164713206669,3.0198464800690563
600.0,0.4780164713206667,2.845043714629467
600.0,0.4900164713206665,2.6761733074153224
600.0,0.502016471320667,2.519385920194839
600.0,0.5140164713206674,2.3769285664524937
600.0,0.5260164713206672,2.2487999043258027
600.0,0.538016471320667,2.1339312752420923
600.0,0.5500164713206674,2.0308725193197006
600.0,0.5620164713206679,1.9381365139367788
600.0,0.5740164713206675,1.8543492472833831
600.0,0.5860164713206673,1.7783010670217672
600.0,0.5980164713206677,1.7089520607245505
600.0,0.6100164713206682,1.6454183952285761
600.0,0.622016471320668,1.586952397619835
600.0,0.6340164713206677,1.532922100042934
600.0,0.6460164713206682,1.4827925654466474
600.0,0.6580164713206686,1.4361097290566454
600.0,0.6700164713206684,1.3924867923171194
600.0,0.682016471320668,1.351592927659993
600.0,0.6940164713206685,1.3131439676537913
600.0,0.7060164713206689,1.2768947521589795
600.0,0.7180164713206687,1.2426328406041764
600.0,0.7300164713206685,1.210173339678605
600.0,0.742016471320669,1.1793532117803496
600.0,0.7540164713206694,1.1500273471454032
600.0,0.7660164713206692,1.1220792919297213
600.0,0.778016471320669,1.095395687514694
600.0,0.7900164713206694,1.0698777373815223
600.0,0.7979835286793311,1.0453922432296454
600.0,0.7859835286793313,1.0217087070546085
600.0,0.7739835286793316,0.9990685967714834
600.0,0.7619835286793318,0.9773119404349537
600.0,0.7499835286793322,0.9563607268488599
600.0,0.7379835286793324,0.9361521476730772
600.0,0.7259835286793326,0.9166254076454923
600.0,0.7139835286793329,0.8977383735572317
600.0,0.7019835286793331,0.8794418033382141
600.0,0.6899835286793334,0.8616904209861993
600.0,0.6779835286793336,0.844440556302144
600.0,0.6659835286793339,0.8276491869000447
600.0,0.6539835286793342,0.8112730908286508
600.0,0.6419835286793344,0.7952679828029079
600.0,0.6299835286793347,0.7795875872379737
600.0,0.6179835286793349,0.7641826178259049
600.0,0.6059835286793351,0.7489996404810427
600.0,0.5939835286793355,0.7339798032478143
600.0,0.5819835286793357,0.7190574268509887
600.0,0.569983528679336,0.7041584660131326
600.0,0.5579835286793362,0.6891988780577214
600.0,0.5459835286793364,0.6740829758619671
600.0,0.5339835286793366,0.6587019017049288
600.0,0.521983528679337,0.6429324411741764
600.0,0.5099835286793373,0.6266365037863914
600.0,0.4979835286793375,0.609661724748259
600.0,0.4859835286793377,0.5918437739412802
600.0,0.47398352867933796,0.5730110585643117
600.0,0.46198352867933823,0.5529925155571953
600.0,0.4499835286793385,0.5316290268563464
600.0,0.43798352867933876,0.5087885669975427
600.0,0.425983528679339,0.48438445510253986
600.0,0.41398352867933924,0.4583950729056958
600.0,0.4019835286793395,0.4308823198253997
600.0,0.3899835286793405,0.40200525728769043
600.0,0.37798352867934004,0.37202527137195984
600.0,0.3659835286793396,0.34129996533793594
600.0,0.3539835286793405,0.31026487226844546
600.0,0.3419835286793415,0.2794045309348499
600.0,0.32998352867934105,0.24921677506234052
600.0,0.3179835286793406,0.22017552047302172
600.0,0.30598352867934153,0.19269747388608477
600.0,0.2939835286793425,0.16711707375368115
600.0,0.28198352867934207,0.14367205041044
600.0,0.2699835286793416,0.1224998799154204
600.0,0.2579835286793426,0.10364365141326928
600.0,0.2459835286793436,0.08706478832885743
600.0,0.23398352867934313,0.07265971298622996
600.0,0.22198352867934268,0.060277780234156
600.0,0.20998352867934356,0.04973839635571903
600.0,0.19798352867934454,0.04084595639149363
600.0,0.1859835286793441,0.03340190598695516
600.0,0.17398352867934364,0.027213767685415325
600.0,0.16198352867934462,0.02210133546624484
600.0,0.1499835286793456,0.01790044754069092
600.0,0.13798352867934516,0.01446482976105436
600.0,0.1259835286793447,0.011666499564207108
600.0,0.11398352867934558,0.00939516812748302
600.0,0.10198352867934657,0.00755700309861233
600.0,0.08998352867934611,0.0060730339767116545
600.0,0.07798352867934566,0.004877407649932029
600.0,0.06598352867934665,0.003915638044357323
600.0,0.05398352867934764,0.003142942950183993
600.0,0.04198352867934718,0.002522722427886657
600.0,0.03148764650950964,0.002081792683868012
600.0,0.020991764339673535,0.0017182762730273806
600.0,0.010495882169837545,0.0014186327133772804
600.0,0.0,0.0011716482125949128
1000.0,-0.0012000000000000899,-4.940654721197385e-18
1000.0,-0.0025199999999998557,5.767672297167011e-18
1000.0,-0.003972000000000309,-4.5207735277810546e-18
1000.0,-0.005569200000000052,-1.4929627266467854e-17
1000.0,-0.0073261199999997695,1.1964532460191315e-17
1000.0,-0.009258731999999936,-7.164203887568984e-19
1000.0,-0.011384605199999953,-1.5405460168266603e-18
1000.0,-0.013723065720000038,-2.6462746910781643e-18
1000.0,-0.016295372292000065,1.580749840726779e-17
1000.0,-0.01912490952120005,-1.628529199299241e-17
1000.0,-0.022237400473320124,9.184474459333234e-18
1000.0,-0.025661140520652048,-8.407678523418052e-18
1000.0,-0.02942725457271711,2.4798233425528703e-18
1000.0,-0.0335699800299889,-6.2286120387153716e-18
1000.0,-0.038126978032988035,8.976121346806173e-18
1000.0,-0.04313967583628653,5.616851618324102e-19
1000.0,-0.04865364341991518,-3.923764635627391e-18
1000.0,-0.05471900776190708,-2.9188286329247348e-18
1000.0,-0.06139090853809748,-2.871535840598077e-18
1000.0,-0.06872999939190727,2.8427279135544724e-18
1000.0,-0.07680299933109824,-2.840829947157901e-18
1000.0,-0.08568329926420759,-1.235439972327721e-18
1000.0,-0.09545162919062877,7.638422208778337e-18
1000.0,-0.10619679210969157,-2.0750674251361663e-18
1000.0,-0.11801647132066084,1.2866495048049428e-19
1000.0,-0.13001647132066052,-6.326396704489736e-18
1000.0,-0.14201647132066064,-1.9843415868397914e-18
1000.0,-0.15401647132066076,-1.2032326455922812e-17
1000.0,-0.16601647132066044,-1.1933998278821666e-17
1000.0,-0.17801647132066056,-2.9514192794567646e-17
1000.0,-0.19001647132066068,-7.031092556536556e-17
1000.0,-0.2020164713206607,-1.3020351912931446e-16
1000.0,-0.21401647132066093,-2.747501289989579e-16
1000.0,-0.22601647132066072,-5.793978147957975e-16
1000.0,-0.23801647132066073,-1.1844149235238438e-15
1000.0,-0.25001647132066074,-2.478962765496768e-15
1000.0,-0.2620164713206605,-5.123131894912794e-15
1000.0,-0.27401647132066076,-1.0657858656074375e-14
1000.0,-0.28601647132066077,-2.2171360563745552e-14
1000.0,-0.2980164713206608,-4.611649348521271e-14
1000.0,-0.310016471320661,-9.603283626904579e-14
1000.0,-0.3220164713206608,-2.0006197579246943e-13
1000.0,-0.3340164713206608,-4.1706041305351316e-13
1000.0,-0.3460164713206608,-8.698842376724727e-13
1000.0,-0.3580164713206606,-1.815347513565438e-12
1000.0,-0.37001647132066084,-3.790406046424095e-12
1000.0,-0.38201647132066086,-7.918147720375994e-12
1000.0,-0.39401647132066087,-1.6548800635293295e-11
1000.0,-0.4060164713206611,-3.4602249009695767e-11
1000.0,-0.4180164713206609,-7.238149967353077e-11
1000.0,-0.43001647132066134,-1.5147014191800062e-10
1000.0,-0.44201647132066113,-3.170978294965749e-10
1000.0,-0.4540164713206607,-6.640739503670442e-10
1000.0,-0.46601647132066115,-1.3911889241804767e-9
1000.0,-0.47801647132066094,-2.9153497968086944e-9
1000.0,-0.49001647132066073,-6.1110602155832715e-9
1000.0,-0.5020164713206612,-1.2812890144774398e-8
1000.0,-0.514016471320661,-2.6869561984772003e-8
1000.0,-0.5260164713206608,-5.63543446320623e-8
1000.0,-0.5380164713206612,-1.1819675369568855e-7
1000.0,-0.5500164713206608,-2.478755583969605e-7
1000.0,-0.5620164713206606,-5.196615763522588e-7
1000.0,-0.574016471320661,-1.0887515024888326e-6
1000.0,-0.5860164713206615,-2.278504248078626e-6
1000.0,-0.5980164713206613,-4.759570742333504e-6
1000.0,-0.6100164713206611,-9.912996759242946e-6
1000.0,-0.6220164713206615,-2.0551617847020633e-5
1000.0,-0.6340164713206613,-4.230934719340766e-5
1000.0,-0.6460164713206609,-8.619060099188043e-5
1000.0,-0.6580164713206613,-0.00017291028115428027
1000.0,-0.6700164713206611,-0.00033945889800796416
1000.0,-0.6820164713206609,-0.0006472922694888983
1000.0,-0.6940164713206614,-0.0011894968116045897
1000.0,-0.7060164713206611,-0.002092806175612792
1000.0,-0.7180164713206609,-0.003513100587658457
1000.0,-0.7300164713206614,-0.005630819487678273
1000.0,-0.742016471320661,-0.008657857369026528
1000.0,-0.7540164713206607,-0.012862129690915282
1000.0,-0.7660164713206612,-0.018606134984545546
1000.0,-0.7780164713206617,-0.026393182072338206
1000.0,-0.7900164713206614,-0.036919770243909224
1000.0,-0.8020164713206612,-0.051137474614129846
1000.0,-0.814016471320661,-0.07032883947785659
1000.0,-0.8260164713206606,-0.0961998938979347
1000.0,-0.838016471320661,-0.13098794595339244
1000.0,-0.8500164713206608,-0.17757697532855296
1000.0,-0.8620164713206606,-0.23960336082545453
1000.0,-0.8740164713206611,-0.3215218545875616
1000.0,-0.8860164713206609,-0.4285883444912023
1000.0,-0.8980164713206606,-0.5667091930052535
1000.0,-0.9100164713206602,-0.7421181327409115
1000.0,-0.92201647132066,-0.9608806008644019
1000.0,-0.9340164713206605,-1.2282884661141513
1000.0,-0.9460164713206602,-1.5482693586345824
1000.0,-0.95801647132066,-1.9229549425591792
1000.0,-0.9700164713206605,-2.352508925457637
1000.0,-0.9820164713206603,-2.835227268239184
1000.0,-0.9940164713206598,-3.3678388198824396
1000.0,-1.0060164713206596,-3.9458943714614274
1000.0,-1.0180164713206594,-4.564141090318566
1000.0,-1.0300164713206599,-5.21681563565415
1000.0,-1.0420164713206597,-5.897827523330274
1000.0,-1.0540164713206595,-6.6008302135662085
1000.0,-1.06601647132066,-7.319188448270658
1000.0,-1.0780164713206595,-8.045850011563472
1000.0,-1.0900164713206593,-8.773122556177476
1000.0,-1.102016471320659,-9.492344100100302
1000.0,-1.1140164713206588,-10.193420079125278
1000.0,-1.1260164713206593,-10.86418024572924
1000.0,-1.138016471320659,-11.489486174562005
1000.0,-1.1500164713206587,-12.05000306465338
1000.0,-1.162016471320659,-12.520573745441176
1000.0,-1.174016471320659,-12.868322903630625
1000.0,-1.1860164713206587,-13.051355330800888
1000.0,-1.1980164713206585,-13.021121430412117
1000.0,-1.1899835286793419,-11.769126957626332
1000.0,-1.1779835286793414,-10.589959042529989
1000.0,-1.1659835286793416,-9.640001620027832
1000.0,-1.1539835286793418,-8.835053542119928
1000.0,-1.1419835286793414,-8.125230747526189
1000.0,-1.1299835286793416,-7.479367368653484
1000.0,-1.117983528679342,-6.877576416000567
1000.0,-1.1059835286793422,-6.307172882412153
1000.0,-1.0939835286793425,-5.760313438912778
1000.0,-1.081983528679342,-5.232562705167922
1000.0,-1.0699835286793422,-4.721974042396991
1000.0,-1.0579835286793424,-4.22846144700131
1000.0,-1.045983528679342,-3.7533355167430735
1000.0,-1.0339835286793422,-3.2989262822951666
1000.0,-1.0219835286793426,-2.8682426342693383
1000.0,-1.0099835286793428,-2.4646353273436112
1000.0,-0.997983528679343,-2.0914460614437593
1000.0,-0.9859835286793426,-1.7516434561363223
1000.0,-0.9739835286793429,-1.4474685689126516
1000.0,-0.9619835286793431,-1.1801336078603484
1000.0,-0.9499835286793427,-0.9496284756008841
1000.0,-0.937983528679343,-0.7546810320603067
1000.0,-0.9259835286793432,-0.59288603240772
1000.0,-0.9139835286793434,-0.4609749436217159
1000.0,-0.9019835286793436,-0.3551636413630586
1000.0,-0.8899835286793432,-0.27150336081159315
1000.0,-0.8779835286793435,-0.20617439023054965
1000.0,-0.8659835286793438,-0.15569076467028498
1000.0,-0.8539835286793434,-0.1170128414160838
1000.0,-0.8419835286793436,-0.08758358972316327
1000.0,-0.8299835286793438,-0.06531188038862228
1000.0,-0.817983528679344,-0.048525135923830676
1000.0,-0.8059835286793443,-0.03590870164601341
1000.0,-0.7939835286793439,-0.026443482390873293
1000.0,-0.7819835286793434,-0.019348459440458293
1000.0,-0.7699835286793437,-0.014031169568312461
1000.0,-0.7579835286793439,-0.010046944938534683
1000.0,-0.7459835286793435,-0.007066268420934097
1000.0,-0.733983528679343,-0.004848579540856084
1000.0,-0.7219835286793432,-0.003220157853639471
1000.0,-0.7099835286793434,-0.002053874419644363
1000.0,-0.6979835286793431,-0.0012506076474933085
1000.0,-0.6859835286793426,-0.0007253409754252723
1000.0,-0.6739835286793429,-0.0004016081856463139
1000.0,-0.6619835286793431,-0.0002135321688428517
1000.0,-0.6499835286793426,-0.00010986507970393226
1000.0,-0.6379835286793422,-5.510738046739377e-5
1000.0,-0.6259835286793425,-2.7093244879469817e-5
1000.0,-0.6139835286793427,-1.307584287742141e-5
1000.0,-0.6019835286793422,-6.156187288368762e-6
1000.0,-0.5899835286793418,-2.7558740611791085e-6
1000.0,-0.577983528679342,-1.0713553971208666e-6
1000.0,-0.5659835286793423,-2.102256656972776e-7
1000.0,-0.5539835286793419,2.6456405940321234e-7
1000.0,-0.5419835286793414,5.666100207181188e-7
1000.0,-0.5299835286793416,8.013355626801745e-7
1000.0,-0.5179835286793419,1.022539408626066e-6
1000.0,-0.5059835286793415,1.2598797408035778e-6
1000.0,-0.49398352867934103,1.5323103818263772e-6
1000.0,-0.48198352867934124,1.854671352495446e-6
1000.0,-0.46998352867934146,2.241085119313754e-6
1000.0,-0.457983528679341,2.7068488439252788e-6
1000.0,-0.44598352867934055,3.2696698083170846e-6
1000.0,-0.43398352867934087,3.95066603382125e-6
1000.0,-0.4219835286793411,4.775346017554823e-6
1000.0,-0.4099835286793406,5.774684750887966e-6
1000.0,-0.39798352867934017,6.9864084193013666e-6
1000.0,-0.3859835286793405,8.45651421037329e-6
1000.0,-0.3739835286793407,1.024115972659833e-5
1000.0,-0.36198352867934025,1.240896362288529e-5
1000.0,-0.3499835286793398,1.5043831275878952e-5
1000.0,-0.33798352867934,1.8248463690529186e-5
1000.0,-0.32598352867934033,2.2148654807291118e-5
1000.0,-0.3139835286793399,2.689863871187441e-5
1000.0,-0.3019835286793394,3.2687664597079945e-5
1000.0,-0.28998352867933963,3.9748175313019194e-5
1000.0,-0.27798352867933995,4.8365923924191415e-5
1000.0,-0.2659835286793395,5.889253621164059e-5
1000.0,-0.25398352867933904,7.17611237924866e-5
1000.0,-0.24198352867933925,8.750569107212645e-5
1000.0,-0.22998352867933947,0.00010678532143930928
1000.0,-0.217983528679339,0.0001304143105614191
1000.0,-0.20598352867933856,0.00015939978988268108
1000.0,-0.19398352867933877,0.00019498872410475196
1000.0,-0.1819835286793392,0.00023872670092246078
1000.0,-0.16998352867933875,0.00029253154086405434
1000.0,-0.1579835286793383,0.00035878556421968814
1000.0,-0.1459835286793385,0.0004404513495936864
1000.0,-0.13398352867933871,0.0005412170942539494
1000.0,-0.12198352867933826,0.000665679295807067
1000.0,-0.1099835286793378,0.0008195725266483423
1000.0,-0.09798352867933802,0.0010100585502895458
1000.0,-0.08598352867933823,0.0012460903265537945
1000.0,-0.07398352867933777,0.001538870383624321
1000.0,-0.06198352867933732,0.001902428048393302
1000.0,-0.04998352867933775,0.0023543461796278146
1000.0,-0.03798352867933796,0.002916675666880029
1000.0,-0.02598352867933751,0.0036170851741869313
1000.0,-0.013983528679337054,0.0044903047783170676
1000.0,-0.0019835286793372653,0.005579935417441975
1000.0,0.010016471320662523,0.006940711508326165
1000.0,0.022016471320662978,0.008641321784216368
1000.0,0.03401647132066343,0.010767912748292481
1000.0,0.04601647132066322,0.013428419504846096
1000.0,0.05801647132066301,0.01675788830646478
1000.0,0.07001647132066346,0.020924971165849734
1000.0,0.08201647132066392,0.026139780901193534
1000.0,0.09401647132066349,0.03266328815036112
1000.0,0.10601647132066327,0.04081841025163449
1000.0,0.11801647132066373,0.05100287159671865
1000.0,0.13001647132066418,0.06370378760197229
1000.0,0.14201647132066397,0.07951371643681505
1000.0,0.15401647132066376,0.09914760723862989
1000.0,0.16601647132066422,0.1234596237872395
1000.0,0.17801647132066467,0.15345821834090845
1000.0,0.19001647132066446,0.1903170712070999
1000.0,0.20201647132066403,0.23537863362073566
1000.0,0.21401647132066448,0.29014610828737136
1000.0,0.22601647132066494,0.35625894058164514
1000.0,0.23801647132066472,0.4354465128649153
1000.0,0.2500164713206645,0.529455011529195
1000.0,0.26201647132066497,0.6399436016424858
1000.0,0.2740164713206654,0.7683481649734043
1000.0,0.2860164713206652,0.9157137230709739
1000.0,0.298016471320665,1.0824997678076558
1000.0,0.31001647132066545,1.2683653972975184
1000.0,0.3220164713206659,1.4719429537915942
1000.0,0.3340164713206655,1.6906100373773167
1000.0,0.34601647132066526,1.9202717844917523
1000.0,0.3580164713206657,2.1551711720304807
1000.0,0.3700164713206662,2.387759504052152
1000.0,0.38201647132066596,2.60868793523234
1000.0,0.39401647132066575,2.807028226916694
1000.0,0.4060164713206662,2.9708917377760247
1000.0,0.41801647132066666,3.088656100424619
1000.0,0.43001647132066645,3.150938114350837
1000.0,0.442016471320666,3.153122931322289
1000.0,0.45401647132066647,3.0976171721644308
1000.0,0.4660164713206669,2.9944129094893928
1000.0,0.4780164713206667,2.858920687108775
1000.0,0.4900164713206665,2.7077290432847043
1000.0,0.502016471320667,2.5545631509564672
1000.0,0.5140164713206674,2.408372608968215
1000.0,0.5260164713206672,2.2736405145330014
1000.0,0.538016471320667,2.1517567930591737
1000.0,0.5500164713206674,2.0423934294263666
1000.0,0.5620164713206679,1.9444541545421665
1000.0,0.5740164713206675,1.8566070571160715
1000.0,0.5860164713206673,1.7775407678328605
1000.0,0.5980164713206677,1.7060686168000814
1000.0,0.6100164713206682,1.6411583887502452
1000.0,0.622016471320668,1.5819291562638738
1000.0,0.6340164713206677,1.5276354977688738
1000.0,0.6460164713206682,1.4776484131122287
1000.0,0.6580164713206686,1.431436893158845
1000.0,0.6700164713206684,1.3885515994769995
1000.0,0.682016471320668,1.348610993344526
1000.0,0.6940164713206685,1.3112897888555928
1000.0,0.7060164713206689,1.2763094402186603
1000.0,0.7180164713206687,1.2434303410398198
1000.0,0.7300164713206685,1.212445435411743
1000.0,0.742016471320669,1.1831749810387995
1000.0,0.7540164713206694,1.1554562251412814
1000.0,0.7660164713206692,1.1291607833427741
1000.0,0.778016471320669,1.1041668144768229
1000.0,0.7900164713206694,1.0803667053849666
1000.0,0.7979835286793311,1.0576070085151215
1000.0,0.7859835286793313,1.0356071660759196
1000.0,0.7739835286793316,1.0146946381890938
1000.0,0.7619835286793318,0.9946773159027649
1000.0,0.7499835286793322,0.9754676941907725
1000.0,0.7379835286793324,0.9569951060538844
1000.0,0.7259835286793326,0.939198335656578
1000.0,0.7139835286793329,0.9220278792836493
1000.0,0.7019835286793331,0.9054308934296315
1000.0,0.6899835286793334,0.8893579947707666
1000.0,0.6779835286793336,0.8737610966088222
1000.0,0.6659835286793339,0.8585922965080135
1000.0,0.6539835286793342,0.8438028440555295
1000.0,0.6419835286793344,0.8293420731844674
1000.0,0.6299835286793347,0.8151562497589387
1000.0,0.6179835286793349,0.8011873019536703
1000.0,0.6059835286793351,0.7873714108536317
1000.0,0.5939835286793355,0.7736374501981498
1000.0,0.5819835286793357,0.7599052814494197
1000.0,0.569983528679336,0.7460839373915836
1000.0,0.5579835286793362,0.7320697686380356
1000.0,0.5459835286793364,0.7177446875504345
1000.0,0.5339835286793366,0.702974727362044
1000.0,0.521983528679337,0.6876092424337817
1000.0,0.5099835286793373,0.6714812041439768
1000.0,0.4979835286793375,0.6544091801493592
1000.0,0.4859835286793377,0.6362016894005009
1000.0,0.47398352867933796,0.6166646457721443
1000.0,0.46198352867933823,0.5956124636075062
1000.0,0.4499835286793385,0.5728830182144077
1000.0,0.43798352867933876,0.5483559831743796
1000.0,0.425983528679339,0.5219731355281257
1000.0,0.41398352867933924,0.4937581898209622
1000.0,0.4019835286793395,0.46383288872388473
1000.0,0.3899835286793405,0.4324258045951803
1000.0,0.37798352867934004,0.39987087900258267
1000.0,0.3659835286793396,0.36659419322316206
1000.0,0.3539835286793405,0.33308954602363794
1000.0,0.3419835286793415,0.29988557779630404
1000.0,0.32998352867934105,0.2675088169861512
1000.0,0.3179835286793406,0.2364476930851224
1000.0,0.30598352867934153,0.20712213423188264
1000.0,0.2939835286793425,0.17986205048927587
1000.0,0.28198352867934207,0.1548962194970143
1000.0,0.2699835286793416,0.13235131437313316
1000.0,0.2579835286793426,0.11225942205080118
1000.0,0.2459835286793436,0.09457159136691613
1000.0,0.23398352867934313,0.07917473592012692
1000.0,0.22198352867934268,0.06590947337159386
1000.0,0.20998352867934356,0.054587024180173895
1000.0,0.19798352867934454,0.04500393527046576
1000.0,0.1859835286793441,0.03695399839578669
1000.0,0.17398352867934364,0.030237217464713542
1000.0,0.16198352867934462,0.024666015026153575
1000.0,0.1499835286793456,0.020069063244137
1000.0,0.13798352867934516,0.016293206692482236
1000.0,0.1259835286793447,0.013203946944208816
1000.0,0.11398352867934558,0.01068491335684643
1000.0,0.10198352867934657,0.008636675402739087
1000.0,0.08998352867934611,0.006975176423069111
1000.0,0.07798352867934566,0.0056299974038823124
1000.0,0.06598352867934665,0.004542597688183554
1000.0,0.05398352867934764,0.0036646294660008204
1000.0,0.04198352867934718,0.0029563843275940494
1000.0,0.03148764650950964,0.0024504821490655923
1000.0,0.020991764339673535,0.002031566034973987
1000.0,0.010495882169837545,0.0016847350068683862
1000.0,0.0,0.0013975942389807588
