ScanRate,Voltage,Value
1.0,0.32201647132066324,0.8861458205585138
1.0,0.3340164713206628,0.8251312052761888
1.0,0.34601647132066327,0.7702331249330154
1.0,0.35801647132066283,0.721054956926186
1.0,0.3700164713206633,0.6771578744669616
1.0,0.38201647132066285,0.6381643392708761
1.0,0.3940164713206633,0.603829009661994
1.0,0.4060164713206629,0.5740964482333049
1.0,0.41801647132066333,0.5491516779913311
1.0,0.4300164713206629,0.5294481843981366
1.0,0.44201647132066335,0.5156745193261963
1.0,0.4540164713206629,0.5086243864876273
1.0,0.4660164713206634,0.5089897615094671
1.0,0.47801647132066294,0.5171704261327879
1.0,0.4900164713206634,0.5332059155181463
1.0,0.502016471320663,0.5568488792610257
1.0,0.5140164713206634,0.5877042434008037
1.0,0.526016471320663,0.6253510523514679
1.0,0.5380164713206634,0.6694131886615383
1.0,0.550016471320663,0.7195850435230082
1.0,0.5620164713206635,0.7756302408527996
1.0,0.574016471320663,0.8373681942231136
1.0,0.5860164713206635,0.9046569153372586
1.0,0.598016471320663,0.9773758028996964
1.0,0.6100164713206635,1.0554095454257755
1.0,0.6220164713206631,1.138633043020016
1.0,0.6340164713206635,1.2268967164834976
1.0,0.6460164713206631,1.3200113171682821
1.0,0.6580164713206635,1.4177311635006085
1.0,0.6700164713206631,1.5197345007574317
1.0,0.6820164713206636,1.6255993457350009
1.0,0.6940164713206631,1.7347726885001813
1.0,0.7060164713206636,1.8465302351083972
1.0,0.7180164713206632,1.959922958869894
1.0,0.7300164713206636,2.073705617787137
1.0,0.7420164713206632,2.186241324550284
1.0,0.7540164713206636,2.2953759895682597
1.0,0.7660164713206632,2.398279081957817
1.0,0.7780164713206636,2.491246185746009
1.0,0.7900164713206632,2.569552170183419
1.0,0.7979835286793364,2.574156722910537
1.0,0.7859835286793369,2.3174928466501488
1.0,0.7739835286793364,2.1050707580251613
1.0,0.7619835286793368,1.9246458236634334
1.0,0.7499835286793364,1.7676178212798082
1.0,0.7379835286793368,1.6284271620113402
1.0,0.7259835286793364,1.5032786015629558
1.0,0.7139835286793368,1.389511335690701
1.0,0.7019835286793363,1.285219767320676
1.0,0.6899835286793368,1.1890142504426233
1.0,0.6779835286793363,1.0998637694976574
1.0,0.6659835286793367,1.0169895485968
1.0,0.6539835286793363,0.939791593340464
1.0,0.6419835286793367,0.8677971760954842
1.0,0.6299835286793363,0.8006243047197406
1.0,0.6179835286793367,0.7379556329887941
1.0,0.6059835286793362,0.6795197707332029
1.0,0.5939835286793367,0.6250779079949701
1.0,0.5819835286793362,0.5744142927374458
1.0,0.5699835286793367,0.5273295200166516
1.0,0.5579835286793362,0.48363587663716817
1.0,0.5459835286793366,0.44315418498871595
1.0,0.5339835286793362,0.4057117317247886
1.0,0.5219835286793366,0.37114096958356313
1.0,0.5099835286793362,0.3392787559795504
1.0,0.4979835286793366,0.30996594806461214
1.0,0.48598352867933614,0.28304721630327995
1.0,0.4739835286793366,0.2583709712608481
1.0,0.4619835286793361,0.23578932441582523
1.0,0.44998352867933655,0.2151580261639351
1.0,0.4379835286793361,0.19633634554104207
1.0,0.42598352867933653,0.17918687944491468
1.0,0.4139835286793361,0.16357530708754744
1.0,0.4019835286793365,0.1493701399106799
1.0,0.38998352867933606,0.13644255735491043
1.0,0.3779835286793365,0.12466645850722513
1.0,0.36598352867933603,0.11391888528666971
1.0,0.35398352867933647,0.10408096482733223
1.0,0.341983528679336,0.09503945856606917
1.0,0.32998352867933645,0.0866888885667501
1.0,0.317983528679336,0.07893405809789052
1.0,0.3059835286793364,0.07169263705946903
1.0,0.29398352867933597,0.06489739251094277
1.0,0.2819835286793364,0.058497641150530855
1.0,0.26998352867933595,0.052459585280371916
1.0,0.2579835286793364,0.046765344675571835
1.0,0.24598352867933593,0.04141068397928842
1.0,0.23398352867933636,0.03640163068475572
1.0,0.2219835286793359,0.031750355731571235
1.0,0.20998352867933634,0.027470817474790323
1.0,0.19798352867933589,0.02357471864365316
1.0,0.18598352867933632,0.020068272679283808
1.0,0.17398352867933586,0.016950123228544
1.0,0.1619835286793363,0.014210543306081846
1.0,0.14998352867933584,0.011831815896853403
1.0,0.13798352867933628,0.009789522865130998
1.0,0.12598352867933582,0.00805437946188506
1.0,0.11398352867933625,0.006594251546355571
1.0,0.1019835286793358,0.005376059860109937
1.0,0.08998352867933623,0.004367376370417166
1.0,0.07798352867933578,0.003537620127114319
1.0,0.06598352867933621,0.0028588431841617586
1.0,0.05398352867933576,0.002306152208341303
1.0,0.04198352867933619,0.001857839294828078
1.0,0.03148764650950242,0.0015366845239860446
1.0,0.023615734882126427,0.0013324521688189692
1.0,0.01574382325475132,0.0011551235505653618
1.0,0.007871911627375328,0.001001281532457956
1.0,2.220446049250313e-16,0.0008678981021861872
5.0,-0.001200000000000201,3.3179726491455734e-15
5.0,-0.0025199999999998557,4.8574199201337356e-15
5.0,-0.0039719999999999756,-2.183732060364698e-14
5.0,-0.005569199999999719,-1.0927110071115969e-14
5.0,-0.0073261199999997695,-1.0519415920993461e-14
5.0,-0.009258731999999936,-2.2335101980992467e-14
5.0,-0.011384605200000064,2.0514594315858302e-15
5.0,-0.013723065720000038,-5.5280279016128415e-15
5.0,-0.016295372292000176,2.7469557785216292e-15
5.0,-0.01912490952119994,-4.417523045159279e-15
5.0,-0.022237400473320124,-1.0910486265581794e-14
5.0,-0.025661140520652048,1.6530024470014926e-14
5.0,-0.02942725457271711,2.1969087814971318e-14
5.0,-0.0335699800299889,-1.7392599707088164e-15
5.0,-0.03812697803298748,1.2315650410705032e-14
5.0,-0.04313967583628686,1.3222475087461618e-14
5.0,-0.048653643419915404,-6.8563971790068624e-15
5.0,-0.054719007761906524,-1.0158162991160904e-14
5.0,-0.061390908538097144,2.98035638804844e-15
5.0,-0.06872999939190727,9.497104963784282e-15
5.0,-0.07680299933109824,1.8455988949818517e-14
5.0,-0.0856832992642077,2.4308499883603534e-15
5.0,-0.09545162919062833,-1.3072021643500211e-14
5.0,-0.10619679210969135,-2.408536759549057e-14
5.0,-0.11801647132066062,-1.968952905400804e-14
5.0,-0.1300164713206604,-1.5945783383040828e-14
5.0,-0.14201647132066075,-1.643976124595724e-14
5.0,-0.15401647132066054,-2.84388862090204e-15
5.0,-0.16601647132066033,-7.241616873936468e-15
5.0,-0.17801647132066067,-1.4419733702548763e-14
5.0,-0.19001647132066046,1.1253273284221125e-14
5.0,-0.20201647132066092,-9.165393181766135e-15
5.0,-0.21401647132066048,1.5909636652597147e-14
5.0,-0.2260164713206605,-1.764234674845651e-14
5.0,-0.23801647132066073,3.5012568915131506e-15
5.0,-0.2500164713206605,-1.2501528687106317e-14
5.0,-0.26201647132066097,-1.837336227448132e-15
5.0,-0.27401647132066054,-7.731125254329474e-15
5.0,-0.28601647132066055,-4.47856628893136e-14
5.0,-0.2980164713206601,-4.655878318262553e-14
5.0,-0.31001647132066057,-8.882278689210279e-14
5.0,-0.322016471320661,-1.8346105685765202e-13
5.0,-0.3340164713206606,-4.0201399571583916e-13
5.0,-0.3460164713206606,-8.351852313615532e-13
5.0,-0.35801647132066017,-1.8045249393951145e-12
5.0,-0.3700164713206606,-3.765949931791524e-12
5.0,-0.3820164713206604,-7.88969427909074e-12
5.0,-0.39401647132066064,-1.6477892962394666e-11
5.0,-0.40601647132066065,-3.443031520465986e-11
5.0,-0.4180164713206602,-7.203324349605036e-11
5.0,-0.4300164713206607,-1.5080100468064942e-10
5.0,-0.44201647132066046,-3.1569738185842484e-10
5.0,-0.4540164713206607,-6.611408768770295e-10
5.0,-0.4660164713206607,-1.3851508280477647e-9
5.0,-0.4780164713206603,-2.9028984453091335e-9
5.0,-0.4900164713206603,-6.0852943277439875e-9
5.0,-0.5020164713206605,-1.275967767595392e-8
5.0,-0.5140164713206608,-2.6759792889997177e-8
5.0,-0.5260164713206608,-5.612820752675425e-8
5.0,-0.5380164713206603,-1.1773226595448299e-7
5.0,-0.5500164713206603,-2.4692576310708904e-7
5.0,-0.5620164713206606,-5.177333169052686e-7
5.0,-0.5740164713206604,-1.08488143600548e-6
5.0,-0.5860164713206608,-2.2708799451323147e-6
5.0,-0.5980164713206604,-4.74500483476093e-6
5.0,-0.6100164713206604,-9.886606747051907e-6
5.0,-0.6220164713206606,-2.0508336229821543e-5
5.0,-0.6340164713206604,-4.225275047884777e-5
5.0,-0.6460164713206609,-8.616439372817892e-5
5.0,-0.6580164713206604,-0.00017308768631438915
5.0,-0.6700164713206609,-0.00034035138027572716
5.0,-0.6820164713206607,-0.0006501400116028163
5.0,-0.6940164713206609,-0.0011968257376294953
5.0,-0.7060164713206609,-0.0021090307824100925
5.0,-0.7180164713206612,-0.003545202849112932
5.0,-0.7300164713206609,-0.005689626669729993
5.0,-0.7420164713206614,-0.008760575867853247
5.0,-0.754016471320661,-0.01303613780466974
5.0,-0.7660164713206614,-0.01889356350524028
5.0,-0.7780164713206612,-0.02685627225387909
5.0,-0.7900164713206614,-0.0376477829915771
5.0,-0.8020164713206615,-0.052256367783622075
5.0,-0.8140164713206617,-0.07201509770093135
5.0,-0.8260164713206615,-0.09870007161404393
5.0,-0.8380164713206619,-0.13464575464685435
5.0,-0.8500164713206615,-0.18287000172597478
5.0,-0.862016471320662,-0.24719151562794953
5.0,-0.8740164713206617,-0.332309068478721
5.0,-0.886016471320662,-0.44379738314357886
5.0,-0.898016471320662,-0.587966395575435
5.0,-0.9100164713206622,-0.7715407043279224
5.0,-0.922016471320662,-1.0011554980857438
5.0,-0.9340164713206625,-1.2827319200014058
5.0,-0.946016471320662,-1.6208621868171413
5.0,-0.9580164713206625,-2.0183600503154877
5.0,-0.9700164713206623,-2.476088507188468
5.0,-0.9820164713206625,-2.993082253403676
5.0,-0.9940164713206625,-3.5668905264543853
5.0,-1.0060164713206627,-4.194021906038347
5.0,-1.0180164713206625,-4.870383004575924
5.0,-1.030016471320663,-5.591643622712855
5.0,-1.0420164713206626,-6.353503598435518
5.0,-1.054016471320663,-7.151865836481058
5.0,-1.0660164713206628,-7.982933843721348
5.0,-1.078016471320663,-8.843255042404213
5.0,-1.090016471320663,-9.729728518481963
5.0,-1.1020164713206633,-10.639591421646337
5.0,-1.114016471320663,-11.570393913946642
5.0,-1.1260164713206635,-12.519969099359514
5.0,-1.138016471320663,-13.48640186205552
5.0,-1.1500164713206635,-14.467998848713036
5.0,-1.1620164713206633,-15.46326074360795
5.0,-1.1740164713206636,-16.47085731825466
5.0,-1.1860164713206636,-17.48960534736035
5.0,-1.1980164713206638,-18.518449268702412
5.0,-1.1899835286793365,-17.812947246236096
5.0,-1.177983528679336,-16.75755187953508
5.0,-1.1659835286793363,-15.714212805348986
5.0,-1.153983528679336,-14.687292476059481
5.0,-1.141983528679336,-13.677605082082989
5.0,-1.1299835286793358,-12.68622676067438
5.0,-1.117983528679336,-11.71449949391179
5.0,-1.1059835286793356,-10.764024893185793
5.0,-1.093983528679336,-9.836673212859399
5.0,-1.0819835286793356,-8.934599803376157
5.0,-1.0699835286793358,-8.060263742397524
5.0,-1.0579835286793355,-7.216443557778695
5.0,-1.0459835286793355,-6.406243632989429
5.0,-1.0339835286793353,-5.633082513332267
5.0,-1.0219835286793355,-4.900651273663069
5.0,-1.009983528679335,-4.212827115338569
5.0,-0.9979835286793354,-3.5735260263999695
5.0,-0.985983528679335,-2.9864814591157303
5.0,-0.9739835286793352,-2.454947308983777
5.0,-0.9619835286793349,-1.9813459959213553
5.0,-0.9499835286793351,-1.566914391532994
5.0,-0.9379835286793348,-1.2114302889661266
5.0,-0.925983528679335,-0.9131082457414164
5.0,-0.9139835286793346,-0.668714114137997
5.0,-0.9019835286793348,-0.47386220726356715
5.0,-0.8899835286793345,-0.3233677299929546
5.0,-0.8779835286793347,-0.21150333998929619
5.0,-0.8659835286793344,-0.13211181075348497
5.0,-0.8539835286793346,-0.07871356443104022
5.0,-0.8419835286793342,-0.04482647109820942
5.0,-0.8299835286793344,-0.0245251404045069
5.0,-0.8179835286793341,-0.012980789159822285
5.0,-0.8059835286793343,-0.006695510844608042
5.0,-0.793983528679334,-0.0033877375058236057
5.0,-0.7819835286793342,-0.0016902817136577823
5.0,-0.7699835286793338,-0.0008347937538768051
5.0,-0.757983528679334,-0.0004090439391388026
5.0,-0.7459835286793337,-0.00019895738785457017
5.0,-0.7339835286793339,-9.583521184724513e-5
5.0,-0.7219835286793336,-4.53255380405364e-5
5.0,-0.7099835286793338,-2.0532425189551847e-5
5.0,-0.6979835286793334,-8.238185954990983e-6
5.0,-0.6859835286793337,-1.974870145446109e-6
5.0,-0.6739835286793333,1.4168565018140317e-6
5.0,-0.6619835286793335,3.482626506708783e-6
5.0,-0.6499835286793332,4.984619252325825e-6
5.0,-0.6379835286793334,6.306885932006133e-6
5.0,-0.625983528679333,7.652963420653733e-6
5.0,-0.6139835286793333,9.14236413678658e-6
5.0,-0.6019835286793329,1.0858025314557096e-5
5.0,-0.5899835286793331,1.2870098157934763e-5
5.0,-0.5779835286793328,1.5248437215964473e-5
5.0,-0.565983528679333,1.8069817729997034e-5
5.0,-0.5539835286793326,2.142284476109891e-5
5.0,-0.5419835286793329,2.54120399101734e-5
5.0,-0.5299835286793325,3.0161882203841797e-5
5.0,-0.5179835286793327,3.5821261014681055e-5
5.0,-0.5059835286793324,4.256864691620584e-5
5.0,-0.4939835286793326,5.061824643505542e-5
5.0,-0.48198352867933225,6.02274003177899e-5
5.0,-0.46998352867933246,7.170552455196185e-5
5.0,-0.4579835286793321,8.542493731778986e-5
5.0,-0.44598352867933233,0.000101833993133188
5.0,-0.433983528679332,0.00012147303378491957
5.0,-0.4219835286793322,0.00014499377748245344
5.0,-0.40998352867933185,0.00017318291502764916
5.0,-0.39798352867933207,0.0002069908512952596
5.0,-0.3859835286793317,0.0002475667484558369
5.0,-0.37398352867933193,0.00029630129803814636
5.0,-0.3619835286793316,0.00035487897683960865
5.0,-0.3499835286793318,0.0004253419562485262
5.0,-0.33798352867933146,0.0005101683425839452
5.0,-0.32598352867933167,0.0006123680656168085
5.0,-0.3139835286793313,0.0007356005113276625
5.0,-0.30198352867933154,0.0008843189799667983
5.0,-0.2899835286793312,0.0010639482680556782
5.0,-0.2779835286793314,0.0012811031772723958
5.0,-0.26598352867933106,0.0015438576405491823
5.0,-0.25398352867933127,0.0018620764809239327
5.0,-0.24198352867933093,0.0022478247117713413
5.0,-0.22998352867933114,0.002715872862220492
5.0,-0.2179835286793308,0.0032843212213993925
5.0,-0.205983528679331,0.00397537131189743
5.0,-0.19398352867933122,0.004816279521541656
5.0,-0.18198352867933032,0.005840535841650587
5.0,-0.16998352867933053,0.007089320282595656
5.0,-0.15798352867933074,0.008613300912415746
5.0,-0.14598352867932984,0.010474850643380771
5.0,-0.13398352867933117,0.012750774708298718
5.0,-0.12198352867933027,0.0155356566987395
5.0,-0.10998352867933048,0.01894594688167647
5.0,-0.09798352867933069,0.023124930084507774
5.0,-0.08598352867932979,0.02824871788329227
5.0,-0.07398352867933,0.03453340492225873
5.0,-0.06198352867933021,0.0422435021884797
5.0,-0.049983528679329314,0.0517016965241373
5.0,-0.037983528679330636,0.06329986520041878
5.0,-0.025983528679329737,0.07751107008824226
5.0,-0.013983528679329948,0.09490193553815225
5.0,-0.00198352867933016,0.11614434471611279
5.0,0.010016471320670739,0.14202474896682565
5.0,0.022016471320670528,0.17344858438379665
5.0,0.034016471320670316,0.21143640547953316
5.0,0.046016471320671215,0.25710756099582416
5.0,0.05801647132066989,0.3116468751015452
5.0,0.07001647132067079,0.3762503133587156
5.0,0.08201647132067058,0.4520474933344112
5.0,0.09401647132067037,0.540002436753923
5.0,0.10601647132067127,0.6407989319135688
5.0,0.11801647132066995,0.7547222878247546
5.0,0.13001647132067085,0.8815534074858594
5.0,0.14201647132066952,1.020492126631729
5.0,0.15401647132067042,1.1701235779052825
5.0,0.1660164713206691,1.3284344305627922
5.0,0.17801647132067,1.4928772786047562
5.0,0.19001647132066868,1.6604739327829123
5.0,0.20201647132066958,1.8279440256516724
5.0,0.21401647132066826,1.991844804015453
5.0,0.22601647132066915,2.1487104445937533
5.0,0.23801647132066783,2.2951830999352922
5.0,0.25001647132066873,2.4281316125565806
5.0,0.2620164713206674,2.544756424925611
5.0,0.2740164713206683,2.642680335612679
5.0,0.286016471320667,2.7200246376953725
5.0,0.2980164713206679,2.7754694155666266
5.0,0.31001647132066656,2.8082961368841772
5.0,0.32201647132066746,2.8184109002428346
5.0,0.33401647132066614,2.8063482209480126
5.0,0.34601647132066704,2.773257768538276
5.0,0.3580164713206657,2.7208785485533653
5.0,0.3700164713206666,2.6515039258474378
5.0,0.3820164713206653,2.5679337393006576
5.0,0.3940164713206662,2.47339670506339
5.0,0.4060164713206649,2.371414957429146
5.0,0.4180164713206658,2.2655883347493657
5.0,0.43001647132066445,2.1593102972853386
5.0,0.44201647132066535,2.055477333190328
5.0,0.45401647132066403,1.9562802478764831
5.0,0.4660164713206649,1.8631389942905938
5.0,0.4780164713206636,1.7767793728900008
5.0,0.4900164713206645,1.697397958986333
5.0,0.5020164713206632,1.6248502317077123
5.0,0.5140164713206641,1.5588170885056962
5.0,0.5260164713206628,1.498932216834474
5.0,0.5380164713206637,1.4448717209307016
5.0,0.5500164713206623,1.3964155202656023
5.0,0.5620164713206632,1.3534903880014975
5.0,0.5740164713206619,1.316199464126825
5.0,0.5860164713206628,1.28483390925962
5.0,0.5980164713206615,1.2598554157089934
5.0,0.6100164713206624,1.2418486793697472
5.0,0.6220164713206611,1.2314642359737271
5.0,0.634016471320662,1.2293575991883958
5.0,0.6460164713206606,1.2361007022969899
5.0,0.6580164713206615,1.2520684876186068
5.0,0.6700164713206602,1.2773397531596498
5.0,0.6820164713206611,1.3116433069791507
5.0,0.6940164713206598,1.354353284720684
5.0,0.7060164713206607,1.4045165829722464
5.0,0.7180164713206594,1.4608884537797995
5.0,0.7300164713206603,1.5219573199240348
5.0,0.742016471320659,1.5859498882671057
5.0,0.7540164713206599,1.6508171753640875
5.0,0.7660164713206585,1.7142039669123612
5.0,0.7780164713206594,1.7734302451618476
5.0,0.7900164713206581,1.8255326916556998
5.0,0.7979835286793412,1.830853959512155
5.0,0.7859835286793425,1.6597048899514495
5.0,0.7739835286793416,1.5179109797016013
5.0,0.7619835286793429,1.3990422226072499
5.0,0.749983528679342,1.2958074995538915
5.0,0.7379835286793434,1.2040118815125482
5.0,0.7259835286793425,1.1211142772138964
5.0,0.7139835286793438,1.0454836142848087
5.0,0.7019835286793429,0.9760334502083318
5.0,0.6899835286793442,0.9120167454035573
5.0,0.6779835286793433,0.8529048108143273
5.0,0.6659835286793446,0.7983120368045128
5.0,0.6539835286793437,0.7479472093938412
5.0,0.641983528679345,0.7015809568475835
5.0,0.6299835286793442,0.659023216488914
5.0,0.6179835286793455,0.620106923801651
5.0,0.6059835286793446,0.5846754412418484
5.0,0.5939835286793459,0.5525720742231749
5.0,0.581983528679345,0.5236306525693791
5.0,0.5699835286793463,0.4976667629315954
5.0,0.5579835286793454,0.4744698913678108
5.0,0.5459835286793467,0.45379745370067437
5.0,0.5339835286793458,0.4353722808305845
5.0,0.5219835286793472,0.41888526350384797
5.0,0.5099835286793463,0.40400417009451806
5.0,0.4979835286793476,0.390387959907548
5.0,0.4859835286793467,0.3777037061970616
5.0,0.473983528679348,0.36564185854330744
5.0,0.4619835286793471,0.3539262867451778
5.0,0.44998352867934843,0.34231806524860203
5.0,0.43798352867934753,0.3306145250379024
5.0,0.42598352867934886,0.3186462835598995
5.0,0.41398352867934796,0.30627468532262464
5.0,0.4019835286793493,0.2933910769082547
5.0,0.3899835286793484,0.2799182699461667
5.0,0.3779835286793497,0.26581372208742743
5.0,0.3659835286793488,0.25107344462719094
5.0,0.3539835286793501,0.23573539324462028
5.0,0.3419835286793492,0.21988108354127134
5.0,0.32998352867935055,0.20363438282236013
5.0,0.31798352867934965,0.18715684555978637
5.0,0.30598352867935097,0.17063952601049834
5.0,0.29398352867935007,0.15429181427654037
5.0,0.2819835286793514,0.13832837397581257
5.0,0.2699835286793505,0.12295559770434723
5.0,0.2579835286793518,0.10835907562004032
5.0,0.24598352867935092,0.094693389831818
5.0,0.23398352867935224,0.08207515670241687
5.0,0.22198352867935134,0.07057973286332843
5.0,0.20998352867935266,0.06024148458186797
5.0,0.19798352867935176,0.05105708879170459
5.0,0.18598352867935308,0.042991051321425014
5.0,0.17398352867935218,0.03598251654825306
5.0,0.1619835286793535,0.0299524868741499
5.0,0.1499835286793526,0.024810726841011793
5.0,0.13798352867935393,0.020461841206414717
5.0,0.12598352867935303,0.01681023871717015
5.0,0.11398352867935435,0.013763887156974616
5.0,0.10198352867935345,0.011236910871611862
5.0,0.08998352867935477,0.009151174735596318
5.0,0.07798352867935388,0.007437044128919601
5.0,0.0659835286793552,0.006033519950157893
5.0,0.0539835286793543,0.004887933223332329
5.0,0.04198352867935562,0.003955356299062874
5.0,0.031487646509516964,0.0032846267872048518
5.0,0.023615734882137418,0.0028565951004012762
5.0,0.017711801161602758,0.0025722866572724435
5.0,0.011807867441068098,0.002315958730188947
5.0,0.007871911627378325,0.002159381247154478
5.0,0.003935955813689662,0.002013290908501042
5.0,0.0019679779068447756,0.0019440080592708414
5.0,-1.1102230246251565e-16,0.0018770860559820025
