Pressure,Voltage,Value
1.0,-0.14201647132066064,-5.2890589237361646e-15
1.0,-0.15401647132066076,7.938909209296877e-15
1.0,-0.16601647132066044,1.469844742546791e-14
1.0,-0.17801647132066056,1.1937286768438887e-14
1.0,-0.19001647132066068,3.265575613165052e-15
1.0,-0.2020164713206607,2.5685972875431904e-14
1.0,-0.21401647132066093,1.6293614708992243e-14
1.0,-0.22601647132066072,8.582151761395798e-15
1.0,-0.23801647132066073,-1.7584945490372518e-16
1.0,-0.25001647132066074,-1.4019440283875907e-14
1.0,-0.2620164713206605,1.0038349618592663e-15
1.0,-0.27401647132066076,1.3166796109178146e-14
1.0,-0.28601647132066077,-2.038980422303631e-14
1.0,-0.2980164713206608,-4.640700882060576e-14
1.0,-0.310016471320661,-8.957289863324435e-14
1.0,-0.3220164713206608,-1.9185568641947837e-13
1.0,-0.3340164713206608,-3.8133403826269764e-13
1.0,-0.3460164713206608,-7.917709342702129e-13
1.0,-0.3580164713206606,-1.6552287621396604e-12
1.0,-0.37001647132066084,-3.485406030625049e-12
1.0,-0.38201647132066086,-7.26975538244573e-12
1.0,-0.39401647132066087,-1.516652992479789e-11
1.0,-0.4060164713206611,-3.173571016225297e-11
1.0,-0.4180164713206609,-6.640879751733035e-11
1.0,-0.43001647132066134,-1.3895237794826702e-10
1.0,-0.44201647132066113,-2.908540260660893e-10
1.0,-0.4540164713206607,-6.091713398289664e-10
1.0,-0.46601647132066115,-1.276135593304367e-9
1.0,-0.47801647132066094,-2.674266954739128e-9
1.0,-0.49001647132066073,-5.605826272281644e-9
1.0,-0.5020164713206612,-1.1753729239166802e-8
1.0,-0.514016471320661,-2.464875509258774e-8
1.0,-0.5260164713206608,-5.169738684019055e-8
1.0,-0.5380164713206612,-1.0843115550406094e-7
1.0,-0.5500164713206608,-2.2740042569686734e-7
1.0,-0.5620164713206606,-4.767484351135425e-7
1.0,-0.574016471320661,-9.988755262739656e-7
1.0,-0.5860164713206615,-2.090497706005659e-6
1.0,-0.5980164713206613,-4.3670455557584655e-6
1.0,-0.6100164713206611,-9.095878113709843e-6
1.0,-0.6220164713206615,-1.8857997170209444e-5
1.0,-0.6340164713206613,-3.882069638515787e-5
1.0,-0.6460164713206609,-7.90651812507431e-5
1.0,-0.6580164713206613,-0.00015851899186138875
1.0,-0.6700164713206611,-0.0003108076195377258
1.0,-0.6820164713206609,-0.0005913019968637747
1.0,-0.6940164713206614,-0.001082790413322548
1.0,-0.7060164713206611,-0.0018963662671627139
1.0,-0.7180164713206609,-0.0031675297895724652
1.0,-0.7300164713206614,-0.005054270809526289
1.0,-0.742016471320661,-0.007746113526571919
1.0,-0.7540164713206607,-0.011486865729593197
1.0,-0.7660164713206612,-0.016607085269891395
1.0,-0.7780164713206617,-0.02356223648415568
1.0,-0.7900164713206614,-0.03297645816842147
1.0,-0.8020164713206612,-0.04569470186829458
1.0,-0.814016471320661,-0.06284644492570236
1.0,-0.8260164713206606,-0.08592326715646154
1.0,-0.838016471320661,-0.11687099225905051
1.0,-0.8500164713206608,-0.1581938368023352
1.0,-0.8620164713206606,-0.21305973871541634
1.0,-0.8740164713206611,-0.28537966025093103
1.0,-0.8860164713206609,-0.37981382007410436
1.0,-0.8980164713206606,-0.5016483500059433
1.0,-0.9100164713206602,-0.6564984491063258
1.0,-0.92201647132066,-0.8498321732008928
1.0,-0.9340164713206605,-1.0863687764181076
1.0,-0.9460164713206602,-1.3694677979901502
1.0,-0.95801647132066,-1.7006539017640918
1.0,-0.9700164713206605,-2.0793899886068643
1.0,-0.9820164713206603,-2.5031273503809963
1.0,-0.9940164713206598,-2.96757211160278
1.0,-1.0060164713206596,-3.467056590348927
1.0,-1.0180164713206594,-3.994904824274589
1.0,-1.0300164713206599,-4.543714787783429
1.0,-1.0420164713206597,-5.1055190336521274
1.0,-1.0540164713206595,-5.671813482649659
1.0,-1.06601647132066,-6.233456399649062
1.0,-1.0780164713206595,-6.780439191819045
1.0,-1.0900164713206593,-7.301522620936115
1.0,-1.102016471320659,-7.783721655606195
1.0,-1.1140164713206588,-8.21161756235099
1.0,-1.1260164713206593,-8.566496980721727
1.0,-1.138016471320659,-8.825421666124951
1.0,-1.1500164713206587,-8.96067406716791
1.0,-1.162016471320659,-8.940958530389992
1.0,-1.174016471320659,-8.737716988234558
1.0,-1.1860164713206587,-8.341686724889893
1.0,-1.1980164713206585,-7.787773969967792
1.0,-1.1899835286793419,-6.755330803020114
1.0,-1.1779835286793414,-5.954470559621912
1.0,-1.1659835286793416,-5.339342091365467
1.0,-1.1539835286793418,-4.824562292751896
1.0,-1.1419835286793414,-4.372213881668144
1.0,-1.1299835286793416,-3.961689046339163
1.0,-1.117983528679342,-3.5807388758771306
1.0,-1.1059835286793422,-3.221955215840896
1.0,-1.0939835286793425,-2.8811013944939763
1.0,-1.081983528679342,-2.5561792634667184
1.0,-1.0699835286793422,-2.2468151227152653
1.0,-1.0579835286793424,-1.9537880660416818
1.0,-1.045983528679342,-1.6786214607259549
1.0,-1.0339835286793422,-1.4232037754528424
1.0,-1.0219835286793426,-1.1894314288792571
1.0,-1.0099835286793428,-0.9788857080945551
1.0,-0.997983528679343,-0.7925701395756566
1.0,-0.9859835286793426,-0.6307404761402933
1.0,-0.9739835286793429,-0.49285207507304407
1.0,-0.9619835286793431,-0.3776283805394678
1.0,-0.9499835286793427,-0.2832261580131578
1.0,-0.937983528679343,-0.20744966607487583
1.0,-0.9259835286793432,-0.14795735013918998
1.0,-0.9139835286793434,-0.10241497867890044
1.0,-0.9019835286793436,-0.06857603010570854
1.0,-0.8899835286793432,-0.04430530203464894
1.0,-0.8779835286793435,-0.027588819455154436
1.0,-0.8659835286793438,-0.016571351033217756
1.0,-0.8539835286793434,-0.009627513992336023
1.0,-0.8419835286793436,-0.0054324658352126335
1.0,-0.8299835286793438,-0.00299136293712627
1.0,-0.817983528679344,-0.0016147596105766657
1.0,-0.8059835286793443,-0.0008576213936747935
1.0,-0.7939835286793439,-0.0004490551091623006
1.0,-0.7819835286793434,-0.00023160841866704494
1.0,-0.7699835286793437,-0.00011692014211834457
1.0,-0.7579835286793439,-5.667573168951264e-5
1.0,-0.7459835286793435,-2.4952654874059695e-5
1.0,-0.733983528679343,-8.029092383302248e-6
1.0,-0.7219835286793432,1.2909066258393728e-6
1.0,-0.7099835286793434,6.7586738814625585e-6
1.0,-0.6979835286793431,1.0324578021365397e-5
1.0,-0.6859835286793426,1.3003939403556314e-5
1.0,-0.6739835286793429,1.532923231940336e-5
1.0,-0.6619835286793431,1.758475157464353e-5
1.0,-0.6499835286793426,1.9927838871480747e-5
1.0,-0.6379835286793422,2.2451242712329993e-5
1.0,-0.6259835286793425,2.52150573259265e-5
1.0,-0.6139835286793427,2.826291752557995e-5
1.0,-0.6019835286793422,3.1630038796654535e-5
1.0,-0.5899835286793418,3.5346940590029966e-5
1.0,-0.577983528679342,3.944084494270989e-5
1.0,-0.5659835286793423,4.3935700843444984e-5
1.0,-0.5539835286793419,4.885129319736822e-5
1.0,-0.5419835286793414,5.4201632109991254e-5
1.0,-0.5299835286793416,5.9992650460847685e-5
1.0,-0.5179835286793419,6.621918612467285e-5
1.0,-0.5059835286793415,7.286115041686744e-5
1.0,-0.49398352867934103,7.987880278655455e-5
1.0,-0.48198352867934124,8.72070380553729e-5
1.0,-0.46998352867934146,9.474865627242439e-5
1.0,-0.457983528679341,0.00010236671837385533
1.0,-0.44598352867934055,0.00010987632913506855
1.0,-0.43398352867934087,0.00011703667577919258
1.0,-0.4219835286793411,0.0001235450252212497
1.0,-0.4099835286793406,0.00012903597390835584
1.0,-0.39798352867934017,0.0001330920828226379
1.0,-0.3859835286793405,0.00013527686997447078
1.0,-0.3739835286793407,0.00013520870272541174
1.0,-0.36198352867934025,0.0001327028690427215
1.0,-0.3499835286793398,0.00012800743116344202
1.0,-0.33798352867934,0.00012210608289786457
1.0,-0.32598352867934033,0.00011689278899789811
1.0,-0.3139835286793399,0.00011483453778907577
1.0,-0.3019835286793394,0.00011806157877235573
1.0,-0.28998352867933963,0.00012767412576010755
1.0,-0.27798352867933995,0.00014391883382148504
1.0,-0.2659835286793395,0.00016680726348720814
1.0,-0.25398352867933904,0.0001965666479651051
1.0,-0.24198352867933925,0.00023381802353983588
1.0,-0.22998352867933947,0.00027961582056522074
1.0,-0.217983528679339,0.00033545628907966687
1.0,-0.20598352867933856,0.00040329968111832047
1.0,-0.19398352867933877,0.00048561876805616885
1.0,-0.1819835286793392,0.0005854754769006804
1.0,-0.16998352867933875,0.0007066252688714907
1.0,-0.1579835286793383,0.0008536491755872839
1.0,-0.1459835286793385,0.0010321138846846555
1.0,-0.13398352867933871,0.0012487601332863022
1.0,-0.12198352867933826,0.0015117185362562024
1.0,-0.1099835286793378,0.0018307494728320543
1.0,-0.09798352867933802,0.002217499352384006
1.0,-0.08598352867933823,0.002685758978474985
1.0,-0.07398352867933777,0.003251700397845883
1.0,-0.06198352867933732,0.003934056443234764
1.0,-0.04998352867933775,0.004754192798977125
1.0,-0.03798352867933796,0.0057360078547501695
1.0,-0.02598352867933751,0.0069055849897887225
1.0,-0.013983528679337054,0.008290521900603035
1.0,-0.0019835286793372653,0.009918880817695238
1.0,0.010016471320662523,0.01181775020480942
1.0,0.022016471320662978,0.014011485730978088
1.0,0.03401647132066343,0.016519797084280557
1.0,0.04601647132066322,0.019355942513835114
1.0,0.05801647132066301,0.022525347156127182
1.0,0.07001647132066346,0.026024939178596797
1.0,0.08201647132066392,0.029843389555633506
1.0,0.09401647132066349,0.033962276351262886
1.0,0.10601647132066327,0.03835803262882785
1.0,0.11801647132066373,0.04300443716257173
1.0,0.13001647132066418,0.04787539374326495
1.0,0.14201647132066397,0.05294779991226672
1.0,0.15401647132066376,0.05820438619299739
1.0,0.16601647132066422,0.06363647023540354
1.0,0.17801647132066467,0.0692465914204549
1.0,0.19001647132066446,0.07505096347971217
1.0,0.20201647132066403,0.08108161345783772
1.0,0.21401647132066448,0.08738798627078181
1.0,0.22601647132066494,0.09403772094901419
1.0,0.23801647132066472,0.10111629482230998
1.0,0.2500164713206645,0.10872533141645141
1.0,0.26201647132066497,0.11697959456030183
1.0,0.2740164713206654,0.12600300169938614
1.0,0.2860164713206652,0.13592426741528146
1.0,0.298016471320665,0.14687289130658965
1.0,0.31001647132066545,0.15897606135390713
1.0,0.3220164713206659,0.17235672018794584
1.0,0.3340164713206655,0.1871326979652188
1.0,0.34601647132066526,0.20341659269449291
1.0,0.3580164713206657,0.2213160196430488
1.0,0.3700164713206662,0.24093391200476655
1.0,0.38201647132066596,0.26236866380408047
1.0,0.39401647132066575,0.2857140095705675
1.0,0.4060164713206662,0.31105861019486025
1.0,0.41801647132066666,0.33848535854955636
1.0,0.43001647132066645,0.36807043908234977
1.0,0.442016471320666,0.3998821809865817
1.0,0.45401647132066647,0.43397974093528857
1.0,0.4660164713206669,0.4704116423440685
1.0,0.4780164713206667,0.5092141852502181
1.0,0.4900164713206665,0.5504097243810638
1.0,0.502016471320667,0.5940047921964231
1.0,0.5140164713206674,0.6399880174066893
1.0,0.5260164713206672,0.6883277558799921
1.0,0.538016471320667,0.7389693073907748
1.0,0.5500164713206674,0.791831534605654
1.0,0.5620164713206679,0.8468026245855251
1.0,0.5740164713206675,0.9037346298515347
1.0,0.5860164713206673,0.9624362839255096
1.0,0.5980164713206677,1.0226633882821239
1.0,0.6100164713206682,1.0841057904072184
1.0,0.622016471320668,1.1463695859493248
1.0,0.6340164713206677,1.2089526489089981
1.0,0.6460164713206682,1.271210904160608
1.0,0.6580164713206686,1.3323119558666028
1.0,0.6700164713206684,1.3911720365054392
1.0,0.682016471320668,1.4463725898870257
1.0,0.6940164713206685,1.496056439647026
1.0,0.7060164713206689,1.5378159292966398
1.0,0.7180164713206687,1.568617974435405
1.0,0.7300164713206685,1.5848803051329436
1.0,0.742016471320669,1.5829177063160034
1.0,0.7540164713206694,1.560032323875735
1.0,0.7660164713206692,1.5161955297299112
1.0,0.778016471320669,1.4553312957677613
1.0,0.7900164713206694,1.3846460335430688
1.0,0.7979835286793311,1.3021436316214783
1.0,0.7859835286793313,1.1884305825648827
1.0,0.7739835286793316,1.1078613236765864
1.0,0.7619835286793318,1.0424166593526338
1.0,0.7499835286793322,0.9859759830380759
1.0,0.7379835286793324,0.9355714042569222
1.0,0.7259835286793326,0.8894794635239496
1.0,0.7139835286793329,0.8465960505369122
1.0,0.7019835286793331,0.8061712729824848
1.0,0.6899835286793334,0.7676751701338717
1.0,0.6779835286793336,0.7307301323317184
1.0,0.6659835286793339,0.6950682244421769
1.0,0.6539835286793342,0.6605036317678423
1.0,0.6419835286793344,0.6269134485396117
1.0,0.6299835286793347,0.5942233511877996
1.0,0.6179835286793349,0.5623963196525316
1.0,0.6059835286793351,0.531423418640108
1.0,0.5939835286793355,0.5013161061696249
1.0,0.5819835286793357,0.4720997784924832
1.0,0.569983528679336,0.4438083825974821
1.0,0.5579835286793362,0.4164799832705237
1.0,0.5459835286793364,0.39015319246124597
1.0,0.5339835286793366,0.36486437306673625
1.0,0.521983528679337,0.34064552768221606
1.0,0.5099835286793373,0.3175227808371818
1.0,0.4979835286793375,0.29551536308234166
1.0,0.4859835286793377,0.27463500762276655
1.0,0.47398352867933796,0.254885674778812
1.0,0.46198352867933823,0.23626352586847663
1.0,0.4499835286793385,0.21875707572353154
1.0,0.43798352867933876,0.2023474618009914
1.0,0.425983528679339,0.18700877798615878
1.0,0.41398352867933924,0.17270843340727926
1.0,0.4019835286793395,0.15940751201771788
1.0,0.3899835286793405,0.1470611286147888
1.0,0.37798352867934004,0.1356188021266708
1.0,0.3659835286793396,0.12502489650372406
1.0,0.3539835286793405,0.11521920924218057
1.0,0.3419835286793415,0.10613780879519741
1.0,0.32998352867934105,0.09771422233203263
1.0,0.3179835286793406,0.0898810421452329
1.0,0.30598352867934153,0.08257194786577043
1.0,0.2939835286793425,0.07572404289334621
1.0,0.28198352867934207,0.06928030305077341
1.0,0.2699835286793416,0.06319186547734812
1.0,0.2579835286793426,0.05741986913996168
1.0,0.2459835286793436,0.05193659836690935
1.0,0.23398352867934313,0.046725762373771865
1.0,0.22198352867934268,0.04178184410622249
1.0,0.20998352867934356,0.03710855261143028
1.0,0.19798352867934454,0.03271650663737476
1.0,0.1859835286793441,0.028620362880544283
1.0,0.17398352867934364,0.02483567874739769
1.0,0.16198352867934462,0.02137585590203802
1.0,0.1499835286793456,0.01824952644066568
1.0,0.13798352867934516,0.015458696903683861
1.0,0.1259835286793447,0.012997850008498915
1.0,0.11398352867934558,0.010854039453008418
1.0,0.10198352867934657,0.009007842097715303
1.0,0.08998352867934611,0.007434902761663923
1.0,0.07798352867934566,0.006107752070665532
1.0,0.06598352867934665,0.004997600636362351
1.0,0.05398352867934764,0.004075890797410608
1.0,0.04198352867934718,0.003315486228197169
1.0,0.03148764650950964,0.0027630739552957184
1.0,0.020991764339673535,0.0022999009227601453
1.0,0.010495882169837545,0.0019126375604024263
1.0,0.0,0.0015895645780106605
