Pressure,Voltage,Value
1.0,-0.11801647132066084,1.4898269786397716e-14
1.0,-0.13001647132066052,6.032348798169441e-15
1.0,-0.14201647132066064,-8.693782207421229e-15
1.0,-0.15401647132066076,5.984773499451061e-15
1.0,-0.16601647132066044,9.080199395569181e-15
1.0,-0.17801647132066056,9.7575705821029e-15
1.0,-0.19001647132066068,-6.992223266822641e-15
1.0,-0.2020164713206607,7.709520302967383e-15
1.0,-0.21401647132066093,6.335454489113635e-15
1.0,-0.22601647132066072,1.0098778446118818e-15
1.0,-0.23801647132066073,4.3465863262481225e-15
1.0,-0.25001647132066074,-7.453477126345999e-15
1.0,-0.2620164713206605,7.889915564674477e-15
1.0,-0.27401647132066076,-7.466055474078138e-15
1.0,-0.28601647132066077,-2.7738048736271056e-14
1.0,-0.2980164713206608,-4.479747397262156e-14
1.0,-0.310016471320661,-1.0000692374162278e-13
1.0,-0.3220164713206608,-1.88664920957277e-13
1.0,-0.3340164713206608,-4.308256062407112e-13
1.0,-0.3460164713206608,-8.801976235040038e-13
1.0,-0.3580164713206606,-1.7700376057176944e-12
1.0,-0.37001647132066084,-3.734227225553899e-12
1.0,-0.38201647132066086,-7.82204348337748e-12
1.0,-0.39401647132066087,-1.6327461558452193e-11
1.0,-0.4060164713206611,-3.413965596962668e-11
1.0,-0.4180164713206609,-7.137560635074425e-11
1.0,-0.43001647132066134,-1.4938935212141983e-10
1.0,-0.44201647132066113,-3.1273571689993164e-10
1.0,-0.4540164713206607,-6.549368537306349e-10
1.0,-0.46601647132066115,-1.3720688483846462e-9
1.0,-0.47801647132066094,-2.8752827711654716e-9
1.0,-0.49001647132066073,-6.027045538934877e-9
1.0,-0.5020164713206612,-1.2636766020993529e-8
1.0,-0.514016471320661,-2.6500286838443214e-8
1.0,-0.5260164713206608,-5.558015706480766e-8
1.0,-0.5380164713206612,-1.1657383609070071e-7
1.0,-0.5500164713206608,-2.4447487193182275e-7
1.0,-0.5620164713206606,-5.125405777054746e-7
1.0,-0.574016471320661,-1.073857117880699e-6
1.0,-0.5860164713206615,-2.247403195508946e-6
1.0,-0.5980164713206613,-4.694777781010568e-6
1.0,-0.6100164713206611,-9.778391939527314e-6
1.0,-0.6220164713206615,-2.027274615453276e-5
1.0,-0.6340164713206613,-4.173224977316061e-5
1.0,-0.6460164713206609,-8.499233865044998e-5
1.0,-0.6580164713206613,-0.00017039308234846972
1.0,-0.6700164713206611,-0.0003340582570836167
1.0,-0.6820164713206609,-0.0006354429371585627
1.0,-0.6940164713206614,-0.0011633784644263054
1.0,-0.7060164713206611,-0.002036969454302677
1.0,-0.7180164713206609,-0.0034013953200623804
1.0,-0.7300164713206614,-0.005425912873794596
1.0,-0.742016471320661,-0.008313619499879719
1.0,-0.7540164713206607,-0.012325783894279116
1.0,-0.7660164713206612,-0.017816404120869305
1.0,-0.7780164713206617,-0.02527266229906024
1.0,-0.7900164713206614,-0.0353611135189149
1.0,-0.8020164713206612,-0.04898236293088785
1.0,-0.814016471320661,-0.06733734300984964
1.0,-0.8260164713206606,-0.09200722154410823
1.0,-0.838016471320661,-0.12504716646632727
1.0,-0.8500164713206608,-0.1690904942159624
1.0,-0.8620164713206606,-0.2274504242676883
1.0,-0.8740164713206611,-0.30418877804077815
1.0,-0.8860164713206609,-0.4041007089490132
1.0,-0.8980164713206606,-0.5325578527535793
1.0,-0.9100164713206602,-0.6951709109978004
1.0,-0.92201647132066,-0.897277672438725
1.0,-0.9340164713206605,-1.1433258819351275
1.0,-0.9460164713206602,-1.4362784491391216
1.0,-0.95801647132066,-1.7771847840542936
1.0,-0.9700164713206605,-2.1650154682084337
1.0,-0.9820164713206603,-2.5967676814163934
1.0,-0.9940164713206598,-3.06776479043223
1.0,-1.0060164713206596,-3.5720344905596875
1.0,-1.0180164713206594,-4.10266003449638
1.0,-1.0300164713206599,-4.652035844027309
1.0,-1.0420164713206597,-5.211996530748393
1.0,-1.0540164713206595,-5.773812893615489
1.0,-1.06601647132066,-6.3280575632006375
1.0,-1.0780164713206595,-6.864340475131563
1.0,-1.0900164713206593,-7.370905565386123
1.0,-1.102016471320659,-7.834070953919775
1.0,-1.1140164713206588,-8.237496104220671
1.0,-1.1260164713206593,-8.56129918157237
1.0,-1.138016471320659,-8.781205040816195
1.0,-1.1500164713206587,-8.868383475701853
1.0,-1.162016471320659,-8.79185477727418
1.0,-1.174016471320659,-8.527525890774848
1.0,-1.1860164713206587,-8.078183417915993
1.0,-1.1980164713206585,-7.495958978180116
1.0,-1.1899835286793419,-6.517337239504136
1.0,-1.1779835286793414,-5.767224765986833
1.0,-1.1659835286793416,-5.188880524269134
1.0,-1.1539835286793418,-4.7026196545184575
1.0,-1.1419835286793414,-4.273617077236895
1.0,-1.1299835286793416,-3.8828787806712124
1.0,-1.117983528679342,-3.519019485600206
1.0,-1.1059835286793422,-3.17509750261621
1.0,-1.0939835286793425,-2.8471272141966115
1.0,-1.081983528679342,-2.5332477566611065
1.0,-1.0699835286793422,-2.2331694742536614
1.0,-1.0579835286793424,-1.9477397875471247
1.0,-1.045983528679342,-1.6785585055310481
1.0,-1.0339835286793422,-1.4276137450587099
1.0,-1.0219835286793426,-1.1969333331173682
1.0,-1.0099835286793428,-0.9882640867170608
1.0,-0.997983528679343,-0.802804867908292
1.0,-0.9859835286793426,-0.6410255734253814
1.0,-0.9739835286793429,-0.5025984571967739
1.0,-0.9619835286793431,-0.3864490070485151
1.0,-0.9499835286793427,-0.29090643879405803
1.0,-0.937983528679343,-0.2139096015130619
1.0,-0.9259835286793432,-0.15321325960824156
1.0,-0.9139835286793434,-0.10654736581656332
1.0,-0.9019835286793436,-0.07170660142699732
1.0,-0.8899835286793432,-0.0465816699873246
1.0,-0.8779835286793435,-0.029172251646642916
1.0,-0.8659835286793438,-0.017623510387191104
1.0,-0.8539835286793434,-0.01029628908995811
1.0,-0.8419835286793436,-0.005840723076351861
1.0,-0.8299835286793438,-0.003232099382575501
1.0,-0.817983528679344,-0.0017527572029121252
1.0,-0.8059835286793443,-0.0009349882283734824
1.0,-0.7939835286793439,-0.0004916979163098656
1.0,-0.7819835286793434,-0.00025481027302054336
1.0,-0.7699835286793437,-0.00012941950227671534
1.0,-0.7579835286793439,-6.335680894141012e-5
1.0,-0.7459835286793435,-2.850190111793544e-5
1.0,-0.733983528679343,-9.90841557561806e-6
1.0,-0.7219835286793432,2.9055177793150617e-7
1.0,-0.7099835286793434,6.209318597674062e-6
1.0,-0.6979835286793431,9.992457062615122e-6
1.0,-0.6859835286793426,1.2757876836232062e-5
1.0,-0.6739835286793429,1.5091113606916565e-5
1.0,-0.6619835286793431,1.7302700647221324e-5
1.0,-0.6499835286793426,1.9561492496255442e-5
1.0,-0.6379835286793422,2.1963410883468708e-5
1.0,-0.6259835286793425,2.4566665543410952e-5
1.0,-0.6139835286793427,2.7409583123867885e-5
1.0,-0.6019835286793422,3.051935012126458e-5
1.0,-0.5899835286793418,3.391595501301357e-5
1.0,-0.577983528679342,3.7613496070550036e-5
1.0,-0.5659835286793423,4.161993387134161e-5
1.0,-0.5539835286793419,4.5935810335955394e-5
1.0,-0.5419835286793414,5.05521518602162e-5
1.0,-0.5299835286793416,5.5447634988488954e-5
1.0,-0.5179835286793419,6.0585018904869515e-5
1.0,-0.5059835286793415,6.590682728061714e-5
1.0,-0.49398352867934103,7.133031651366618e-5
1.0,-0.48198352867934124,7.674185617277995e-5
1.0,-0.46998352867934146,8.199108234450847e-5
1.0,-0.457983528679341,8.688560295736755e-5
1.0,-0.44598352867934055,9.118780492116152e-5
1.0,-0.43398352867934087,9.461671811232208e-5
1.0,-0.4219835286793411,9.686036864765708e-5
1.0,-0.4099835286793406,9.760823589314338e-5
1.0,-0.39798352867934017,9.661961880932704e-5
1.0,-0.3859835286793405,9.384941818219638e-5
1.0,-0.3739835286793407,8.964413272785855e-5
1.0,-0.36198352867934025,8.495712425180927e-5
1.0,-0.3499835286793398,8.13758281326628e-5
1.0,-0.33798352867934,8.068628186850215e-5
1.0,-0.32598352867934033,8.415713434961974e-5
1.0,-0.3139835286793399,9.225249960708788e-5
1.0,-0.3019835286793394,0.00010496497671881255
1.0,-0.28998352867933963,0.0001222672135252251
1.0,-0.27798352867933995,0.00014435699991376084
1.0,-0.2659835286793395,0.00017172860133266458
1.0,-0.25398352867933904,0.00020517883103188307
1.0,-0.24198352867933925,0.0002458084849813237
1.0,-0.22998352867933947,0.00029503979218271177
1.0,-0.217983528679339,0.00035465421192065673
1.0,-0.20598352867933856,0.0004268506176997309
1.0,-0.19398352867933877,0.0005143237422778999
1.0,-0.1819835286793392,0.0006203635780846078
1.0,-0.16998352867933875,0.0007489772149344265
1.0,-0.1579835286793383,0.000905035038212587
1.0,-0.1459835286793385,0.0010944431452511913
1.0,-0.13398352867933871,0.0013243430863610977
1.0,-0.12198352867933826,0.0016033383236934075
1.0,-0.1099835286793378,0.0019417437483648895
1.0,-0.09798352867933802,0.002351849716557145
1.0,-0.08598352867933823,0.0028481848414290316
1.0,-0.07398352867933777,0.003447751780251817
1.0,-0.06198352867933732,0.0041701974673384904
1.0,-0.04998352867933775,0.005037864475416938
1.0,-0.03798352867933796,0.006075655784501789
1.0,-0.02598352867933751,0.007310635727511544
1.0,-0.013983528679337054,0.008771292307661691
1.0,-0.0019835286793372653,0.010486409240890606
1.0,0.010016471320662523,0.012483547682837014
1.0,0.022016471320662978,0.014787219125147225
1.0,0.03401647132066343,0.017416931254534966
1.0,0.04601647132066322,0.0203853805498294
1.0,0.05801647132066301,0.023697111085858587
1.0,0.07001647132066346,0.02734792610809511
1.0,0.08201647132066392,0.03132522237206394
1.0,0.09401647132066349,0.03560925057413293
1.0,0.10601647132066327,0.04017514852561247
1.0,0.11801647132066373,0.04499550179695434
1.0,0.13001647132066418,0.05004317956244008
1.0,0.14201647132066397,0.05529425129381269
1.0,0.15401647132066376,0.06073087084011047
1.0,0.16601647132066422,0.06634407840353068
1.0,0.17801647132066467,0.07213649355447609
1.0,0.19001647132066446,0.0781248459367014
1.0,0.20201647132066403,0.0843422206454311
1.0,0.21401647132066448,0.09083980174822343
1.0,0.22601647132066494,0.09768781457937409
1.0,0.23801647132066472,0.10497534348385101
1.0,0.2500164713206645,0.11280878688471485
1.0,0.26201647132066497,0.12130893196872519
1.0,0.2740164713206654,0.13060695241036155
1.0,0.2860164713206652,0.14083994015845155
1.0,0.298016471320665,0.1521467223326024
1.0,0.31001647132066545,0.16466459433751604
1.0,0.3220164713206659,0.17852727182732542
1.0,0.3340164713206655,0.1938639928093216
1.0,0.34601647132066526,0.2107994462008491
1.0,0.3580164713206657,0.2294541230010368
1.0,0.3700164713206662,0.24994474092710983
1.0,0.38201647132066596,0.27238450635643624
1.0,0.39401647132066575,0.2968830883552303
1.0,0.4060164713206662,0.3235462605286162
1.0,0.41801647132066666,0.3524752137478122
1.0,0.43001647132066645,0.3837655637411722
1.0,0.442016471320666,0.41750608100624675
1.0,0.45401647132066647,0.45377716325998546
1.0,0.4660164713206669,0.49264905647774315
1.0,0.4780164713206667,0.5341798108876513
1.0,0.4900164713206665,0.5784129327573845
1.0,0.502016471320667,0.6253746598903441
1.0,0.5140164713206674,0.6750707457936311
1.0,0.5260164713206672,0.7274825805895841
1.0,0.538016471320667,0.782562400294844
1.0,0.5500164713206674,0.8402272319265208
1.0,0.5620164713206679,0.900351078191677
1.0,0.5740164713206675,0.962754645220212
1.0,0.5860164713206673,1.027191635928281
1.0,0.5980164713206677,1.0933302379754029
1.0,0.6100164713206682,1.1607278901897775
1.0,0.622016471320668,1.2287966805836907
1.0,0.6340164713206677,1.2967558209222005
1.0,0.6460164713206682,1.3635667168597871
1.0,0.6580164713206686,1.4278458055012277
1.0,0.6700164713206684,1.4877522923646798
1.0,0.682016471320668,1.540856574092909
1.0,0.6940164713206685,1.5840202457705048
1.0,0.7060164713206689,1.6133775132376167
1.0,0.7180164713206687,1.6246156444147257
1.0,0.7300164713206685,1.6138636754276208
1.0,0.742016471320669,1.5793737248902957
1.0,0.7540164713206694,1.5234055409187626
1.0,0.7660164713206692,1.4526369921335063
1.0,0.778016471320669,1.3758674019085282
1.0,0.7900164713206694,1.3005537198769608
1.0,0.7979835286793311,1.2244644747869384
1.0,0.7859835286793313,1.131901963280815
1.0,0.7739835286793316,1.0647491516159886
1.0,0.7619835286793318,1.0087813416125002
1.0,0.7499835286793322,0.9595860913669372
1.0,0.7379835286793324,0.9150052908558397
1.0,0.7259835286793326,0.8737486256054539
1.0,0.7139835286793329,0.8349637711544352
1.0,0.7019835286793331,0.7980482530906343
1.0,0.6899835286793334,0.7625671178833191
1.0,0.6779835286793336,0.7282048121939935
1.0,0.6659835286793339,0.694736484284299
1.0,0.6539835286793342,0.662009090367516
1.0,0.6419835286793344,0.6299276377877255
1.0,0.6299835286793347,0.5984441722761799
1.0,0.6179835286793349,0.5675483030760166
1.0,0.6059835286793351,0.5372587156255445
1.0,0.5939835286793355,0.5076154811788065
1.0,0.5819835286793357,0.4786731517507751
1.0,0.569983528679336,0.45049469545094417
1.0,0.5579835286793362,0.4231463280943295
1.0,0.5459835286793364,0.39669326493242274
1.0,0.5339835286793366,0.3711963737787356
1.0,0.521983528679337,0.34670967123303864
1.0,0.5099835286793373,0.3232785737903515
1.0,0.4979835286793375,0.3009387972406689
1.0,0.4859835286793377,0.27971579000739943
1.0,0.47398352867933796,0.2596245867306549
1.0,0.46198352867933823,0.24066997503409843
1.0,0.4499835286793385,0.2228468789710647
1.0,0.43798352867933876,0.20614087578031956
1.0,0.425983528679339,0.19052877777916233
1.0,0.41398352867933924,0.1759792287882221
1.0,0.4019835286793395,0.16245328536896456
1.0,0.3899835286793405,0.14990497852114446
1.0,0.37798352867934004,0.13828188180726197
1.0,0.3659835286793396,0.1275257454862813
1.0,0.3539835286793405,0.11757328762001573
1.0,0.3419835286793415,0.10835725188184749
1.0,0.32998352867934105,0.09980783422524694
1.0,0.3179835286793406,0.09185453518342834
1.0,0.30598352867934153,0.08442841065320791
1.0,0.2939835286793425,0.07746458791931851
1.0,0.28198352867934207,0.07090481626859797
1.0,0.2699835286793416,0.06469976519142982
1.0,0.2579835286793426,0.058810785800807765
1.0,0.2459835286793436,0.053210908526089035
1.0,0.23398352867934313,0.047884941444514495
1.0,0.22198352867934268,0.042828634443148286
1.0,0.20998352867934356,0.038046968654213774
1.0,0.19798352867934454,0.033551714231070374
1.0,0.1859835286793441,0.02935847557472115
1.0,0.17398352867934364,0.02548351198637433
1.0,0.16198352867934462,0.021940673122366083
1.0,0.1499835286793456,0.018738801582959954
1.0,0.13798352867934516,0.015879907831875498
1.0,0.1259835286793447,0.013358308627598889
1.0,0.11398352867934558,0.01116075819554172
1.0,0.10198352867934657,0.009267433294988294
1.0,0.08998352867934611,0.00765350667541639
1.0,0.07798352867934566,0.00629098991436549
1.0,0.06598352867934665,0.00515054968058595
1.0,0.05398352867934764,0.004203078999244356
1.0,0.04198352867934718,0.003420903671211449
1.0,0.03148764650950964,0.002852319873761214
1.0,0.020991764339673535,0.0023753133962470963
1.0,0.010495882169837545,0.0019762572784576865
1.0,0.0,0.0016431619452312075
