BoundaryLayerThickness,Voltage,Value
199.99999999999997,0.23398352867934313,2.328750982335248e-6
199.99999999999997,0.22198352867934268,1.8161289524079097e-6
199.99999999999997,0.20998352867934356,1.4115469145549477e-6
199.99999999999997,0.19798352867934454,1.0938768632360203e-6
199.99999999999997,0.1859835286793441,8.455859924309043e-7
199.99999999999997,0.17398352867934364,6.522976039662867e-7
199.99999999999997,0.16198352867934462,5.023477338906746e-7
199.99999999999997,0.1499835286793456,3.863621156994731e-7
199.99999999999997,0.13798352867934516,2.968691165724249e-7
199.99999999999997,0.1259835286793447,2.2795689589360525e-7
199.99999999999997,0.11398352867934558,1.7497749747291797e-7
199.99999999999997,0.10198352867934657,1.3429678617373945e-7
199.99999999999997,0.08998352867934611,1.0308678977455412e-7
199.99999999999997,0.07798352867934566,7.915576151933401e-8
199.99999999999997,0.06598352867934665,6.081082063165028e-8
199.99999999999997,0.05398352867934764,4.674808482351479e-8
199.99999999999997,0.04198352867934718,3.596557395585067e-8
199.99999999999997,0.03148764650950964,2.8614031926130734e-8
199.99999999999997,0.020991764339673535,2.278191095886136e-8
199.99999999999997,0.010495882169837545,1.8152718088237937e-8
199.99999999999997,0.0,1.4476064740301383e-8
399.99999999999994,-0.0012000000000000899,6.944826251206027e-18
399.99999999999994,-0.0025199999999998557,-1.8566846227477747e-18
399.99999999999994,-0.003972000000000309,1.4568284179273557e-17
399.99999999999994,-0.005569200000000052,-1.3173819466361645e-17
399.99999999999994,-0.0073261199999997695,6.5996692796187044e-18
399.99999999999994,-0.009258731999999936,5.630341123734139e-18
399.99999999999994,-0.011384605199999953,-1.680779830584782e-17
399.99999999999994,-0.013723065720000038,8.90179328055548e-18
399.99999999999994,-0.016295372292000065,-3.2025437375739608e-18
399.99999999999994,-0.01912490952120005,5.35239335258564e-18
399.99999999999994,-0.022237400473320124,-3.435668691015966e-18
399.99999999999994,-0.025661140520652048,1.539218840837579e-18
399.99999999999994,-0.02942725457271711,-5.585542784131316e-19
399.99999999999994,-0.0335699800299889,1.6024740359530862e-18
399.99999999999994,-0.038126978032988035,-2.8371997591363805e-18
399.99999999999994,-0.04313967583628653,2.0761125549157863e-18
399.99999999999994,-0.04865364341991518,-2.7530073824511487e-18
399.99999999999994,-0.05471900776190708,2.3658157831252187e-18
399.99999999999994,-0.06139090853809748,-1.6648703053711266e-19
399.99999999999994,-0.06872999939190727,-5.947362037421898e-19
399.99999999999994,-0.07680299933109824,-2.3330251102982667e-19
399.99999999999994,-0.08568329926420759,2.301498287023039e-18
399.99999999999994,-0.09545162919062877,-1.7827024162703425e-18
399.99999999999994,-0.10619679210969157,-2.716514183326156e-19
399.99999999999994,-0.11801647132066084,1.0751684316172505e-19
399.99999999999994,-0.13001647132066052,-3.2855795543061454e-18
399.99999999999994,-0.14201647132066064,-3.0207203835065663e-18
399.99999999999994,-0.15401647132066076,-6.5196553517645774e-18
399.99999999999994,-0.16601647132066044,-1.207772152541612e-17
399.99999999999994,-0.17801647132066056,-2.6836587105043618e-17
399.99999999999994,-0.19001647132066068,-5.78712693376923e-17
399.99999999999994,-0.2020164713206607,-1.1528289676045722e-16
399.99999999999994,-0.21401647132066093,-2.403056858950691e-16
399.99999999999994,-0.22601647132066072,-4.963240191288422e-16
399.99999999999994,-0.23801647132066073,-1.0326287766367509e-15
399.99999999999994,-0.25001647132066074,-2.1386825052476477e-15
399.99999999999994,-0.2620164713206605,-4.44355459602545e-15
399.99999999999994,-0.27401647132066076,-9.235504529132013e-15
399.99999999999994,-0.28601647132066077,-1.920165788622067e-14
399.99999999999994,-0.2980164713206608,-3.9957134524203284e-14
399.99999999999994,-0.310016471320661,-8.319664068438732e-14
399.99999999999994,-0.3220164713206608,-1.73329487498492e-13
399.99999999999994,-0.3340164713206608,-3.613278567375307e-13
399.99999999999994,-0.3460164713206608,-7.536602547086207e-13
399.99999999999994,-0.3580164713206606,-1.5728318476612176e-12
399.99999999999994,-0.37001647132066084,-3.2840759895644776e-12
399.99999999999994,-0.38201647132066086,-6.860529074675046e-12
399.99999999999994,-0.39401647132066087,-1.4338594146911413e-11
399.99999999999994,-0.4060164713206611,-2.998126951096362e-11
399.99999999999994,-0.4180164713206609,-6.271608513129754e-11
399.99999999999994,-0.43001647132066134,-1.312453457119813e-10
399.99999999999994,-0.44201647132066113,-2.7476129668893843e-10
399.99999999999994,-0.4540164713206607,-5.754189931296663e-10
399.99999999999994,-0.46601647132066115,-1.2054786294371985e-9
399.99999999999994,-0.47801647132066094,-2.5262142629480867e-9
399.99999999999994,-0.49001647132066073,-5.295452198709382e-9
399.99999999999994,-0.5020164713206612,-1.1103044229891827e-8
399.99999999999994,-0.514016471320661,-2.3284479140870965e-8
399.99999999999994,-0.5260164713206608,-4.883693035066368e-8
399.99999999999994,-0.5380164713206612,-1.024349031277277e-7
399.99999999999994,-0.5500164713206608,-2.1483633997813728e-7
399.99999999999994,-0.5620164713206606,-4.504454512755917e-7
399.99999999999994,-0.574016471320661,-9.438929356853751e-7
399.99999999999994,-0.5860164713206615,-1.9758527572883525e-6
399.99999999999994,-0.5980164713206613,-4.128975367792237e-6
399.99999999999994,-0.6100164713206611,-8.604765846084432e-6
399.99999999999994,-0.6220164713206615,-1.7855604916665513e-5
399.99999999999994,-0.6340164713206613,-3.680932421050841e-5
399.99999999999994,-0.6460164713206609,-7.513769988002325e-5
399.99999999999994,-0.6580164713206613,-0.00015117578601385516
399.99999999999994,-0.6700164713206611,-0.0002979926647652602
399.99999999999994,-0.6820164713206609,-0.000571273766683072
399.99999999999994,-0.6940164713206614,-0.00105680071561199
399.99999999999994,-0.7060164713206611,-0.0018735711203918784
399.99999999999994,-0.7180164713206609,-0.0031703864293390277
399.99999999999994,-0.7300164713206614,-0.00512084402928642
399.99999999999994,-0.742016471320661,-0.007927904956840351
399.99999999999994,-0.7540164713206607,-0.01184574830049319
399.99999999999994,-0.7660164713206612,-0.0172169296725425
399.99999999999994,-0.7780164713206617,-0.02451889052811136
399.99999999999994,-0.7900164713206614,-0.034418193376110566
399.99999999999994,-0.8020164713206612,-0.04783668147528003
399.99999999999994,-0.814016471320661,-0.06603663398216778
399.99999999999994,-0.8260164713206606,-0.09073239250230376
399.99999999999994,-0.838016471320661,-0.12423527486645865
399.99999999999994,-0.8500164713206608,-0.1696369413073071
399.99999999999994,-0.8620164713206606,-0.23103250764816635
399.99999999999994,-0.8740164713206611,-0.3137764967423824
399.99999999999994,-0.8860164713206609,-0.4247495704383516
399.99999999999994,-0.8980164713206606,-0.5725897209956385
399.99999999999994,-0.9100164713206602,-0.7678088582498926
399.99999999999994,-0.92201647132066,-1.0226821079601338
399.99999999999994,-0.9340164713206605,-1.350781484513739
399.99999999999994,-0.9460164713206602,-1.766056573217747
399.99999999999994,-0.95801647132066,-2.281465187113268
399.99999999999994,-0.9700164713206605,-2.9073132156443027
399.99999999999994,-0.9820164713206603,-3.649604795709393
399.99999999999994,-0.9940164713206598,-4.508732820321724
399.99999999999994,-1.0060164713206596,-5.478707123845935
399.99999999999994,-1.0180164713206594,-6.546881456539059
399.99999999999994,-1.0300164713206599,-7.69392682817341
399.99999999999994,-1.0420164713206597,-8.89370372300542
399.99999999999994,-1.0540164713206595,-10.112721496484534
399.99999999999994,-1.06601647132066,-11.309006951434773
399.99999999999994,-1.0780164713206595,-12.430441583573117
399.99999999999994,-1.0900164713206593,-13.413098634309481
399.99999999999994,-1.102016471320659,-14.181148924987832
399.99999999999994,-1.1140164713206588,-14.651988690593004
399.99999999999994,-1.1260164713206593,-14.75307845723443
399.99999999999994,-1.138016471320659,-14.455958041759203
399.99999999999994,-1.1500164713206587,-13.81579215745338
399.99999999999994,-1.162016471320659,-12.973429808000843
399.99999999999994,-1.174016471320659,-12.091173760439665
399.99999999999994,-1.1860164713206587,-11.2777760013293
399.99999999999994,-1.1980164713206585,-10.572533590043891
399.99999999999994,-1.1899835286793419,-9.75075255105019
399.99999999999994,-1.1779835286793414,-9.110338654756339
399.99999999999994,-1.1659835286793416,-8.58035554867621
399.99999999999994,-1.1539835286793418,-8.102540361963738
399.99999999999994,-1.1419835286793414,-7.650843144718905
399.99999999999994,-1.1299835286793416,-7.208833391643857
399.99999999999994,-1.117983528679342,-6.765068843386499
399.99999999999994,-1.1059835286793422,-6.311762756622282
399.99999999999994,-1.0939835286793425,-5.844478625960866
399.99999999999994,-1.081983528679342,-5.362131346069998
399.99999999999994,-1.0699835286793422,-4.866948251744676
399.99999999999994,-1.0579835286793424,-4.364203769916908
399.99999999999994,-1.045983528679342,-3.8616544134427992
399.99999999999994,-1.0339835286793422,-3.3686923789260543
399.99999999999994,-1.0219835286793426,-2.8953053853275303
399.99999999999994,-1.0099835286793428,-2.450976927320081
399.99999999999994,-0.997983528679343,-2.0436841011093594
399.99999999999994,-0.9859835286793426,-1.6791443724779105
399.99999999999994,-0.9739835286793429,-1.3604215879776138
399.99999999999994,-0.9619835286793431,-1.087928013019185
399.99999999999994,-0.9499835286793427,-0.859772833285431
399.99999999999994,-0.937983528679343,-0.6723387976872022
399.99999999999994,-0.9259835286793432,-0.5209415143381567
399.99999999999994,-0.9139835286793434,-0.40044377891181765
399.99999999999994,-0.9019835286793436,-0.30574375889229427
399.99999999999994,-0.8899835286793432,-0.2321074159688119
399.99999999999994,-0.8779835286793435,-0.17535493548268388
399.99999999999994,-0.8659835286793438,-0.1319320938033661
399.99999999999994,-0.8539835286793434,-0.09890302947127955
399.99999999999994,-0.8419835286793436,-0.07389685388930353
399.99999999999994,-0.8299835286793438,-0.05503258814646869
399.99999999999994,-0.817983528679344,-0.04083871567343562
399.99999999999994,-0.8059835286793443,-0.03017693150330053
399.99999999999994,-0.7939835286793439,-0.0221748909963651
399.99999999999994,-0.7819835286793434,-0.016169699487469935
399.99999999999994,-0.7699835286793437,-0.011662082747562696
399.99999999999994,-0.7579835286793439,-0.008280137980510856
399.99999999999994,-0.7459835286793435,-0.005750837483834917
399.99999999999994,-0.733983528679343,-0.0038767952137167523
399.99999999999994,-0.7219835286793432,-0.0025155367974089063
399.99999999999994,-0.7099835286793434,-0.0015597595925162626
399.99999999999994,-0.6979835286793431,-0.0009204195131023026
399.99999999999994,-0.6859835286793426,-0.0005171628426073783
399.99999999999994,-0.6739835286793429,-0.00027802894316277134
399.99999999999994,-0.6619835286793431,-0.0001440936136040489
399.99999999999994,-0.6499835286793426,-7.256896439790378e-5
399.99999999999994,-0.6379835286793422,-3.57418488252289e-5
399.99999999999994,-0.6259835286793425,-1.72640086185097e-5
399.99999999999994,-0.6139835286793427,-8.143285291058743e-6
399.99999999999994,-0.6019835286793422,-3.6726639966855443e-6
399.99999999999994,-0.5899835286793418,-1.4696498470935893e-6
399.99999999999994,-0.577983528679342,-3.5427870865301586e-7
399.99999999999994,-0.5659835286793423,2.505020572529151e-7
399.99999999999994,-0.5539835286793419,6.257423873764617e-7
399.99999999999994,-0.5419835286793414,9.093490367904415e-7
399.99999999999994,-0.5299835286793416,1.1709667021552478e-6
399.99999999999994,-0.5179835286793419,1.4483351525090014e-6
399.99999999999994,-0.5059835286793415,1.7649164103711432e-6
399.99999999999994,-0.49398352867934103,2.1385273151083122e-6
399.99999999999994,-0.48198352867934124,2.585709778859193e-6
399.99999999999994,-0.46998352867934146,3.1241086473670914e-6
399.99999999999994,-0.457983528679341,3.7739772009033497e-6
399.99999999999994,-0.44598352867934055,4.559343575703803e-6
399.99999999999994,-0.43398352867934087,5.509116643379918e-6
399.99999999999994,-0.4219835286793411,6.658284762477245e-6
399.99999999999994,-0.4099835286793406,8.049314418331876e-6
399.99999999999994,-0.39798352867934017,9.733817789642477e-6
399.99999999999994,-0.3859835286793405,1.1774590912357678e-5
399.99999999999994,-0.3739835286793407,1.424809195893147e-5
399.99999999999994,-0.36198352867934025,1.7247485870327915e-5
399.99999999999994,-0.3499835286793398,2.0886378982530718e-5
399.99999999999994,-0.33798352867934,2.5303408857640254e-5
399.99999999999994,-0.32598352867934033,3.0667889348556004e-5
399.99999999999994,-0.3139835286793399,3.718676895672168e-5
399.99999999999994,-0.3019835286793394,4.511320166693139e-5
399.99999999999994,-0.28998352867933963,5.475713554911118e-5
399.99999999999994,-0.27798352867933995,6.649838759910112e-5
399.99999999999994,-0.2659835286793395,8.08028246215962e-5
399.99999999999994,-0.25398352867933904,9.82423956248795e-5
399.99999999999994,-0.24198352867933925,0.00011951997616802223
399.99999999999994,-0.22998352867933947,0.0001455002000251934
399.99999999999994,-0.217983528679339,0.00017724777735886625
399.99999999999994,-0.20598352867933856,0.0002160751704175718
399.99999999999994,-0.19398352867933877,0.00026360197358776913
399.99999999999994,-0.1819835286793392,0.0003218289668878786
399.99999999999994,-0.16998352867933875,0.0003932305623200976
399.99999999999994,-0.1579835286793383,0.0004808703406474828
399.99999999999994,-0.1459835286793385,0.0005885455959680267
399.99999999999994,-0.13398352867933871,0.0007209683463216545
399.99999999999994,-0.12198352867933826,0.0008839922107115468
399.99999999999994,-0.1099835286793378,0.0010848970016573828
399.99999999999994,-0.09798352867933802,0.0013327459522027118
399.99999999999994,-0.08598352867933823,0.0016388343520136609
399.99999999999994,-0.07398352867933777,0.0020172531591780927
399.99999999999994,-0.06198352867933732,0.002485597153090763
399.99999999999994,-0.04998352867933775,0.003065854558910062
399.99999999999994,-0.03798352867933796,0.0037855241629508895
399.99999999999994,-0.02598352867933751,0.004679016971240788
399.99999999999994,-0.013983528679337054,0.005789412767602604
399.99999999999994,-0.0019835286793372653,0.007170657707086989
399.99999999999994,0.010016471320662523,0.008890307505915428
399.99999999999994,0.022016471320662978,0.011032941745563941
399.99999999999994,0.03401647132066343,0.013704397925383785
399.99999999999994,0.04601647132066322,0.017036998146635975
399.99999999999994,0.05801647132066301,0.02119596486050658
399.99999999999994,0.07001647132066346,0.026387241776568416
399.99999999999994,0.08201647132066392,0.03286694674077519
399.99999999999994,0.09401647132066349,0.04095267734088703
399.99999999999994,0.10601647132066327,0.05103685565996117
399.99999999999994,0.11801647132066373,0.0636022193415059
399.99999999999994,0.13001647132066418,0.07923941881174318
399.99999999999994,0.14201647132066397,0.09866643388106278
399.99999999999994,0.15401647132066376,0.1227491365973778
399.99999999999994,0.16601647132066422,0.15252175163300707
399.99999999999994,0.17801647132066467,0.1892051444819237
399.99999999999994,0.19001647132066446,0.23421974548937255
399.99999999999994,0.20201647132066403,0.2891884520396629
399.99999999999994,0.21401647132066448,0.3559230362208792
399.99999999999994,0.22601647132066494,0.4363854845620127
399.99999999999994,0.23801647132066472,0.5326134875934638
399.99999999999994,0.2500164713206645,0.6465973264345846
399.99999999999994,0.26201647132066497,0.7800942537907154
399.99999999999994,0.2740164713206654,0.9343670473366766
399.99999999999994,0.2860164713206652,1.109837109965995
399.99999999999994,0.298016471320665,1.3056514244663706
399.99999999999994,0.31001647132066545,1.519180090565414
399.99999999999994,0.3220164713206659,1.7454918093767633
399.99999999999994,0.3340164713206655,1.9769042344557937
399.99999999999994,0.34601647132066526,2.2027777351800486
399.99999999999994,0.3580164713206657,2.4098049216073254
399.99999999999994,0.3700164713206662,2.5831002961833507
399.99999999999994,0.38201647132066596,2.708313326353199
399.99999999999994,0.39401647132066575,2.77463415048564
399.99999999999994,0.4060164713206662,2.7778999115032086
399.99999999999994,0.41801647132066666,2.7223785792389457
399.99999999999994,0.43001647132066645,2.6199428696013833
399.99999999999994,0.442016471320666,2.4866601925130962
399.99999999999994,0.45401647132066647,2.338459211655077
399.99999999999994,0.4660164713206669,2.187942957508698
399.99999999999994,0.4780164713206667,2.0432871637127374
399.99999999999994,0.4900164713206665,1.9087715433105452
399.99999999999994,0.502016471320667,1.7859657097838675
399.99999999999994,0.5140164713206674,1.6748560166632218
399.99999999999994,0.5260164713206672,1.5746450978307764
399.99999999999994,0.538016471320667,1.4842308672187077
399.99999999999994,0.5500164713206674,1.4024602811894908
399.99999999999994,0.5620164713206679,1.3282485911940811
399.99999999999994,0.5740164713206675,1.260625965849652
399.99999999999994,0.5860164713206673,1.198747859486511
399.99999999999994,0.5980164713206677,1.1418888048629505
399.99999999999994,0.6100164713206682,1.08942969212797
399.99999999999994,0.622016471320668,1.0408434210162836
399.99999999999994,0.6340164713206677,0.9956811405608722
399.99999999999994,0.6460164713206682,0.9535599545658386
399.99999999999994,0.6580164713206686,0.9141523277736591
399.99999999999994,0.6700164713206684,0.8771771359322952
399.99999999999994,0.682016471320668,0.8423921859165902
399.99999999999994,0.6940164713206685,0.8095879991644864
399.99999999999994,0.7060164713206689,0.7785826571508502
399.99999999999994,0.7180164713206687,0.7492175286859539
399.99999999999994,0.7300164713206685,0.7213518765701292
399.99999999999994,0.742016471320669,0.6948638039078279
399.99999999999994,0.7540164713206694,0.6696494855091235
399.99999999999994,0.7660164713206692,0.6456118761662871
399.99999999999994,0.778016471320669,0.6226657202048905
399.99999999999994,0.7900164713206694,0.600735064223942
399.99999999999994,0.7979835286793311,0.5797202130889753
399.99999999999994,0.7859835286793313,0.5594559145326943
399.99999999999994,0.7739835286793316,0.5401059206842377
399.99999999999994,0.7619835286793318,0.521552612548907
399.99999999999994,0.7499835286793322,0.5037366481915989
399.99999999999994,0.7379835286793324,0.48660999937766436
399.99999999999994,0.7259835286793326,0.4701303311706311
399.99999999999994,0.7139835286793329,0.4542561873319585
399.99999999999994,0.7019835286793331,0.43895587289513466
399.99999999999994,0.6899835286793334,0.42419546905945976
399.99999999999994,0.6779835286793336,0.4099429521940254
399.99999999999994,0.6659835286793339,0.39616778056474605
399.99999999999994,0.6539835286793342,0.3828403108341911
399.99999999999994,0.6419835286793344,0.36993137597015346
399.99999999999994,0.6299835286793347,0.3574118846375131
399.99999999999994,0.6179835286793349,0.3452524188857055
399.99999999999994,0.6059835286793351,0.33342282146161434
399.99999999999994,0.5939835286793355,0.3218917704375761
399.99999999999994,0.5819835286793357,0.3106263449482273
399.99999999999994,0.569983528679336,0.299591593784015
399.99999999999994,0.5579835286793362,0.288750129718587
399.99999999999994,0.5459835286793364,0.2780617878808002
399.99999999999994,0.5339835286793366,0.26748340713071644
399.99999999999994,0.521983528679337,0.25696881954030176
399.99999999999994,0.5099835286793373,0.24646916348165757
399.99999999999994,0.4979835286793375,0.2359336666446705
399.99999999999994,0.4859835286793377,0.2253110683501649
399.99999999999994,0.47398352867933796,0.21455185198854676
399.99999999999994,0.46198352867933823,0.20361141863867926
399.99999999999994,0.4499835286793385,0.19245422953028646
399.99999999999994,0.43798352867933876,0.18105876120381323
399.99999999999994,0.425983528679339,0.1694228560647488
399.99999999999994,0.41398352867933924,0.15756875199877143
399.99999999999994,0.4019835286793395,0.14554682257511153
399.99999999999994,0.3899835286793405,0.13343697141273292
399.99999999999994,0.37798352867934004,0.12134680767550952
399.99999999999994,0.3659835286793396,0.10940621962781089
399.99999999999994,0.3539835286793405,0.09775867557169876
399.99999999999994,0.3419835286793415,0.08655031886599972
399.99999999999994,0.32998352867934105,0.07591844742153639
399.99999999999994,0.3179835286793406,0.0659811033951696
399.99999999999994,0.30598352867934153,0.05682921293069018
399.99999999999994,0.2939835286793425,0.04852212414494021
399.99999999999994,0.28198352867934207,0.04108669498096057
399.99999999999994,0.2699835286793416,0.034519478104563066
399.99999999999994,0.2579835286793426,0.028791163226287404
399.99999999999994,0.2459835286793436,0.023852300297645165
399.99999999999994,0.23398352867934313,0.019639397721430852
399.99999999999994,0.22198352867934268,0.016080688833603436
399.99999999999994,0.20998352867934356,0.013101106497731684
399.99999999999994,0.19798352867934454,0.010626238552675664
399.99999999999994,0.1859835286793441,0.008585221421767068
399.99999999999994,0.17398352867934364,0.006912654108551662
399.99999999999994,0.16198352867934462,0.005549684292447131
399.99999999999994,0.1499835286793456,0.004444444306757281
399.99999999999994,0.13798352867934516,0.0035520113661544634
399.99999999999994,0.1259835286793447,0.002834045938320411
399.99999999999994,0.11398352867934558,0.0022582340928384353
399.99999999999994,0.10198352867934657,0.0017976303609508089
399.99999999999994,0.08998352867934611,0.00142997081668692
399.99999999999994,0.07798352867934566,0.0011370035037705996
399.99999999999994,0.06598352867934665,0.0009038654906267109
399.99999999999994,0.05398352867934764,0.0007185224736435108
399.99999999999994,0.04198352867934718,0.0005712773625352051
399.99999999999994,0.03148764650950964,0.0004675867554108629
399.99999999999994,0.020991764339673535,0.0003828377660339874
399.99999999999994,0.010495882169837545,0.00031357182613756906
399.99999999999994,0.0,0.0002569544963980925
600.0,-0.0012000000000000899,3.8940103436901226e-18
600.0,-0.0025199999999998557,2.059725986778252e-18
600.0,-0.003972000000000309,7.26068317626251e-18
600.0,-0.005569200000000052,-9.590097461815294e-18
600.0,-0.0073261199999997695,1.2787768108252983e-18
600.0,-0.009258731999999936,-1.200746303523692e-17
600.0,-0.011384605199999953,1.1806933416918944e-17
600.0,-0.013723065720000038,2.03084255513626e-18
600.0,-0.016295372292000065,3.951234182773766e-18
600.0,-0.01912490952120005,3.3654088612390537e-18
600.0,-0.022237400473320124,-8.417294155804353e-18
600.0,-0.025661140520652048,4.114261884888613e-18
600.0,-0.02942725457271711,-7.459092089618674e-18
600.0,-0.0335699800299889,5.636763398735074e-18
600.0,-0.038126978032988035,-2.132413289393333e-18
600.0,-0.04313967583628653,5.1280174335910196e-18
600.0,-0.04865364341991518,-6.512667401183783e-18
600.0,-0.05471900776190708,1.2963455130540432e-18
600.0,-0.06139090853809748,-5.175850449140982e-18
600.0,-0.06872999939190727,2.968915947863015e-18
600.0,-0.07680299933109824,3.785155485976e-18
600.0,-0.08568329926420759,-3.1606897119634325e-18
600.0,-0.09545162919062877,5.584423611132631e-19
600.0,-0.10619679210969157,-7.329094970103076e-19
600.0,-0.11801647132066084,-1.0334839260082637e-18
600.0,-0.13001647132066052,4.584578323303859e-19
600.0,-0.14201647132066064,-6.655018412593344e-18
600.0,-0.15401647132066076,-2.8095583781378677e-18
600.0,-0.16601647132066044,-1.61531292311008e-17
600.0,-0.17801647132066056,-2.5771816509095642e-17
600.0,-0.19001647132066068,-5.392165363251946e-17
600.0,-0.2020164713206607,-1.1817366557077046e-16
600.0,-0.21401647132066093,-2.3881719688894574e-16
600.0,-0.22601647132066072,-4.968779460714086e-16
600.0,-0.23801647132066073,-1.0328240418796186e-15
600.0,-0.25001647132066074,-2.1389319041212376e-15
600.0,-0.2620164713206605,-4.445974421952745e-15
600.0,-0.27401647132066076,-9.232820348270677e-15
600.0,-0.28601647132066077,-1.9199703569402723e-14
600.0,-0.2980164713206608,-3.995173011628088e-14
600.0,-0.310016471320661,-8.3188236186556e-14
600.0,-0.3220164713206608,-1.7331181695523472e-13
600.0,-0.3340164713206608,-3.6129183775398683e-13
600.0,-0.3460164713206608,-7.535880474126068e-13
600.0,-0.3580164713206606,-1.5726805182331822e-12
600.0,-0.37001647132066084,-3.283752693337269e-12
600.0,-0.38201647132066086,-6.8598604534495965e-12
600.0,-0.39401647132066087,-1.4337196732409999e-11
600.0,-0.4060164713206611,-2.997835079942213e-11
600.0,-0.4180164713206609,-6.270998699410427e-11
600.0,-0.43001647132066134,-1.3123259603344735e-10
600.0,-0.44201647132066113,-2.7473463723542144e-10
600.0,-0.4540164713206607,-5.753632293954182e-10
600.0,-0.46601647132066115,-1.2053619854961064e-9
600.0,-0.47801647132066094,-2.5259702075760105e-9
600.0,-0.49001647132066073,-5.294941510349151e-9
600.0,-0.5020164713206612,-1.1101975475011298e-8
600.0,-0.514016471320661,-2.3282242358902372e-8
600.0,-0.5260164713206608,-4.88322490979746e-8
600.0,-0.5380164713206612,-1.0242510718375362e-7
600.0,-0.5500164713206608,-2.1481584675146588e-7
600.0,-0.5620164713206606,-4.504026001135236e-7
600.0,-0.574016471320661,-9.438034029253477e-7
600.0,-0.5860164713206615,-1.975665894763996e-6
600.0,-0.5980164713206613,-4.128585927127186e-6
600.0,-0.6100164713206611,-8.60395546758682e-6
600.0,-0.6220164713206615,-1.7853920280716016e-5
600.0,-0.6340164713206613,-3.6805817962224535e-5
600.0,-0.6460164713206609,-7.513035487539336e-5
600.0,-0.6580164713206613,-0.0001511601480126337
600.0,-0.6700164713206611,-0.00029795838860532443
600.0,-0.6820164713206609,-0.00057119577023187
600.0,-0.6940164713206614,-0.0010566178249237672
600.0,-0.7060164713206611,-0.001873140434117176
600.0,-0.7180164713206609,-0.003169398758615396
600.0,-0.7300164713206614,-0.00511868141906991
600.0,-0.742016471320661,-0.007923398870063669
600.0,-0.7540164713206607,-0.011836740995567412
600.0,-0.7660164713206612,-0.017199449017597738
600.0,-0.7780164713206617,-0.024485600630878318
600.0,-0.7900164713206614,-0.03435551537562955
600.0,-0.8020164713206612,-0.04771948083543215
600.0,-0.814016471320661,-0.06581847113389493
600.0,-0.8260164713206606,-0.09032775205369549
600.0,-0.838016471320661,-0.12348748265671634
600.0,-0.8500164713206608,-0.16826102221668793
600.0,-0.8620164713206606,-0.2285153082608273
600.0,-0.8740164713206611,-0.30920656135484675
600.0,-0.8860164713206609,-0.4165373617957876
600.0,-0.8980164713206606,-0.5580288375113599
600.0,-0.9100164713206602,-0.7424305785707578
600.0,-0.92201647132066,-0.979385051693447
600.0,-0.9340164713206605,-1.2787924127237145
600.0,-0.9460164713206602,-1.6498984546168658
600.0,-0.95801647132066,-2.100238012422179
600.0,-0.9700164713206605,-2.6346558408335468
600.0,-0.9820164713206603,-3.2546324035117884
600.0,-0.9940164713206598,-3.9580413620416723
600.0,-1.0060164713206596,-4.739308555387639
600.0,-1.0180164713206594,-5.589813678846898
600.0,-1.0300164713206599,-6.498328687594775
600.0,-1.0420164713206597,-7.451313672548555
600.0,-1.0540164713206595,-8.432948695435607
600.0,-1.06601647132066,-9.424829690929727
600.0,-1.0780164713206595,-10.40528202619795
600.0,-1.0900164713206593,-11.348254120224857
600.0,-1.102016471320659,-12.22177726496458
600.0,-1.1140164713206588,-12.986094349947766
600.0,-1.1260164713206593,-13.59196228223392
600.0,-1.138016471320659,-13.980756677977858
600.0,-1.1500164713206587,-14.090524315713532
600.0,-1.162016471320659,-13.875505720960673
600.0,-1.174016471320659,-13.343221719820779
600.0,-1.1860164713206587,-12.585971726874227
600.0,-1.1980164713206585,-11.753338377153248
600.0,-1.1899835286793419,-10.566307791646405
600.0,-1.1779835286793414,-9.682779460200377
600.0,-1.1659835286793416,-8.993018626181954
600.0,-1.1539835286793418,-8.395868582988241
600.0,-1.1419835286793414,-7.849002646937902
600.0,-1.1299835286793416,-7.329009717062677
600.0,-1.117983528679342,-6.821559524166765
600.0,-1.1059835286793422,-6.317925934010649
600.0,-1.0939835286793425,-5.813489323781532
600.0,-1.081983528679342,-5.3069481477019735
600.0,-1.0699835286793422,-4.799769998679519
600.0,-1.0579835286793424,-4.295688485639176
600.0,-1.045983528679342,-3.8001668076320394
600.0,-1.0339835286793422,-3.319801836669413
600.0,-1.0219835286793426,-2.8616712777320124
600.0,-1.0099835286793428,-2.4326491747384154
600.0,-0.997983528679343,-2.0387389835814544
600.0,-0.9859835286793426,-1.6844959883581117
600.0,-0.9739835286793429,-1.3726211752651931
600.0,-0.9619835286793431,-1.1037943536839099
600.0,-0.9499835286793427,-0.8767716282362413
600.0,-0.937983528679343,-0.6887135255194097
600.0,-0.9259835286793432,-0.5356592871330639
600.0,-0.9139835286793434,-0.41304143640040175
600.0,-0.9019835286793436,-0.3161479187591727
600.0,-0.8899835286793432,-0.24047494105557146
600.0,-0.8779835286793435,-0.18195338256808452
600.0,-0.8659835286793438,-0.1370613353817108
600.0,-0.8539835286793434,-0.10285027578462116
600.0,-0.8419835286793436,-0.07691502758824115
600.0,-0.8299835286793438,-0.057333191846385335
600.0,-0.817983528679344,-0.0425926669546145
600.0,-0.8059835286793443,-0.03151909706542013
600.0,-0.7939835286793439,-0.023209780465350015
600.0,-0.7819835286793434,-0.016976940708303682
600.0,-0.7699835286793437,-0.012301025135358896
