ScanRate,Voltage,Value
0.01,0.20405880767636742,-2.3113026984418607e-15
0.01,0.21605880767636787,1.072418997748704e-15
0.01,0.22805880767636832,1.5580457442195122e-15
0.01,0.24005880767636878,3.7391158459044155e-15
0.01,0.25205880767636923,-2.535293693045394e-15
0.01,0.2640588076763697,-1.2172669465618495e-15
0.01,0.27605880767637014,-2.3339643089226272e-15
0.01,0.2880588076763706,2.6666456362180482e-15
0.01,0.3000588076763713,1.797850582980795e-15
0.01,0.31205880767637173,5.644246105770756e-15
0.01,0.3240588076763722,2.9896725175621313e-16
0.01,0.33605880767637264,-3.305908830330571e-15
0.01,0.3480588076763731,-2.2782869673535515e-15
0.01,0.36005880767637355,-8.730782326243891e-16
0.01,0.372058807676374,6.379574894817779e-15
0.01,0.38405880767637446,-5.945452050419254e-16
0.01,0.3960588076763749,-6.239459726245477e-15
0.01,0.40805880767637537,-1.4407371757206467e-15
0.01,0.4200588076763758,-5.653065198803806e-16
0.01,0.4320588076763763,7.311114535514695e-16
0.01,0.44405880767637673,2.1358539602183246e-15
0.01,0.4560588076763772,3.317285859318638e-15
0.01,0.46805880767637764,-1.498534159052412e-16
0.01,0.4800588076763781,8.207236805391893e-16
0.01,0.49205880767637855,-1.6135854121652667e-15
0.01,0.504058807676379,6.336757732885115e-16
0.01,0.5160588076763795,-3.225321209130264e-15
0.01,0.5280588076763799,-3.3101667363040077e-15
0.01,0.5400588076763804,2.1712074825381462e-15
0.01,0.5520588076763808,4.4379365164374816e-15
0.01,0.5640588076763813,1.6775005580544056e-15
0.01,0.5760588076763817,-1.7453111359048619e-15
0.01,0.5880588076763822,3.216696322418534e-15
0.01,0.6000588076763826,-1.2036685170764753e-15
0.01,0.6120588076763831,6.111541642561014e-15
0.01,0.6240588076763836,-3.2547441242027225e-15
0.01,0.636058807676384,1.4738486797490867e-15
0.01,0.6480588076763845,4.814309598993434e-15
0.01,0.6600588076763849,3.9691791119032166e-15
0.01,0.6720588076763854,-1.0129962020420615e-14
0.01,0.6840588076763858,-4.904276984039147e-15
0.01,0.6960588076763863,-2.2796404254429655e-15
0.01,0.7080588076763867,-5.838472329068564e-15
0.01,0.7200588076763872,-2.47698791593398e-16
0.01,0.7320588076763876,1.0676789015537344e-15
0.01,0.7440588076763881,-3.902548403675818e-17
0.01,0.7560588076763886,-2.366378133579988e-15
0.01,0.768058807676389,-1.2691226811712485e-15
0.01,0.7800588076763895,-3.144422990904876e-15
0.01,0.7920588076763899,-1.5124877465348883e-15
0.01,0.7959411923236098,-1.340753535776075e-15
0.01,0.7839411923236094,-2.7684236888958845e-15
0.01,0.7719411923236089,2.667815529476367e-15
0.01,0.7599411923236085,-1.0982830164088896e-15
0.01,0.747941192323608,-6.764682603930137e-15
0.01,0.7359411923236076,-1.3761329966046383e-15
0.01,0.7239411923236071,1.3305018390134153e-15
0.01,0.7119411923236066,1.4232260219550907e-17
0.01,0.6999411923236062,-7.635123089742491e-15
0.01,0.6879411923236057,-2.6802626882123704e-15
0.01,0.6759411923236053,2.9319280763885595e-15
0.01,0.6639411923236048,-1.5672625609974514e-15
0.01,0.6519411923236044,2.633270091467343e-15
0.01,0.6399411923236039,-2.620349388654016e-15
0.01,0.6279411923236035,-4.048600165320415e-15
0.01,0.615941192323603,-3.341443257116543e-15
0.01,0.6039411923236025,2.8903513072406457e-15
0.01,0.5919411923236021,5.5444300685132765e-15
0.01,0.5799411923236016,2.6324646675214907e-15
0.01,0.5679411923236012,4.498231577657613e-15
0.01,0.5559411923236007,2.9116162287739473e-15
0.01,0.5439411923236003,-2.1334363581906837e-15
0.01,0.5319411923235998,1.805509759059374e-15
0.01,0.5199411923235994,8.547850660803522e-15
0.01,0.5079411923235989,4.937276087873189e-15
0.01,0.49594119232359846,5.408625348011714e-15
0.01,0.483941192323598,4.040676948534794e-15
0.01,0.47194119232359755,1.6756629144887777e-15
0.01,0.4599411923235971,3.1306981943205585e-16
0.01,0.44794119232359664,2.7405963246557035e-15
0.01,0.4359411923235962,7.854526293804409e-16
0.01,0.42394119232359573,7.677674215713433e-15
0.01,0.4119411923235953,-4.34984202476628e-15
0.01,0.3999411923235948,4.890058025613876e-15
0.01,0.38794119232359436,-3.8571839471565826e-15
0.01,0.3759411923235939,4.340109763273495e-15
0.01,0.36394119232359345,4.276197942829122e-15
0.01,0.351941192323593,4.156159179992409e-15
0.01,0.33994119232359254,-5.812205265872709e-15
0.01,0.3279411923235921,1.4990203397680838e-15
0.01,0.31594119232359164,-4.893747279649677e-15
0.01,0.3039411923235912,-3.118274312708431e-17
0.01,0.2919411923235907,5.580174663749349e-15
0.01,0.27994119232359027,4.812709392546288e-15
0.01,0.2679411923235898,-2.951629371306233e-16
0.01,0.25594119232358936,-3.1757400821952944e-15
0.01,0.2439411923235889,-2.2561294950784762e-15
0.01,0.23194119232358845,1.5100481965230895e-15
0.01,0.219941192323588,8.452601796339252e-16
0.01,0.20794119232358754,4.3809635796366304e-15
0.01,0.1959411923235871,1.6851690453874584e-15
0.01,0.18394119232358663,1.3975741669920751e-15
0.01,0.17194119232358618,-2.2958845828047647e-15
0.01,0.15994119232358572,-2.4502399926990637e-15
0.01,0.14794119232358527,3.5174300531341247e-15
0.01,0.13594119232358481,-5.0899408390568204e-15
0.01,0.12394119232358436,2.3292627879356376e-15
0.01,0.1119411923235839,-5.599538758144716e-15
0.01,0.09994119232358345,1.7811641408411945e-16
0.01,0.087941192323583,-7.573142025469376e-15
0.01,0.07594119232358254,1.1969005615648088e-15
0.01,0.06394119232358209,6.255284211863008e-16
0.01,0.05194119232358163,2.9659953147615253e-16
0.01,0.039941192323581176,-9.0663069131666e-16
0.01,0.029955894242684744,2.7995752997654512e-15
0.01,0.019970596161790644,-2.0481430143475474e-15
0.01,0.009985298080896432,-2.7688052887679375e-15
0.01,0.0,2.5896649472271676e-15
0.05,-0.0012000000000000899,1.379315452145916e-15
0.05,-0.0025199999999998557,-1.896285167920869e-15
0.05,-0.003972000000000309,3.368640313951962e-15
0.05,-0.005569200000000052,-5.179410489980715e-15
0.05,-0.0073261199999997695,4.1202393659234494e-15
0.05,-0.009258731999999936,1.8645897724703726e-15
0.05,-0.011384605199999953,-8.849409112689701e-17
0.05,-0.013723065720000038,-2.0123302289829994e-15
0.05,-0.016295372292000065,4.645012018501868e-15
0.05,-0.01912490952120005,3.2738846571088376e-15
0.05,-0.022237400473320124,2.959907979985761e-15
0.05,-0.025661140520652048,-2.224210514071636e-15
0.05,-0.02942725457271711,-1.4521119493894042e-15
0.05,-0.0335699800299889,-3.193720073863958e-15
0.05,-0.038126978032988035,-2.271431354717496e-15
0.05,-0.04313967583628653,2.686121125561512e-15
0.05,-0.04865364341991518,5.263210858086361e-15
0.05,-0.05471900776190708,4.532842060396847e-16
0.05,-0.06139090853809748,-1.9861586095363594e-15
0.05,-0.06872999939190727,-1.6219446625111827e-15
0.05,-0.07680299933109824,2.0115999927750077e-15
0.05,-0.08568329926420759,3.879834133213151e-15
0.05,-0.09545162919062877,-1.8990398039496856e-15
0.05,-0.10619679210969157,5.0483046902460895e-15
0.05,-0.11801647132066084,4.625005325872739e-15
0.05,-0.13001647132066052,6.514746449695428e-15
0.05,-0.14201647132066064,-2.6918139707770575e-15
0.05,-0.15401647132066076,2.2908159322164766e-16
0.05,-0.16601647132066044,7.996556256464857e-16
0.05,-0.17801647132066056,-2.9747951200688035e-15
0.05,-0.19001647132066068,-4.7734005801680515e-15
0.05,-0.2020164713206607,1.898054367709761e-15
0.05,-0.21401647132066093,-9.230584134182177e-17
0.05,-0.22601647132066072,-1.3058123692311746e-15
0.05,-0.23801647132066073,1.087488606247781e-15
0.05,-0.25001647132066074,4.5758675295912616e-15
0.05,-0.2620164713206605,-3.14584694851311e-15
0.05,-0.27401647132066076,-1.1656933431167633e-14
0.05,-0.28601647132066077,-1.7597941350371745e-14
0.05,-0.2980164713206608,-4.09403518788472e-14
0.05,-0.310016471320661,-8.715930867263871e-14
0.05,-0.3220164713206608,-1.819802941519944e-13
0.05,-0.3340164713206608,-3.808425017761823e-13
0.05,-0.3460164713206608,-7.982856799716973e-13
0.05,-0.3580164713206606,-1.6723559780842932e-12
0.05,-0.37001647132066084,-3.4787497388139244e-12
0.05,-0.38201647132066086,-7.2601976120812575e-12
0.05,-0.39401647132066087,-1.518818355966436e-11
0.05,-0.4060164713206611,-3.175243230669077e-11
0.05,-0.4180164713206609,-6.642048362759331e-11
0.05,-0.43001647132066134,-1.3900132323312724e-10
0.05,-0.44201647132066113,-2.9100229790943597e-10
0.05,-0.4540164713206607,-6.094332843954075e-10
0.05,-0.46601647132066115,-1.276740787857514e-9
0.05,-0.47801647132066094,-2.6755505118156076e-9
0.05,-0.49001647132066073,-5.608471212423401e-9
0.05,-0.5020164713206612,-1.1759275227333351e-8
0.05,-0.514016471320661,-2.4660390854215412e-8
0.05,-0.5260164713206608,-5.172176853575805e-8
0.05,-0.5380164713206612,-1.0848233606462722e-7
0.05,-0.5500164713206608,-2.2750773129457488e-7
0.05,-0.5620164713206606,-4.769733471759892e-7
0.05,-0.574016471320661,-9.99346552351983e-7
0.05,-0.5860164713206615,-2.0914830227666853e-6
0.05,-0.5980164713206613,-4.36910333339472e-6
0.05,-0.6100164713206611,-9.100167526682697e-6
0.05,-0.6220164713206615,-1.8866923926381673e-5
0.05,-0.6340164713206613,-3.883927458210056e-5
0.05,-0.6460164713206609,-7.910401481667814e-5
0.05,-0.6580164713206613,-0.00015860118507399684
0.05,-0.6700164713206611,-0.0003109856512568433
0.05,-0.6820164713206609,-0.0005916991331270684
0.05,-0.6940164713206614,-0.0010836958383800806
0.05,-0.7060164713206611,-0.0018984286673615438
0.05,-0.7180164713206609,-0.003172105672504227
0.05,-0.7300164713206614,-0.005064017278815759
0.05,-0.742016471320661,-0.007766028944987126
0.05,-0.7540164713206607,-0.011526209078925936
0.05,-0.7660164713206612,-0.016682968494633053
0.05,-0.7780164713206617,-0.023706299010300164
0.05,-0.7900164713206614,-0.033247148765779
0.05,-0.8020164713206612,-0.04619970748748436
0.05,-0.814016471320661,-0.06378336890514534
0.05,-0.8260164713206606,-0.08765288119427314
0.05,-0.838016471320661,-0.12004812162825905
0.05,-0.8500164713206608,-0.16399891981551482
0.05,-0.8620164713206606,-0.22360219919564486
0.05,-0.8740164713206611,-0.30438317290611655
0.05,-0.8860164713206609,-0.413738914632811
0.05,-0.8980164713206606,-0.5614460473612272
0.05,-0.9100164713206602,-0.7601895911287546
0.05,-0.92201647132066,-1.0260190202531319
0.05,-0.9340164713206605,-1.3785456467272654
0.05,-0.9460164713206602,-1.8405625277480029
0.05,-0.95801647132066,-2.4366171234706324
0.05,-0.9700164713206605,-3.1899629089624213
0.05,-0.9820164713206603,-4.117381001207113
0.05,-0.9940164713206598,-5.221768512417497
0.05,-1.0060164713206596,-6.483311585419402
0.05,-1.0180164713206594,-7.851457715926242
0.05,-1.0300164713206599,-9.24140902261262
0.05,-1.0420164713206597,-10.53984566940667
0.05,-1.0540164713206595,-11.623845526023597
0.05,-1.06601647132066,-12.392498617168972
0.05,-1.0780164713206595,-12.801430700968428
0.05,-1.0900164713206593,-12.881121366914535
0.05,-1.102016471320659,-12.723052290414522
0.05,-1.1140164713206588,-12.439335339549807
0.05,-1.1260164713206593,-12.122565874889489
0.05,-1.138016471320659,-11.828158741548084
0.05,-1.1500164713206587,-11.578834172910963
0.05,-1.162016471320659,-11.377637748291429
0.05,-1.174016471320659,-11.219019446290966
0.05,-1.1860164713206587,-11.095151885414579
0.05,-1.1980164713206585,-10.998652252459529
0.05,-1.1899835286793419,-10.734790103105311
0.05,-1.1779835286793414,-10.516289597610147
0.05,-1.1659835286793416,-10.317344632099328
0.05,-1.1539835286793418,-10.101769483685889
0.05,-1.1419835286793414,-9.85015783755515
0.05,-1.1299835286793416,-9.547251122693092
0.05,-1.117983528679342,-9.180705658536382
0.05,-1.1059835286793422,-8.741809351959139
0.05,-1.0939835286793425,-8.226820235231711
0.05,-1.081983528679342,-7.638249254988931
0.05,-1.0699835286793422,-6.985525221775248
0.05,-1.0579835286793424,-6.284644766986764
0.05,-1.045983528679342,-5.5566931305356375
0.05,-1.0339835286793422,-4.825454819654079
0.05,-1.0219835286793426,-4.114603200297488
0.05,-1.0099835286793428,-3.445066970499534
0.05,-0.997983528679343,-2.8330851265673207
0.05,-0.9859835286793426,-2.289228201733619
0.05,-0.9739835286793429,-1.8183853173401525
0.05,-0.9619835286793431,-1.4204974471667304
0.05,-0.9499835286793427,-1.0917143726797736
0.05,-0.937983528679343,-0.8256640706304188
0.05,-0.9259835286793432,-0.6146070293131938
0.05,-0.9139835286793434,-0.4503537116124987
0.05,-0.9019835286793436,-0.3249140260667987
0.05,-0.8899835286793432,-0.23090651522995645
0.05,-0.8779835286793435,-0.16178148933998496
0.05,-0.8659835286793438,-0.11191465326508372
0.05,-0.8539835286793434,-0.07661664449393199
0.05,-0.8419835286793436,-0.05208907670382057
0.05,-0.8299835286793438,-0.035345900131104634
0.05,-0.817983528679344,-0.024112900745963204
0.05,-0.8059835286793443,-0.01671726246217244
0.05,-0.7939835286793439,-0.011981513666264439
0.05,-0.7819835286793434,-0.009142995579469295
0.05,-0.7699835286793437,-0.007832678906050482
0.05,-0.7579835286793439,-0.007868371228769903
0.05,-0.7459835286793435,-0.00719731288467813
0.05,-0.733983528679343,-0.005169793843445719
0.05,-0.7219835286793432,-0.003349260936163178
0.05,-0.7099835286793434,-0.002052982516895219
0.05,-0.6979835286793431,-0.0011987916069355676
0.05,-0.6859835286793426,-0.0006688634117810659
0.05,-0.6739835286793429,-0.0003585540847169535
0.05,-0.6619835286793431,-0.00018603972934284606
0.05,-0.6499835286793426,-9.414935942036091e-5
0.05,-0.6379835286793422,-4.678627043219621e-5
0.05,-0.6259835286793425,-2.295246860929938e-5
0.05,-0.6139835286793427,-1.1160072922332135e-5
0.05,-0.6019835286793422,-5.393173102846956e-6
0.05,-0.5899835286793418,-2.5952990223479997e-6
0.05,-0.577983528679342,-1.245173648015442e-6
0.05,-0.5659835286793423,-5.960314965721354e-7
0.05,-0.5539835286793419,-2.846875161483256e-7
0.05,-0.5419835286793414,-1.3560499096716265e-7
0.05,-0.5299835286793416,-6.429653847284135e-8
0.05,-0.5179835286793419,-3.02120064322192e-8
0.05,-0.5059835286793415,-1.3926032555009377e-8
0.05,-0.49398352867934103,-6.144882651407941e-9
0.05,-0.48198352867934124,-2.4258994868316113e-9
0.05,-0.46998352867934146,-6.465647329922974e-10
0.05,-0.457983528679341,2.0684027235159158e-10
0.05,-0.44598352867934055,6.183644415686652e-10
0.05,-0.43398352867934087,8.191419085614357e-10
0.05,-0.4219835286793411,9.195411171456664e-10
0.05,-0.4099835286793406,9.722875163527306e-10
0.05,-0.39798352867934017,1.0025576907384088e-9
0.05,-0.3859835286793405,1.022411405999491e-9
0.05,-0.3739835286793407,1.037615831189852e-9
0.05,-0.36198352867934025,1.0509569221882728e-9
0.05,-0.3499835286793398,1.0637801944164087e-9
0.05,-0.33798352867934,1.076754488959388e-9
0.05,-0.32598352867934033,1.090224744471959e-9
0.05,-0.3139835286793399,1.1043813538455745e-9
0.05,-0.3019835286793394,1.1193491526268738e-9
0.05,-0.28998352867933963,1.1352145861637508e-9
0.05,-0.27798352867933995,1.152069879306227e-9
0.05,-0.2659835286793395,1.1699636154099208e-9
0.05,-0.25398352867933904,1.1889980006392672e-9
0.05,-0.24198352867933925,1.209237761312489e-9
0.05,-0.22998352867933947,1.230780736647876e-9
0.05,-0.217983528679339,1.25370535857637e-9
0.05,-0.20598352867933856,1.278129926468298e-9
0.05,-0.19398352867933877,1.3041539752832652e-9
0.05,-0.1819835286793392,1.3318998278048066e-9
0.05,-0.16998352867933875,1.3614955040748883e-9
0.05,-0.1579835286793383,1.3930746870293748e-9
0.05,-0.1459835286793385,1.426813497136046e-9
0.05,-0.13398352867933871,1.4628440844107903e-9
0.05,-0.12198352867933826,1.5013690021456112e-9
0.05,-0.1099835286793378,1.5425761920787992e-9
0.05,-0.09798352867933802,1.5866658224584735e-9
0.05,-0.08598352867933823,1.6338674141119114e-9
0.05,-0.07398352867933777,1.6844219334442061e-9
0.05,-0.06198352867933732,1.7385794203024498e-9
0.05,-0.04998352867933775,1.7966356843147014e-9
0.05,-0.03798352867933796,1.8588625608749943e-9
0.05,-0.02598352867933751,1.92556791108417e-9
0.05,-0.013983528679337054,1.997084034246516e-9
0.05,-0.0019835286793372653,2.073739238351021e-9
0.05,0.010016471320662523,2.1558535392690898e-9
0.05,0.022016471320662978,2.243780595483765e-9
0.05,0.03401647132066343,2.3378347914459407e-9
0.05,0.04601647132066322,2.438319319807739e-9
0.05,0.05801647132066301,2.545512108304354e-9
0.05,0.07001647132066346,2.659632110643393e-9
0.05,0.08201647132066392,2.7808101285956363e-9
0.05,0.09401647132066349,2.9090817681023425e-9
0.05,0.10601647132066327,3.044328081224719e-9
0.05,0.11801647132066373,3.186235904289162e-9
0.05,0.13001647132066418,3.3342593834914505e-9
0.05,0.14201647132066397,3.4875191193630963e-9
0.05,0.15401647132066376,3.6447721108223024e-9
0.05,0.16601647132066422,3.804226200702949e-9
0.05,0.17801647132066467,3.963538060996893e-9
0.05,0.19001647132066446,4.119598253532299e-9
0.05,0.20201647132066403,4.26842501234434e-9
0.05,0.21401647132066448,4.405043036759661e-9
0.05,0.22601647132066494,4.523350764708906e-9
0.05,0.23801647132066472,4.616060835014108e-9
0.05,0.2500164713206645,4.674779375875695e-9
0.05,0.26201647132066497,4.690219829177472e-9
0.05,0.2740164713206654,4.652637574952582e-9
0.05,0.2860164713206652,4.55272418250717e-9
0.05,0.298016471320665,4.382827321671541e-9
0.05,0.31001647132066545,4.1385383765927375e-9
0.05,0.3220164713206659,3.820471588856472e-9
0.05,0.3340164713206655,3.4358705585272186e-9
0.05,0.34601647132066526,2.999447228734453e-9
0.05,0.3580164713206657,2.532886256521763e-9
0.05,0.3700164713206662,2.0625128025531048e-9
0.05,0.38201647132066596,1.61545843644759e-9
0.05,0.39401647132066575,1.2151459242112418e-9
0.05,0.4060164713206662,8.774212517086608e-10
0.05,0.41801647132066666,6.087332350117243e-10
0.05,0.43001647132066645,4.066507755852704e-10
0.05,0.442016471320666,2.6242419109179643e-10
0.05,0.45401647132066647,1.642651877548756e-10
0.05,0.4660164713206669,1.0017120264700603e-10
0.05,0.4780164713206667,5.977354665404415e-11
0.05,0.4900164713206665,3.50459061035304e-11
0.05,0.502016471320667,2.0261032274923556e-11
0.05,0.5140164713206674,1.1585077033238051e-11
0.05,0.5260164713206672,6.563982571825663e-12
0.05,0.538016471320667,3.693708405950705e-12
0.05,0.5500164713206674,2.0744855588710906e-12
0.05,0.5620164713206679,1.149878146160905e-12
0.05,0.5740164713206675,6.346557966577271e-13
0.05,0.5860164713206673,3.552407766367678e-13
0.05,0.5980164713206677,1.96680669299087e-13
0.05,0.6100164713206682,1.0621165812293669e-13
0.05,0.622016471320668,6.276688802265177e-14
0.05,0.6340164713206677,3.7274071365413215e-14
0.05,0.6460164713206682,2.1169476472376e-14
0.05,0.6580164713206686,9.09015171860863e-15
0.05,0.6700164713206684,3.0525660852303842e-15
0.05,0.682016471320668,3.5204276128017525e-16
0.05,0.6940164713206685,3.460209037755011e-15
0.05,0.7060164713206689,-3.5448364154294865e-16
0.05,0.7180164713206687,-2.249999364905254e-17
0.05,0.7300164713206685,-1.0801692911477884e-15
0.05,0.742016471320669,-4.656753776593021e-16
0.05,0.7540164713206694,3.351063118338816e-15
0.05,0.7660164713206692,-9.16746044676528e-16
0.05,0.778016471320669,1.2627990057072863e-15
0.05,0.7900164713206694,-2.2450544170169486e-15
