Pressure,Voltage,Value
1.0,-0.09545162919062877,1.4979656774324472e-14
1.0,-0.10619679210969157,1.4369255138735028e-14
1.0,-0.11801647132066084,2.0361740960094304e-14
1.0,-0.13001647132066052,1.507563594990765e-14
1.0,-0.14201647132066064,-1.4992467363910707e-14
1.0,-0.15401647132066076,2.0865229154522482e-14
1.0,-0.16601647132066044,-5.519317352102819e-15
1.0,-0.17801647132066056,9.805200917005961e-15
1.0,-0.19001647132066068,-3.005990641250086e-14
1.0,-0.2020164713206607,5.204611743905268e-15
1.0,-0.21401647132066093,-1.2354510882182101e-15
1.0,-0.22601647132066072,1.2159917363081541e-14
1.0,-0.23801647132066073,-3.018998163226809e-15
1.0,-0.25001647132066074,5.835924701957305e-15
1.0,-0.2620164713206605,1.2638175494653425e-14
1.0,-0.27401647132066076,-8.687648997147518e-15
1.0,-0.28601647132066077,-1.4386602660167998e-14
1.0,-0.2980164713206608,-4.9672316568786305e-14
1.0,-0.310016471320661,-1.1403830027046553e-13
1.0,-0.3220164713206608,-2.0733711803447451e-13
1.0,-0.3340164713206608,-4.349830942704591e-13
1.0,-0.3460164713206608,-8.870201238752765e-13
1.0,-0.3580164713206606,-1.8926377711753396e-12
1.0,-0.37001647132066084,-3.957006538802686e-12
1.0,-0.38201647132066086,-8.266514716958631e-12
1.0,-0.39401647132066087,-1.7313892028182852e-11
1.0,-0.4060164713206611,-3.617218629621703e-11
1.0,-0.4180164713206609,-7.566728755085018e-11
1.0,-0.43001647132066134,-1.5834007954353107e-10
1.0,-0.44201647132066113,-3.315123664292331e-10
1.0,-0.4540164713206607,-6.943556931442912e-10
1.0,-0.46601647132066115,-1.4547114971131106e-9
1.0,-0.47801647132066094,-3.048695758952269e-9
1.0,-0.49001647132066073,-6.391071226224878e-9
1.0,-0.5020164713206612,-1.3400935711753212e-8
1.0,-0.514016471320661,-2.81047347260162e-8
1.0,-0.5260164713206608,-5.894893937311898e-8
1.0,-0.5380164713206612,-1.2364706224663734e-7
1.0,-0.5500164713206608,-2.593235052698937e-7
1.0,-0.5620164713206606,-5.437007338153371e-7
1.0,-0.574016471320661,-1.139203397531093e-6
1.0,-0.5860164713206615,-2.384285610711386e-6
1.0,-0.5980164713206613,-4.980977057498212e-6
1.0,-0.6100164713206611,-1.0375026814791816e-5
1.0,-0.6220164713206615,-2.1510823127736994e-5
1.0,-0.6340164713206613,-4.428323177179878e-5
1.0,-0.6460164713206609,-9.019242722830745e-5
1.0,-0.6580164713206613,-0.00018082677315878155
1.0,-0.6700164713206611,-0.0003545253017356696
1.0,-0.6820164713206609,-0.0006743792812684232
1.0,-0.6940164713206614,-0.0012346255277068817
1.0,-0.7060164713206611,-0.002161571087815916
1.0,-0.7180164713206609,-0.0036091404744933477
1.0,-0.7300164713206614,-0.005756806823167343
1.0,-0.742016471320661,-0.008819983791288217
1.0,-0.7540164713206607,-0.01307574923285842
1.0,-0.7660164713206612,-0.018899249180592704
1.0,-0.7780164713206617,-0.02680617584581789
1.0,-0.7900164713206614,-0.037501068687885844
1.0,-0.8020164713206612,-0.05193417430274359
1.0,-0.814016471320661,-0.07136989621316957
1.0,-0.8260164713206606,-0.09746866967571202
1.0,-0.838016471320661,-0.13238212284741782
1.0,-0.8500164713206608,-0.1788572148877371
1.0,-0.8620164713206606,-0.24033457606793507
1.0,-0.8740164713206611,-0.3210069222952552
1.0,-0.8860164713206609,-0.4257832823685386
1.0,-0.8980164713206606,-0.5601014077076637
1.0,-0.9100164713206602,-0.7295550965148625
1.0,-0.92201647132066,-0.9393537716112741
1.0,-0.9340164713206605,-1.1936970042361068
1.0,-0.9460164713206602,-1.4951995697937936
1.0,-0.95801647132066,-1.844507217697373
1.0,-0.9700164713206605,-2.240185353394041
1.0,-0.9820164713206603,-2.67886979645424
1.0,-0.9940164713206598,-3.155591112416924
1.0,-1.0060164713206596,-3.6641552039541434
1.0,-1.0180164713206594,-4.197480358805372
1.0,-1.0300164713206599,-4.747829764675781
1.0,-1.0420164713206597,-5.306914465711937
1.0,-1.0540164713206595,-5.865863261598894
1.0,-1.06601647132066,-6.415062568438907
1.0,-1.0780164713206595,-6.943865190040295
1.0,-1.0900164713206593,-7.440157711432606
1.0,-1.102016471320659,-7.889768348532384
1.0,-1.1140164713206588,-8.275703598516746
1.0,-1.1260164713206593,-8.577258241939296
1.0,-1.138016471320659,-8.769246906298484
1.0,-1.1500164713206587,-8.822200506706558
1.0,-1.162016471320659,-8.705800904739801
1.0,-1.174016471320659,-8.400027926313227
1.0,-1.1860164713206587,-7.91708940492763
1.0,-1.1980164713206585,-7.320220995701387
1.0,-1.1899835286793419,-6.37847567692743
1.0,-1.1779835286793414,-5.660933433075831
1.0,-1.1659835286793416,-5.10577745231161
1.0,-1.1539835286793418,-4.637425629578693
1.0,-1.1419835286793414,-4.2230915343863575
1.0,-1.1299835286793416,-3.84480483276573
1.0,-1.117983528679342,-3.4917087125811825
1.0,-1.1059835286793422,-3.1571303537224003
1.0,-1.0939835286793425,-2.8372127402376766
1.0,-1.081983528679342,-2.5301509042166916
1.0,-1.0699835286793422,-2.235679877872764
1.0,-1.0579835286793424,-1.9546673887166461
1.0,-1.045983528679342,-1.688747029865425
1.0,-1.0339835286793422,-1.4399660078303693
1.0,-1.0219835286793426,-1.2104434711392875
1.0,-1.0099835286793428,-1.0020516489150024
1.0,-0.997983528679343,-0.8161449809095139
1.0,-0.9859835286793426,-0.6533692012326446
1.0,-0.9739835286793429,-0.5135780824200267
1.0,-0.9619835286793431,-0.39586810297088093
1.0,-0.9499835286793427,-0.2987149785889439
1.0,-0.937983528679343,-0.22017097327048463
1.0,-0.9259835286793432,-0.1580690519311522
1.0,-0.9139835286793434,-0.11018536379412598
1.0,-0.9019835286793436,-0.07433482180603936
1.0,-0.8899835286793432,-0.04840866227140059
1.0,-0.8779835286793435,-0.03039240481124153
1.0,-0.8659835286793438,-0.018406299812496116
1.0,-0.8539835286793434,-0.010779599412374559
1.0,-0.8419835286793436,-0.006128966805485528
1.0,-0.8299835286793438,-0.0033989672262197874
1.0,-0.817983528679344,-0.0018470186189393047
1.0,-0.8059835286793443,-0.000987192032568168
1.0,-0.7939835286793439,-0.0005201445678097219
1.0,-0.7819835286793434,-0.0002700882041353977
1.0,-0.7699835286793437,-0.00013749605427214862
1.0,-0.7579835286793439,-6.753011342883578e-5
1.0,-0.7459835286793435,-3.056905579450146e-5
1.0,-0.733983528679343,-1.0838595194815077e-5
1.0,-0.7219835286793432,-2.1511599183693377e-8
1.0,-0.7099835286793434,6.238932881726288e-6
1.0,-0.6979835286793431,1.0216751823896594e-5
1.0,-0.6859835286793426,1.3098405979114186e-5
1.0,-0.6739835286793429,1.5505311898025488e-5
1.0,-0.6619835286793431,1.7766331237559797e-5
1.0,-0.6499835286793426,2.0059138304009333e-5
1.0,-0.6379835286793422,2.2483190497168842e-5
1.0,-0.6259835286793425,2.5097136158947876e-5
1.0,-0.6139835286793427,2.7937722229073134e-5
1.0,-0.6019835286793422,3.102904209589493e-5
1.0,-0.5899835286793418,3.438663884040584e-5
1.0,-0.577983528679342,3.801879707655143e-5
1.0,-0.5659835286793423,4.192615972261594e-5
1.0,-0.5539835286793419,4.6100238843138236e-5
1.0,-0.5419835286793414,5.0521072668840597e-5
1.0,-0.5299835286793416,5.515412218916205e-5
1.0,-0.5179835286793419,5.99464552593074e-5
1.0,-0.5059835286793415,6.482226805876684e-5
1.0,-0.49398352867934103,6.967788086614733e-5
1.0,-0.48198352867934124,7.437654246728406e-5
1.0,-0.46998352867934146,7.874374643541721e-5
1.0,-0.457983528679341,8.256446126362492e-5
1.0,-0.44598352867934055,8.55849257291547e-5
1.0,-0.43398352867934087,8.752388645849395e-5
1.0,-0.4219835286793411,8.810190708316587e-5
1.0,-0.4099835286793406,8.710295080264657e-5
1.0,-0.39798352867934017,8.448762870167199e-5
1.0,-0.3859835286793405,8.056980937159493e-5
1.0,-0.3739835286793407,7.621092222102103e-5
1.0,-0.36198352867934025,7.284421143607791e-5
1.0,-0.3499835286793398,7.207835330413948e-5
1.0,-0.33798352867934,7.504568604749932e-5
1.0,-0.32598352867934033,8.214340274461773e-5
1.0,-0.3139835286793399,9.334036984422026e-5
1.0,-0.3019835286793394,0.00010858820303563245
1.0,-0.28998352867933963,0.00012804128211054086
1.0,-0.27798352867933995,0.00015211820631226756
1.0,-0.2659835286793395,0.00018150443868653163
1.0,-0.25398352867933904,0.00021715109770496072
1.0,-0.24198352867933925,0.00026028828145811806
1.0,-0.22998352867933947,0.0003124565732914473
1.0,-0.217983528679339,0.0003755565939602479
1.0,-0.20598352867933856,0.0004519164021199013
1.0,-0.19398352867933877,0.0005443773755746507
1.0,-0.1819835286793392,0.000656400027854557
1.0,-0.16998352867933875,0.0007921917816418452
1.0,-0.1579835286793383,0.0009568589151352875
1.0,-0.1459835286793385,0.001156584601826399
1.0,-0.13398352867933871,0.0013988339845969673
1.0,-0.12198352867933826,0.0016925852581231944
1.0,-0.1099835286793378,0.0020485823888440192
1.0,-0.09798352867933802,0.0024795998821230936
1.0,-0.08598352867933823,0.0030007024089059287
1.0,-0.07398352867933777,0.0036294717687352716
1.0,-0.06198352867933732,0.004386160674439584
1.0,-0.04998352867933775,0.005293718223658907
1.0,-0.03798352867933796,0.0063776182653963835
1.0,-0.02598352867933751,0.00766541399127902
1.0,-0.013983528679337054,0.009185947173470169
1.0,-0.0019835286793372653,0.010968167095782012
1.0,0.010016471320662523,0.013039569243403227
1.0,0.022016471320662978,0.015424347123768537
1.0,0.03401647132066343,0.01814144919603
1.0,0.04601647132066322,0.021202818629546868
1.0,0.05801647132066301,0.02461212961581823
1.0,0.07001647132066346,0.02836429156733876
1.0,0.08201647132066392,0.03244587139861861
1.0,0.09401647132066349,0.0368364204965387
1.0,0.10601647132066327,0.04151054552954761
1.0,0.11801647132066373,0.046440480862735264
1.0,0.13001647132066418,0.051598920567251606
1.0,0.14201647132066397,0.05696192830406838
1.0,0.15401647132066376,0.06251182335772308
1.0,0.16601647132066422,0.06824000338241125
1.0,0.17801647132066467,0.0741496858955195
1.0,0.19001647132066446,0.08025852302625322
1.0,0.20201647132066403,0.08660097186629928
1.0,0.21401647132066448,0.09323020347252908
1.0,0.22601647132066494,0.10021924062430686
1.0,0.23801647132066472,0.10766097715766393
1.0,0.2500164713206645,0.11566680489312664
1.0,0.26201647132066497,0.12436379176466461
1.0,0.2740164713206654,0.13389068980431604
1.0,0.2860164713206652,0.1443933898034586
1.0,0.298016471320665,0.1560206137419792
1.0,0.31001647132066545,0.16892053419523484
1.0,0.3220164713206659,0.18323867236076163
1.0,0.3340164713206655,0.199117026327394
1.0,0.34601647132066526,0.21669409630312644
1.0,0.3580164713206657,0.2361053757669382
1.0,0.3700164713206662,0.25748392875287895
1.0,0.38201647132066596,0.2809607913241653
1.0,0.39401647132066575,0.3066650528201871
1.0,0.4060164713206662,0.3347235579024062
1.0,0.41801647132066666,0.3652602190512375
1.0,0.43001647132066645,0.3983949484891211
1.0,0.442016471320666,0.4342422180458767
1.0,0.45401647132066647,0.4729092422817379
1.0,0.4660164713206669,0.5144937579256198
1.0,0.4780164713206667,0.5590813421668583
1.0,0.4900164713206665,0.6067421721450842
1.0,0.502016471320667,0.6575270748275179
1.0,0.5140164713206674,0.7114626451426767
1.0,0.5260164713206672,0.7685451131079635
1.0,0.538016471320667,0.8287325066952462
1.0,0.5500164713206674,0.8919344704058428
1.0,0.5620164713206679,0.9579988372751519
1.0,0.5740164713206675,1.0266936827511104
1.0,0.5860164713206673,1.097683071286841
1.0,0.5980164713206677,1.170493993483811
1.0,0.6100164713206682,1.2444710499276743
1.0,0.622016471320668,1.318714310682192
1.0,0.6340164713206677,1.3919947613694323
1.0,0.6460164713206682,1.46264183312344
1.0,0.6580164713206686,1.5284014657884768
1.0,0.6700164713206684,1.5862777292992298
1.0,0.682016471320668,1.6324104674639175
1.0,0.6940164713206685,1.6621279437243919
1.0,0.7060164713206689,1.6704535238615923
1.0,0.7180164713206687,1.6534307557245336
1.0,0.7300164713206685,1.6102820517942158
1.0,0.742016471320669,1.5452572433277114
1.0,0.7540164713206694,1.4670651186272596
1.0,0.7660164713206692,1.385418914284435
1.0,0.778016471320669,1.3074588970439793
1.0,0.7900164713206694,1.2366478864268844
1.0,0.7979835286793311,1.1693246176680228
1.0,0.7859835286793313,1.0928760158060522
1.0,0.7739835286793316,1.035379127295574
1.0,0.7619835286793318,0.9862725700676663
1.0,0.7499835286793322,0.9424053883358448
1.0,0.7379835286793324,0.9021827049818022
1.0,0.7259835286793326,0.8646112901352514
1.0,0.7139835286793329,0.8289997167244801
1.0,0.7019835286793331,0.7948427065383006
1.0,0.6899835286793334,0.7617621450909646
1.0,0.6779835286793336,0.7294756075923177
1.0,0.6659835286793339,0.6977779781960214
1.0,0.6539835286793342,0.6665294861545119
1.0,0.6419835286793344,0.6356466892781545
1.0,0.6299835286793347,0.605094551613826
1.0,0.6179835286793349,0.5748787097981818
1.0,0.6059835286793351,0.5450376225500164
1.0,0.5939835286793355,0.5156346676822974
1.0,0.5819835286793357,0.4867504444222743
1.0,0.569983528679336,0.45847559681202504
1.0,0.5579835286793362,0.43090443884511914
1.0,0.5459835286793364,0.4041295753624679
1.0,0.5339835286793366,0.37823760960591446
1.0,0.521983528679337,0.3533059331336377
1.0,0.5099835286793373,0.3294005198175731
1.0,0.4979835286793375,0.30657459702398726
1.0,0.4859835286793377,0.28486804199623256
1.0,0.47398352867933796,0.26430734511498843
1.0,0.46198352867933823,0.2449059885865575
1.0,0.4499835286793385,0.22666510434874487
1.0,0.43798352867933876,0.20957429507797484
1.0,0.425983528679339,0.19361252515441038
1.0,0.41398352867933924,0.17874901377258717
1.0,0.4019835286793395,0.16494409063663282
1.0,0.3899835286793405,0.1521500068640242
1.0,0.37798352867934004,0.14031173010684866
1.0,0.3659835286793396,0.12936779127327525
1.0,0.3539835286793405,0.11925128400666934
1.0,0.3419835286793415,0.10989113543883972
1.0,0.32998352867934105,0.1012137529912204
1.0,0.3179835286793406,0.09314509640063068
1.0,0.30598352867934153,0.08561312926067537
1.0,0.2939835286793425,0.07855049160850198
1.0,0.28198352867934207,0.071897139453872
1.0,0.2699835286793416,0.06560265139499219
1.0,0.2579835286793426,0.059627920571734466
1.0,0.2459835286793436,0.05394602205170525
1.0,0.23398352867934313,0.048542145836436935
1.0,0.22198352867934268,0.04341258827574801
1.0,0.20998352867934356,0.03856288515580203
1.0,0.19798352867934454,0.03400524669277986
1.0,0.1859835286793441,0.029755523352225383
1.0,0.17398352867934364,0.025829993249466904
1.0,0.16198352867934462,0.02224230677294123
1.0,0.1499835286793456,0.019000931255529794
1.0,0.13798352867934516,0.016107387178722603
1.0,0.1259835286793447,0.013555451940339625
1.0,0.11398352867934558,0.011331347272553478
1.0,0.10198352867934657,0.009414763231340348
1.0,0.08998352867934611,0.007780451071351229
1.0,0.07798352867934566,0.006400068931389708
1.0,0.06598352867934665,0.005243990108196548
1.0,0.05398352867934764,0.004282861542275357
1.0,0.04198352867934718,0.0034887973231359664
1.0,0.03148764650950964,0.0029111193550371167
1.0,0.020991764339673535,0.0024261129561486696
1.0,0.010495882169837545,0.0020200437056994646
1.0,0.0,0.0016808217637168722
