ScanRate,Voltage,Value
0.5,-0.009258731999999936,-3.638042528634625e-15
0.5,-0.011384605199999731,-2.0710193605683163e-16
0.5,-0.013723065720000038,-8.528342727042795e-15
0.5,-0.016295372292000065,-1.6049085998908595e-15
0.5,-0.01912490952120005,8.587002400539495e-15
0.5,-0.022237400473320124,8.92361248784564e-15
0.5,-0.02566114052065216,-1.35737070664812e-16
0.5,-0.029427254572717443,1.3207009697345106e-15
0.5,-0.0335699800299889,1.0121223939818064e-16
0.5,-0.03812697803298781,-6.159217447794604e-16
0.5,-0.04313967583628675,9.997181127545123e-16
0.5,-0.04865364341991518,-7.037380030498796e-15
0.5,-0.05471900776190686,7.868183203412736e-15
0.5,-0.061390908538097255,-7.71024264943197e-15
0.5,-0.06872999939190705,-1.857077017709964e-15
0.5,-0.07680299933109791,-1.5676407531549828e-14
0.5,-0.08568329926420781,1.1834194053071233e-14
0.5,-0.09545162919062888,1.027865995161309e-15
0.5,-0.10619679210969157,-5.679342146708516e-16
0.5,-0.1180164713206604,1.3002394489648131e-14
0.5,-0.13001647132066085,-1.1447468001459422e-14
0.5,-0.14201647132066042,1.948600702283296e-14
0.5,-0.15401647132066087,-5.46464978354978e-15
0.5,-0.16601647132066044,1.882959069958453e-15
0.5,-0.1780164713206609,1.3193861987125305e-14
0.5,-0.19001647132066046,-1.4813998951148913e-14
0.5,-0.20201647132066092,-4.785785719122485e-15
0.5,-0.21401647132066048,-1.523627903720798e-14
0.5,-0.22601647132066094,-1.4512997313723393e-14
0.5,-0.2380164713206605,-1.756511641696793e-14
0.5,-0.25001647132066096,-1.7020940221048776e-14
0.5,-0.2620164713206605,-1.6416896949318957e-14
0.5,-0.274016471320661,7.781073757717067e-16
0.5,-0.28601647132066055,-2.1574682535055877e-14
0.5,-0.298016471320661,-3.6867134364442994e-14
0.5,-0.31001647132066057,-7.767154131350474e-14
0.5,-0.322016471320661,-1.9839988504823023e-13
0.5,-0.3340164713206606,-3.8452990138994073e-13
0.5,-0.34601647132066105,-8.117159827308016e-13
0.5,-0.3580164713206606,-1.653374636049993e-12
0.5,-0.37001647132066107,-3.4641922656454493e-12
0.5,-0.38201647132066063,-7.223204288160564e-12
0.5,-0.3940164713206611,-1.5115146116544114e-11
0.5,-0.40601647132066065,-3.160211974497548e-11
0.5,-0.4180164713206611,-6.609007083029723e-11
0.5,-0.4300164713206607,-1.383239600280057e-10
0.5,-0.44201647132066113,-2.8959594167823347e-10
0.5,-0.4540164713206607,-6.064730442626866e-10
0.5,-0.46601647132066115,-1.2705094066249977e-9
0.5,-0.4780164713206607,-2.6624780519214036e-9
0.5,-0.4900164713206612,-5.581067303114602e-9
0.5,-0.5020164713206607,-1.1701811303902083e-8
0.5,-0.5140164713206612,-2.4539900085447504e-8
0.5,-0.5260164713206608,-5.1469034194885916e-8
0.5,-0.5380164713206612,-1.0795245434622022e-7
0.5,-0.5500164713206608,-2.2639715506773375e-7
0.5,-0.5620164713206612,-4.7464757008424437e-7
0.5,-0.5740164713206608,-9.944823824927487e-7
0.5,-0.5860164713206613,-2.0813324347145587e-6
0.5,-0.5980164713206608,-4.347998216403389e-6
0.5,-0.6100164713206613,-9.056547859558587e-6
0.5,-0.6220164713206608,-1.8777652863095352e-5
0.5,-0.6340164713206613,-3.8659488564571236e-5
0.5,-0.6460164713206609,-7.875129461326342e-5
0.5,-0.6580164713206613,-0.0001579377099631484
0.5,-0.6700164713206609,-0.00030981750643929105
0.5,-0.6820164713206613,-0.0005898393137596691
0.5,-0.6940164713206609,-0.001081142602828514
0.5,-0.7060164713206614,-0.0018956078195818465
0.5,-0.7180164713206609,-0.003169914298509031
0.5,-0.7300164713206614,-0.005063364670587483
0.5,-0.742016471320661,-0.007766879871980742
0.5,-0.7540164713206614,-0.011526342917444385
0.5,-0.766016471320661,-0.016676338540796306
0.5,-0.7780164713206614,-0.023680259213799706
0.5,-0.790016471320661,-0.03317715222203075
0.5,-0.8020164713206615,-0.046039003490690206
0.5,-0.814016471320661,-0.06344281404235749
0.5,-0.8260164713206615,-0.08696056166098119
0.5,-0.838016471320661,-0.118667169939769
0.5,-0.8500164713206615,-0.1612611813385156
0.5,-0.8620164713206611,-0.21818405441884942
0.5,-0.8740164713206615,-0.2937117826127394
0.5,-0.8860164713206611,-0.39297864874359867
0.5,-0.8980164713206615,-0.5218827795289851
0.5,-0.9100164713206611,-0.6868269355384744
0.5,-0.9220164713206616,-0.8942773964114125
0.5,-0.9340164713206611,-1.1501816841418782
0.5,-0.9460164713206616,-1.459353769693024
0.5,-0.9580164713206611,-1.8249749074925727
0.5,-0.9700164713206616,-2.2483362161563494
0.5,-0.9820164713206612,-2.7288696219467665
0.5,-0.9940164713206616,-3.264420502393398
0.5,-1.0060164713206612,-3.8516569551103235
0.5,-1.0180164713206616,-4.486505082220574
0.5,-1.0300164713206612,-5.164531375075906
0.5,-1.0420164713206617,-5.881234990573387
0.5,-1.0540164713206612,-6.6322455183179345
0.5,-1.0660164713206617,-7.41344002713959
0.5,-1.0780164713206613,-8.220999354949772
0.5,-1.0900164713206617,-9.051422746039965
0.5,-1.1020164713206613,-9.901516147706806
0.5,-1.1140164713206617,-10.76836518248848
0.5,-1.1260164713206613,-11.649300101516971
0.5,-1.1380164713206617,-12.541857200367552
0.5,-1.1500164713206613,-13.44373917906217
0.5,-1.1620164713206618,-14.352775568002048
0.5,-1.1740164713206613,-15.266883427075001
0.5,-1.1860164713206618,-16.184027891215692
0.5,-1.1980164713206614,-17.10218165280418
0.5,-1.189983528679338,-16.312855049150944
0.5,-1.1779835286793385,-15.213345291447801
0.5,-1.165983528679338,-14.144924750413729
0.5,-1.1539835286793385,-13.10580283146603
0.5,-1.141983528679338,-12.095298219143377
0.5,-1.1299835286793385,-11.113482641330728
0.5,-1.117983528679338,-10.160927656533275
0.5,-1.1059835286793385,-9.23860838874448
0.5,-1.093983528679338,-8.347868976020981
0.5,-1.0819835286793384,-7.490414032477992
0.5,-1.069983528679338,-6.668308281389045
0.5,-1.0579835286793384,-5.883971892992912
0.5,-1.045983528679338,-5.140159695404772
0.5,-1.0339835286793384,-4.439911074241752
0.5,-1.021983528679338,-3.786455778983544
0.5,-1.0099835286793384,-3.1830611027961915
0.5,-0.9979835286793379,-2.6328109133216424
0.5,-0.9859835286793384,-2.1383200058978415
0.5,-0.9739835286793379,-1.7014095366995112
0.5,-0.9619835286793383,-1.3227962282339143
0.5,-0.9499835286793379,-1.0018656244529158
0.5,-0.9379835286793383,-0.7365879431835108
0.5,-0.9259835286793379,-0.5235839985613956
0.5,-0.9139835286793383,-0.3582810102876484
0.5,-0.9019835286793378,-0.23507472561986434
0.5,-0.8899835286793383,-0.1474892199666948
0.5,-0.8779835286793378,-0.08845454307078646
0.5,-0.8659835286793383,-0.050835011899889204
0.5,-0.8539835286793378,-0.028136089544439136
0.5,-0.8419835286793382,-0.015094702129081296
0.5,-0.8299835286793378,-0.007901780370733094
0.5,-0.8179835286793382,-0.0040598390133400955
0.5,-0.8059835286793378,-0.002056634184466125
0.5,-0.7939835286793382,-0.0010302868838720414
0.5,-0.7819835286793377,-0.0005108637461783927
0.5,-0.7699835286793382,-0.0002501064208861991
0.5,-0.7579835286793377,-0.00011974421647700253
0.5,-0.7459835286793381,-5.451849661041407e-5
0.5,-0.7339835286793377,-2.157944769500048e-5
0.5,-0.7219835286793381,-4.507062652169463e-6
0.5,-0.7099835286793377,4.873817445270414e-6
0.5,-0.6979835286793381,1.0631752364496886e-5
0.5,-0.6859835286793377,1.4802445098839127e-5
0.5,-0.6739835286793381,1.8421824519760324e-5
0.5,-0.6619835286793376,2.2038895705630046e-5
0.5,-0.6499835286793381,2.5970159027678054e-5
0.5,-0.6379835286793376,3.0426275813529215e-5
0.5,-0.625983528679338,3.557591084130633e-5
0.5,-0.6139835286793376,4.157892852641612e-5
0.5,-0.601983528679338,4.8604854597105414e-5
0.5,-0.5899835286793376,5.684452156615223e-5
0.5,-0.577983528679338,6.651885866067275e-5
0.5,-0.5659835286793375,7.788686598698085e-5
0.5,-0.553983528679338,9.125390399843576e-5
0.5,-0.5419835286793375,0.00010698095854754563
0.5,-0.529983528679338,0.00012549541287868303
0.5,-0.5179835286793375,0.00014730375213324826
0.5,-0.5059835286793379,0.00017300666533044356
0.5,-0.4939835286793375,0.00020331706037065062
0.5,-0.4819835286793379,0.00023908159111266713
0.5,-0.46998352867933746,0.0002813064127909224
0.5,-0.4579835286793379,0.0003311880314865797
0.5,-0.44598352867933744,0.0003901502681924527
0.5,-0.43398352867933787,0.00045988860509025295
0.5,-0.4219835286793374,0.0005424234163016888
0.5,-0.40998352867933785,0.0006401639080462476
0.5,-0.3979835286793374,0.0007559849876434446
0.5,-0.38598352867933783,0.0008933197280747402
0.5,-0.3739835286793374,0.0010562706826330378
0.5,-0.3619835286793378,0.0012497439502780036
0.5,-0.34998352867933735,0.0014796107606652336
0.5,-0.3379835286793378,0.0017529023093781966
0.5,-0.32598352867933733,0.0020780447720690214
0.5,-0.31398352867933776,0.0024651428788714843
0.5,-0.3019835286793373,0.002926322120151802
0.5,-0.28998352867933774,0.0034761416833503952
0.5,-0.2779835286793373,0.004132092584198106
0.5,-0.2659835286793377,0.004915198225844373
0.5,-0.25398352867933727,0.0058507377297175684
0.5,-0.2419835286793377,0.006969115877480354
0.5,-0.22998352867933725,0.008306907242419295
0.5,-0.21798352867933768,0.009908105855511704
0.5,-0.20598352867933722,0.011825615218089502
0.5,-0.19398352867933766,0.0141230159067319
0.5,-0.1819835286793372,0.016876648472877592
0.5,-0.16998352867933764,0.020178046078416428
0.5,-0.15798352867933718,0.02413674192143554
0.5,-0.14598352867933762,0.02888345733820127
0.5,-0.13398352867933716,0.03457364234858123
0.5,-0.1219835286793376,0.04139128433852829
0.5,-0.10998352867933714,0.04955281341680824
0.5,-0.09798352867933757,0.05931080378232957
0.5,-0.08598352867933712,0.07095698748105937
0.5,-0.07398352867933755,0.08482385054017735
0.5,-0.0619835286793371,0.10128376932980095
0.5,-0.04998352867933753,0.12074428114831248
0.5,-0.037983528679337075,0.1436377106460033
0.5,-0.02598352867933751,0.1704030800059721
0.5,-0.013983528679337054,0.20145815868160125
0.5,-0.0019835286793374873,0.23715985343916868
0.5,0.010016471320662967,0.2777521163699996
0.5,0.022016471320662534,0.3233023158932421
0.5,0.03401647132066299,0.3736295613100631
0.5,0.046016471320662555,0.4282315021682701
0.5,0.05801647132066301,0.48621903934723687
0.5,0.07001647132066258,0.5462704202715127
0.5,0.08201647132066303,0.6066167354147436
0.5,0.0940164713206626,0.665069791987902
0.5,0.10601647132066305,0.719101268657498
0.5,0.11801647132066262,0.7659798088889973
0.5,0.13001647132066307,0.8029705361599606
0.5,0.14201647132066264,0.8275977512230646
0.5,0.1540164713206631,0.8379618736393083
0.5,0.16601647132066266,0.8330796919927075
0.5,0.17801647132066312,0.8131798980470217
0.5,0.19001647132066268,0.7798458475267935
0.5,0.20201647132066314,0.7358909312342373
0.5,0.2140164713206627,0.6849230864794155
0.5,0.22601647132066316,0.6307001007857199
0.5,0.23801647132066273,0.5765036713133185
0.5,0.2500164713206632,0.5247525729435054
0.5,0.26201647132066275,0.4769309517069091
0.5,0.2740164713206632,0.43375070189672826
0.5,0.28601647132066277,0.39540694117390235
0.5,0.2980164713206632,0.36182076667991514
0.5,0.3100164713206628,0.3328272280928641
0.5,0.32201647132066324,0.30830939026915116
0.5,0.3340164713206628,0.2882894299238976
0.5,0.34601647132066327,0.2729703734340922
0.5,0.35801647132066283,0.2626941182773322
0.5,0.3700164713206633,0.25779120093383034
0.5,0.38201647132066285,0.2583893760755718
0.5,0.3940164713206633,0.2643249185178645
0.5,0.4060164713206629,0.27521429184379254
0.5,0.41801647132066333,0.290598558384129
0.5,0.4300164713206629,0.3100562933901843
0.5,0.44201647132066335,0.3332539236636089
0.5,0.4540164713206629,0.3599518261922916
0.5,0.4660164713206634,0.389990722209826
0.5,0.47801647132066294,0.423273205553647
0.5,0.4900164713206634,0.4597465973916749
0.5,0.502016471320663,0.4993888174689978
0.5,0.5140164713206634,0.5421972103727292
0.5,0.526016471320663,0.5881797839760637
0.5,0.5380164713206634,0.6373483019299001
0.5,0.550016471320663,0.6897127822322132
0.5,0.5620164713206635,0.7452770692346163
0.5,0.574016471320663,0.8040352341683583
0.5,0.5860164713206635,0.8659686164548323
0.5,0.598016471320663,0.9310433497484436
0.5,0.6100164713206635,0.9992082285081163
0.5,0.6220164713206631,1.0703927672420717
0.5,0.6340164713206635,1.1445052880935715
0.5,0.6460164713206631,1.221430844076501
0.5,0.6580164713206635,1.3010287437551273
0.5,0.6700164713206631,1.3831293841065884
0.5,0.6820164713206636,1.467530013166976
0.5,0.6940164713206631,1.5539889194487737
0.5,0.7060164713206636,1.6422173619153533
0.5,0.7180164713206632,1.731868284617624
0.5,0.7300164713206636,1.8225204614745536
0.5,0.7420164713206632,1.9136554863691781
0.5,0.7540164713206636,2.0046229290980047
0.5,0.7660164713206632,2.0946072277843877
0.5,0.7780164713206636,2.1825507839839418
0.5,0.7900164713206632,2.2670660259300495
0.5,0.7979835286793364,2.304082055869166
0.5,0.7859835286793369,2.1319079666382823
0.5,0.7739835286793364,1.975065336362806
0.5,0.7619835286793368,1.8319604505401874
0.5,0.7499835286793364,1.7008001741185241
0.5,0.7379835286793368,1.5801246498826298
0.5,0.7259835286793364,1.468687737202595
0.5,0.7139835286793368,1.3654404556703927
0.5,0.7019835286793363,1.2694916049343785
0.5,0.6899835286793368,1.1800940367952444
0.5,0.6779835286793363,1.0966240425444578
0.5,0.6659835286793367,1.0185612657053407
0.5,0.6539835286793363,0.9454703422610795
0.5,0.6419835286793367,0.8769847822813356
0.5,0.6299835286793363,0.812793222140432
0.5,0.6179835286793367,0.7526279454771392
0.5,0.6059835286793362,0.6962554565789105
0.5,0.5939835286793367,0.6434688477411321
0.5,0.5819835286793362,0.5940816999480204
0.5,0.5699835286793367,0.5479232736041858
0.5,0.5579835286793362,0.5048347713315402
0.5,0.5459835286793366,0.4646664818268148
0.5,0.5339835286793362,0.42727563943006386
0.5,0.5219835286793366,0.39252485715424357
0.5,0.5099835286793362,0.3602810111413881
0.5,0.4979835286793366,0.3304144719642102
0.5,0.48598352867933614,0.302798593194738
0.5,0.4739835286793366,0.27730938060894533
0.5,0.4619835286793361,0.2538252767662965
0.5,0.44998352867933655,0.2322270060932402
0.5,0.4379835286793361,0.21239743584561235
0.5,0.42598352867933653,0.19422141960903597
0.5,0.4139835286793361,0.17758560394696674
0.5,0.4019835286793365,0.1623781974137542
0.5,0.38998352867933606,0.14848872631971952
0.5,0.3779835286793365,0.13580783404416974
0.5,0.36598352867933603,0.12422721783000375
0.5,0.35398352867933647,0.11363983076740236
0.5,0.341983528679336,0.10394049222616622
0.5,0.32998352867933645,0.09502702842799157
0.5,0.317983528679336,0.08680199189103655
0.5,0.3059835286793364,0.07917488667544985
0.5,0.29398352867933597,0.07206468234416584
0.5,0.2819835286793364,0.06540227728251312
0.5,0.26998352867933595,0.059132512806451265
0.5,0.2579835286793364,0.05321536237578104
0.5,0.24598352867933593,0.04762601715018183
0.5,0.23398352867933636,0.04235373577761496
0.5,0.2219835286793359,0.03739949683340662
0.5,0.20998352867933634,0.0327726658768915
0.5,0.19798352867933589,0.028487045831246418
0.5,0.18598352867933632,0.024556793458791
0.5,0.17398352867933586,0.020992724617123898
0.5,0.1619835286793363,0.017799472325665474
0.5,0.14998352867933584,0.014973805267506003
0.5,0.13798352867933628,0.012504195274734993
0.5,0.12598352867933582,0.010371500092758836
0.5,0.11398352867933625,0.008550461585160225
0.5,0.1019835286793358,0.007011644483112353
0.5,0.08998352867933623,0.005723457442722773
0.5,0.07798352867933578,0.0046539798960557
0.5,0.06598352867933621,0.003772427467116247
0.5,0.05398352867933576,0.0030501927534724834
0.5,0.04198352867933619,0.0024614772148848817
0.5,0.03148764650950242,0.002038203843304682
0.5,0.023615734882126427,0.001768387164143126
0.5,0.01574382325475132,0.0015337247565268225
0.5,0.007871911627375328,0.0013298736561122657
0.5,2.220446049250313e-16,0.0011529460263860036
1.0,-0.0012000000000000899,-1.555224765110203e-14
1.0,-0.0025199999999998557,8.852860901490692e-15
1.0,-0.0039719999999998645,1.3004152590352397e-14
1.0,-0.00556919999999983,8.699012775657032e-15
1.0,-0.0073261199999998805,6.7354508668204725e-15
1.0,-0.009258731999999936,-2.0408702867492968e-16
1.0,-0.011384605199999731,5.821349031540694e-15
1.0,-0.013723065720000038,1.1943498876298875e-15
1.0,-0.016295372292000065,-5.4638119226610104e-15
1.0,-0.01912490952120005,1.1006432563905417e-14
1.0,-0.022237400473320124,-1.7080188801185316e-14
1.0,-0.02566114052065216,-4.674798585732188e-15
1.0,-0.029427254572717443,1.4090853612351082e-14
1.0,-0.0335699800299889,-1.2066246793964867e-14
1.0,-0.03812697803298781,-4.517864992738741e-15
1.0,-0.04313967583628675,-1.3972276601824632e-14
1.0,-0.04865364341991518,-7.868994402409999e-15
1.0,-0.05471900776190686,-5.013721178677983e-16
1.0,-0.061390908538097255,1.7072349729646898e-14
1.0,-0.06872999939190705,1.0600141288246703e-14
1.0,-0.07680299933109791,4.926819715513401e-15
1.0,-0.08568329926420781,2.53195713607436e-15
1.0,-0.09545162919062888,3.021081425062494e-15
1.0,-0.10619679210969157,5.224431549637977e-16
1.0,-0.1180164713206604,-2.9321026423654562e-15
1.0,-0.13001647132066085,-7.429098586448426e-15
1.0,-0.14201647132066042,1.096292460373456e-14
1.0,-0.15401647132066087,1.0065628449465551e-14
1.0,-0.16601647132066044,2.9696660290542046e-15
1.0,-0.1780164713206609,3.962607524214673e-15
1.0,-0.19001647132066046,-9.6733802097603e-15
1.0,-0.20201647132066092,7.541357462300174e-16
1.0,-0.21401647132066048,1.0514073923893385e-14
1.0,-0.22601647132066094,-9.027304374733727e-16
1.0,-0.2380164713206605,-3.711902983216468e-15
1.0,-0.25001647132066096,1.3255988498098362e-14
1.0,-0.2620164713206605,7.705650601998944e-15
1.0,-0.274016471320661,-3.8854425387896734e-15
1.0,-0.28601647132066055,-1.3431596858233831e-14
1.0,-0.298016471320661,-3.262327222292469e-14
1.0,-0.31001647132066057,-9.659205816849505e-14
1.0,-0.322016471320661,-2.0744322756904316e-13
1.0,-0.3340164713206606,-3.7834267350684884e-13
1.0,-0.34601647132066105,-7.946329518303396e-13
1.0,-0.3580164713206606,-1.6581883924602537e-12
1.0,-0.37001647132066107,-3.454028852717266e-12
1.0,-0.38201647132066063,-7.190002627097612e-12
1.0,-0.3940164713206611,-1.5029498522575126e-11
1.0,-0.40601647132066065,-3.1433416391152175e-11
1.0,-0.4180164713206611,-6.577235405357274e-11
1.0,-0.4300164713206607,-1.3763121519521008e-10
1.0,-0.44201647132066113,-2.8816166221218217e-10
1.0,-0.4540164713206607,-6.034655187201978e-10
1.0,-0.46601647132066115,-1.2642503997698883e-9
1.0,-0.4780164713206607,-2.6493439639720205e-9
1.0,-0.4900164713206612,-5.553542978731247e-9
1.0,-0.5020164713206607,-1.1644072761830814e-8
1.0,-0.5140164713206612,-2.4418819364869408e-8
1.0,-0.5260164713206608,-5.121515276045325e-8
1.0,-0.5380164713206612,-1.074200946657902e-7
1.0,-0.5500164713206608,-2.2528140853519694e-7
1.0,-0.5620164713206612,-4.7231088810005075e-7
1.0,-0.5740164713206608,-9.895950206895917e-7
1.0,-0.5860164713206613,-2.071132347738924e-6
1.0,-0.5980164713206608,-4.326785682354728e-6
1.0,-0.6100164713206613,-9.012687536362073e-6
1.0,-0.6220164713206608,-1.86878113216437e-5
1.0,-0.6340164713206613,-3.847823974321971e-5
1.0,-0.6460164713206609,-7.839451040676793e-5
1.0,-0.6580164713206613,-0.00015726241650943672
1.0,-0.6700164713206609,-0.0003086156873222293
1.0,-0.6820164713206613,-0.0005878930279899243
1.0,-0.6940164713206609,-0.0010784094094480965
1.0,-0.7060164713206614,-0.0018925423444316168
1.0,-0.7180164713206609,-0.0031677520837162815
1.0,-0.7300164713206614,-0.0050641150675439645
1.0,-0.742016471320661,-0.007773046970494489
1.0,-0.7540164713206614,-0.011540747414871174
1.0,-0.766016471320661,-0.01670240347508195
1.0,-0.7780164713206614,-0.023722876390275868
1.0,-0.790016471320661,-0.03324412994481426
1.0,-0.8020164713206615,-0.046143144021499424
1.0,-0.814016471320661,-0.06360470343232869
1.0,-0.8260164713206615,-0.08721207844839254
1.0,-0.838016471320661,-0.11905561740659808
1.0,-0.8500164713206615,-0.16185403774071336
1.0,-0.8620164713206611,-0.21907475274117544
1.0,-0.8740164713206615,-0.29502749992541555
1.0,-0.8860164713206611,-0.39489139911712157
1.0,-0.8980164713206615,-0.5246248309423293
1.0,-0.9100164713206611,-0.690710585571306
1.0,-0.9220164713206616,-0.8997175482063228
1.0,-0.9340164713206611,-1.1577179518908922
1.0,-0.9460164713206616,-1.4696679414458627
1.0,-0.9580164713206611,-1.838900376529393
1.0,-0.9700164713206616,-2.266858417978586
1.0,-0.9820164713206612,-2.7531193714129074
1.0,-0.9940164713206616,-3.2956639250828594
1.0,-1.0060164713206612,-3.8912858343632517
1.0,-1.0180164713206616,-4.5360303817232674
1.0,-1.0300164713206612,-5.225581340939288
1.0,-1.0420164713206617,-5.95555820474689
1.0,-1.0540164713206612,-6.7217187356700165
1.0,-1.0660164713206617,-7.5200804794306855
1.0,-1.0780164713206613,-8.346981281338316
1.0,-1.0900164713206617,-9.199098087477344
1.0,-1.1020164713206613,-10.073439555475144
1.0,-1.1140164713206617,-10.967323715423333
1.0,-1.1260164713206613,-11.878348221896049
1.0,-1.1380164713206617,-12.804357936694743
1.0,-1.1500164713206613,-13.743412623161177
1.0,-1.1620164713206618,-14.693756237436583
1.0,-1.1740164713206613,-15.653788482275028
1.0,-1.1860164713206618,-16.622038790167167
1.0,-1.1980164713206614,-17.597142610489897
1.0,-1.189983528679338,-16.847618049378884
1.0,-1.1779835286793385,-15.773820827194104
1.0,-1.165983528679338,-14.722742178837283
1.0,-1.1539835286793385,-13.694242766266795
1.0,-1.141983528679338,-12.688381523590177
1.0,-1.1299835286793385,-11.705771669392572
1.0,-1.117983528679338,-10.747430415910847
1.0,-1.1059835286793385,-9.814723514795878
1.0,-1.093983528679338,-8.909349056675834
1.0,-1.0819835286793384,-8.03333846801758
1.0,-1.069983528679338,-7.189063023381545
1.0,-1.0579835286793384,-6.37923685778436
1.0,-1.045983528679338,-5.60690697366514
1.0,-1.0339835286793384,-4.875418697700787
1.0,-1.021983528679338,-4.188342545015919
1.0,-1.0099835286793384,-3.5493470266441216
1.0,-0.9979835286793379,-2.9620040931757856
1.0,-0.9859835286793384,-2.429523046612431
1.0,-0.9739835286793379,-1.954427759008044
1.0,-0.9619835286793383,-1.5382197513191325
1.0,-0.9499835286793379,-1.1810961607796002
1.0,-0.9379835286793383,-0.88179689797703
1.0,-0.9259835286793379,-0.6376193762396838
1.0,-0.9139835286793383,-0.44456546242992867
1.0,-0.9019835286793378,-0.2975218424286402
1.0,-0.8899835286793383,-0.1903994254591524
1.0,-0.8779835286793378,-0.1162954069865549
1.0,-0.8659835286793383,-0.0678653898627075
1.0,-0.8539835286793378,-0.03799115108197015
1.0,-0.8419835286793382,-0.020529612333026078
1.0,-0.8299835286793378,-0.01078495609645869
1.0,-0.8179835286793382,-0.005544890767742125
1.0,-0.8059835286793378,-0.002805447639795825
1.0,-0.7939835286793382,-0.0014025101722349605
1.0,-0.7819835286793377,-0.0006944547373719284
1.0,-0.7699835286793382,-0.00034065600246750575
1.0,-0.7579835286793377,-0.00016496702713389043
1.0,-0.7459835286793381,-7.793648335579703e-5
1.0,-0.7339835286793377,-3.4701338485668366e-5
1.0,-0.7219835286793381,-1.2949294276272877e-5
1.0,-0.7099835286793377,-1.6420458263303434e-6
1.0,-0.6979835286793381,4.668292368190603e-6
1.0,-0.6859835286793377,8.674585599770686e-6
1.0,-0.6739835286793381,1.1719500415350624e-5
1.0,-0.6619835286793376,1.44885285054825e-5
1.0,-0.6499835286793381,1.735116029249759e-5
1.0,-0.6379835286793376,2.0529040492762293e-5
1.0,-0.625983528679338,2.4179405517688036e-5
1.0,-0.6139835286793376,2.843729806129304e-5
1.0,-0.601983528679338,3.343790856240452e-5
1.0,-0.5899835286793376,3.932957473477414e-5
1.0,-0.577983528679338,4.6282618923840335e-5
1.0,-0.5659835286793375,5.449668286829326e-5
1.0,-0.553983528679338,6.420790063539579e-5
1.0,-0.5419835286793375,7.569673675273448e-5
1.0,-0.529983528679338,8.929699985266608e-5
1.0,-0.5179835286793375,0.00010540648970558794
1.0,-0.5059835286793379,0.00012449968850488546
1.0,-0.4939835286793375,0.00014714298885764245
1.0,-0.4819835286793379,0.00017401298912608348
1.0,-0.46998352867933746,0.00020591852067581882
1.0,-0.4579835286793379,0.0002438271929522893
1.0,-0.44598352867933744,0.00028889741747176336
1.0,-0.43398352867933787,0.00034251706770930407
1.0,-0.4219835286793374,0.00040635020207339365
1.0,-0.40998352867933785,0.00048239357003574714
1.0,-0.3979835286793374,0.0005730450216880748
1.0,-0.38598352867933783,0.0006811863879731011
1.0,-0.3739835286793374,0.0008102839818148222
1.0,-0.3619835286793378,0.000964510578581657
1.0,-0.34998352867933735,0.0011488935698785814
1.0,-0.3379835286793378,0.001369495065346553
1.0,-0.32598352867933733,0.0016336309827155707
1.0,-0.31398352867933776,0.0019501377437341411
1.0,-0.3019835286793373,0.002329697126923286
1.0,-0.28998352867933774,0.0027852321401025046
1.0,-0.2779835286793373,0.003332389611177709
1.0,-0.2659835286793377,0.00399012860576443
1.0,-0.25398352867933727,0.004781437844785641
1.0,-0.2419835286793377,0.00573421013593493
1.0,-0.22998352867933725,0.006882307477427236
1.0,-0.21798352867933768,0.008266856977415788
1.0,-0.20598352867933722,0.009937825014085938
1.0,-0.19398352867933766,0.011955924852554301
1.0,-0.1819835286793372,0.014394920837365089
1.0,-0.16998352867933764,0.01734439933619032
1.0,-0.15798352867933718,0.020913081303565197
1.0,-0.14598352867933762,0.025232751200032863
1.0,-0.13398352867933716,0.030462868054877336
1.0,-0.1219835286793376,0.036795900936188224
1.0,-0.10998352867933714,0.044463384382779865
1.0,-0.09798352867933757,0.05374260786199389
1.0,-0.08598352867933712,0.06496372168157293
1.0,-0.07398352867933755,0.0785168417819724
1.0,-0.0619835286793371,0.09485844855682618
1.0,-0.04998352867933753,0.1145159862256562
1.0,-0.037983528679337075,0.13808908076129953
1.0,-0.02598352867933751,0.16624523945451686
1.0,-0.013983528679337054,0.1997073620474823
1.0,-0.0019835286793374873,0.23923004680310012
1.0,0.010016471320662967,0.2855617645712207
1.0,0.022016471320662534,0.33939080446097025
1.0,0.03401647132066299,0.4012747327484838
1.0,0.046016471320662555,0.47155601741184805
1.0,0.05801647132066301,0.5502701295913894
1.0,0.07001647132066258,0.6370560245265763
1.0,0.08201647132066303,0.7310812529332877
1.0,0.0940164713206626,0.8309939531443553
1.0,0.10601647132066305,0.9349111736656669
1.0,0.11801647132066262,1.0404479849013415
1.0,0.13001647132066307,1.1447862328530758
1.0,0.14201647132066264,1.244777487582358
1.0,0.1540164713206631,1.3370732113016237
1.0,0.16601647132066266,1.4182768851708951
1.0,0.17801647132066312,1.4851171486284946
1.0,0.19001647132066268,1.5346462298185906
1.0,0.20201647132066314,1.564471133310714
1.0,0.2140164713206627,1.5730213666401556
1.0,0.22601647132066316,1.5598395837221624
1.0,0.23801647132066273,1.5258448488700795
1.0,0.2500164713206632,1.4734686551090233
1.0,0.26201647132066275,1.4065346056464207
1.0,0.2740164713206632,1.329799856494188
1.0,0.28601647132066277,1.2482246414474507
1.0,0.2980164713206632,1.1662062157802733
1.0,0.3100164713206628,1.0870551928230778
1.0,0.32201647132066324,1.0128504682246953
1.0,0.3340164713206628,0.9446069279179634
