ScanRate,Voltage,Value
0.5,-0.0073261199999998805,3.903137982793709e-15
0.5,-0.009258731999999936,-2.2006184507737433e-15
0.5,-0.011384605199999731,-1.5903550315578117e-16
0.5,-0.013723065720000038,7.983847479623386e-15
0.5,-0.016295372292000065,8.253983348954286e-15
0.5,-0.01912490952120005,2.65201474525462e-15
0.5,-0.022237400473320124,-1.1876224250881983e-14
0.5,-0.02566114052065216,1.408082132902858e-14
0.5,-0.029427254572717443,5.242639220490924e-16
0.5,-0.0335699800299889,1.5575424589143733e-14
0.5,-0.03812697803298781,-2.233635174869303e-15
0.5,-0.04313967583628675,-9.406410698101068e-16
0.5,-0.04865364341991518,1.859880565069599e-15
0.5,-0.05471900776190686,-1.4845053991735134e-14
0.5,-0.061390908538097255,-1.4159073915569791e-14
0.5,-0.06872999939190705,1.2276037059069137e-15
0.5,-0.07680299933109791,1.871059326776322e-15
0.5,-0.08568329926420781,2.9380078173045634e-15
0.5,-0.09545162919062888,4.4929396529237805e-15
0.5,-0.10619679210969157,-8.860901176708643e-15
0.5,-0.1180164713206604,7.994884907195145e-15
0.5,-0.13001647132066085,-7.459776941656626e-15
0.5,-0.14201647132066042,1.819383369513824e-15
0.5,-0.15401647132066087,-9.608452090677968e-15
0.5,-0.16601647132066044,-5.055932295005437e-15
0.5,-0.1780164713206609,-2.1698058054494127e-14
0.5,-0.19001647132066046,1.1673351509566144e-15
0.5,-0.20201647132066092,3.4218678479964303e-15
0.5,-0.21401647132066048,5.238069427185801e-15
0.5,-0.22601647132066094,1.9250951797743055e-15
0.5,-0.2380164713206605,4.805810580578395e-15
0.5,-0.25001647132066096,1.747425539962274e-15
0.5,-0.2620164713206605,-1.0057154039856296e-14
0.5,-0.274016471320661,-1.1060725667646315e-14
0.5,-0.28601647132066055,-2.2097276977365646e-14
0.5,-0.298016471320661,-3.0572040735337256e-14
0.5,-0.31001647132066057,-8.327663556815502e-14
0.5,-0.322016471320661,-1.897858737316913e-13
0.5,-0.3340164713206606,-4.4070416392078823e-13
0.5,-0.34601647132066105,-8.630225173407303e-13
0.5,-0.3580164713206606,-1.7736066765984046e-12
0.5,-0.37001647132066107,-3.735024344526571e-12
0.5,-0.38201647132066063,-7.7633056555094e-12
0.5,-0.3940164713206611,-1.6247491100410726e-11
0.5,-0.40601647132066065,-3.398851786860521e-11
0.5,-0.4180164713206611,-7.108047447047844e-11
0.5,-0.4300164713206607,-1.487411997015176e-10
0.5,-0.44201647132066113,-3.113454524942691e-10
0.5,-0.4540164713206607,-6.520457668480334e-10
0.5,-0.46601647132066115,-1.3660343180962247e-9
0.5,-0.4780164713206607,-2.862614289588587e-9
0.5,-0.4900164713206612,-6.0004814839890395e-9
0.5,-0.5020164713206607,-1.2581067639247464e-8
0.5,-0.5140164713206612,-2.638349350338256e-8
0.5,-0.5260164713206608,-5.533518962297117e-8
0.5,-0.5380164713206612,-1.1606030642336764e-7
0.5,-0.5500164713206608,-2.4339866843386606e-7
0.5,-0.5620164713206612,-5.102871394144921e-7
0.5,-0.5740164713206608,-1.069145138673813e-6
0.5,-0.5860164713206613,-2.2375731801958947e-6
0.5,-0.5980164713206608,-4.674349876207256e-6
0.5,-0.6100164713206613,-9.736212475942583e-6
0.5,-0.6220164713206608,-2.018658318031599e-5
0.5,-0.6340164713206613,-4.155936475674865e-5
0.5,-0.6460164713206609,-8.46556870122111e-5
0.5,-0.6580164713206613,-0.00016976948830713456
0.5,-0.6700164713206609,-0.0003329953902348617
0.5,-0.6820164713206613,-0.0006338700892973947
0.5,-0.6940164713206609,-0.001161596960377104
0.5,-0.7060164713206614,-0.0020361162020805517
0.5,-0.7180164713206609,-0.0034038653573384182
0.5,-0.7300164713206614,-0.005435525308767768
0.5,-0.742016471320661,-0.00833576187284042
0.5,-0.7540164713206614,-0.012368228877352694
0.5,-0.766016471320661,-0.0178915415992117
0.5,-0.7780164713206614,-0.025401925791209548
0.5,-0.790016471320661,-0.03558291468987471
0.5,-0.8020164713206615,-0.0493659051741317
0.5,-0.814016471320661,-0.06800595858802168
0.5,-0.8260164713206615,-0.09317569414045478
0.5,-0.838016471320661,-0.12707664251312997
0.5,-0.8500164713206615,-0.17256121078082653
0.5,-0.8620164713206611,-0.23324867665897192
0.5,-0.8740164713206615,-0.31360568086754087
0.5,-0.8860164713206611,-0.41894803197552843
0.5,-0.8980164713206615,-0.5553126875476496
0.5,-0.9100164713206611,-0.7291574805662302
0.5,-0.9220164713206616,-0.9468823338315211
0.5,-0.9340164713206611,-1.2142282697791047
0.5,-0.9460164713206616,-1.535675658327544
0.5,-0.9580164713206611,-1.9139907265224299
0.5,-0.9700164713206616,-2.3500323897093818
0.5,-0.9820164713206612,-2.8428442594837944
0.5,-0.9940164713206616,-3.389967802545494
0.5,-1.0060164713206612,-3.9878659796717066
0.5,-1.0180164713206616,-4.632351694651097
0.5,-1.0300164713206612,-5.318951564733646
0.5,-1.0420164713206617,-6.043176339625407
0.5,-1.0540164713206612,-6.800698890602174
0.5,-1.0660164713206617,-7.587455786463207
0.5,-1.0780164713206613,-8.399692640802213
0.5,-1.0900164713206617,-9.233971605903314
0.5,-1.1020164713206613,-10.087155334570204
0.5,-1.1140164713206617,-10.956377512302637
0.5,-1.1260164713206613,-11.839006543793822
0.5,-1.1380164713206617,-12.732606350375027
0.5,-1.1500164713206613,-13.634896393812973
0.5,-1.1620164713206618,-14.543711793752955
0.5,-1.1740164713206613,-15.45696356101807
0.5,-1.1860164713206618,-16.372598369849875
0.5,-1.1980164713206614,-17.288556815185558
0.5,-1.189983528679338,-16.493647257095137
0.5,-1.1779835286793385,-15.38822482538121
0.5,-1.165983528679338,-14.314137537763152
0.5,-1.1539835286793385,-13.269516219519861
0.5,-1.141983528679338,-12.253622126628308
0.5,-1.1299835286793385,-11.26647074459649
0.5,-1.117983528679338,-10.30857317765607
0.5,-1.1059835286793385,-9.380838036994536
0.5,-1.093983528679338,-8.484536616994388
0.5,-1.0819835286793384,-7.6212951465232734
0.5,-1.069983528679338,-6.793096298210724
0.5,-1.0579835286793384,-6.002277812500334
0.5,-1.045983528679338,-5.251516932871264
0.5,-1.0339835286793384,-4.54378809516288
0.5,-1.021983528679338,-3.882279599235435
0.5,-1.0099835286793384,-3.2702547087098406
0.5,-0.9979835286793379,-2.710846465367711
0.5,-0.9859835286793384,-2.206786627987983
0.5,-0.9739835286793379,-1.7600893099715167
0.5,-0.9619835286793383,-1.3717357215611021
0.5,-0.9499835286793379,-1.0414257015119213
0.5,-0.9379835286793383,-0.7674553294751703
0.5,-0.9259835286793379,-0.5467358736307342
0.5,-0.9139835286793383,-0.3749059344327203
0.5,-0.9019835286793378,-0.24646361392435467
0.5,-0.8899835286793383,-0.15491528293587195
0.5,-0.8779835286793378,-0.0930630914903738
0.5,-0.8659835286793383,-0.05356472036497766
0.5,-0.8539835286793378,-0.029687704707518393
0.5,-0.8419835286793382,-0.015947045638335832
0.5,-0.8299835286793378,-0.008357540246787488
0.5,-0.8179835286793382,-0.0042985607038838435
0.5,-0.8059835286793378,-0.0021797116818906073
0.5,-0.7939835286793382,-0.0010929310071575182
0.5,-0.7819835286793377,-0.000542354725230317
0.5,-0.7699835286793382,-0.00026568097735200897
0.5,-0.7579835286793377,-0.00012722280382684105
0.5,-0.7459835286793381,-5.787330956620635e-5
0.5,-0.7339835286793377,-2.2809971695791292e-5
0.5,-0.7219835286793381,-4.609731174629964e-6
0.5,-0.7099835286793377,5.410157167690328e-6
0.5,-0.6979835286793381,1.157486677935329e-5
0.5,-0.6859835286793377,1.6050491158979035e-5
0.5,-0.6739835286793381,1.9940305957805155e-5
0.5,-0.6619835286793376,2.382949750229443e-5
0.5,-0.6499835286793381,2.8055616455045862e-5
0.5,-0.6379835286793376,3.2843340110639485e-5
0.5,-0.625983528679338,3.837243328909097e-5
0.5,-0.6139835286793376,4.481309401931147e-5
0.5,-0.601983528679338,5.234559771192228e-5
0.5,-0.5899835286793376,6.117266107070919e-5
0.5,-0.577983528679338,7.152874609919809e-5
0.5,-0.5659835286793375,8.368847428398387e-5
0.5,-0.553983528679338,9.797533724462479e-5
0.5,-0.5419835286793375,0.00011477142356828357
0.5,-0.529983528679338,0.00013452871444208383
0.5,-0.5179835286793375,0.00015778237875181862
0.5,-0.5059835286793379,0.00018516656367640908
0.5,-0.4939835286793375,0.00021743321435312214
0.5,-0.4819835286793379,0.0002554745384559333
0.5,-0.46998352867933746,0.00030034985112839394
0.5,-0.4579835286793379,0.0003533176996725668
0.5,-0.44598352867933744,0.0004158743082354787
0.5,-0.43398352867933787,0.0004897996543040563
0.5,-0.4219835286793374,0.0005772127063923739
0.5,-0.40998352867933785,0.0006806377021165732
0.5,-0.3979835286793374,0.0008030837223776285
0.5,-0.38598352867933783,0.0009481402990035958
0.5,-0.3739835286793374,0.001120092344606059
0.5,-0.3619835286793378,0.0013240583990839058
0.5,-0.34998352867933735,0.0015661570030731785
0.5,-0.3379835286793378,0.001853707000850375
0.5,-0.32598352867933733,0.0021954687748452803
0.5,-0.31398352867933776,0.0026019348219688595
0.5,-0.3019835286793373,0.003085679775292789
0.5,-0.28998352867933774,0.003661781951449901
0.5,-0.2779835286793373,0.004348330801700386
0.5,-0.2659835286793377,0.005167037293407208
0.5,-0.25398352867933727,0.006143967219186602
0.5,-0.2419835286793377,0.007310420660586303
0.5,-0.22998352867933725,0.008703984217893819
0.5,-0.21798352867933768,0.01036978586542499
0.5,-0.20598352867933722,0.01236198498260656
0.5,-0.19398352867933766,0.0147455314800463
0.5,-0.1819835286793372,0.017598226875392673
0.5,-0.16998352867933764,0.021013114788562146
0.5,-0.15798352867933718,0.02510121605986207
0.5,-0.14598352867933762,0.029994600645029502
0.5,-0.13398352867933716,0.0358497492586368
0.5,-0.1219835286793376,0.04285109524154369
0.5,-0.10998352867933714,0.051214542311669914
0.5,-0.09798352867933757,0.06119061607860245
0.5,-0.08598352867933712,0.07306671603353383
0.5,-0.07398352867933755,0.08716768268250925
0.5,-0.0619835286793371,0.10385358337045172
0.5,-0.04998352867933753,0.12351327026826592
0.5,-0.037983528679337075,0.14655192636802813
0.5,-0.02598352867933751,0.1733705864684064
0.5,-0.013983528679337054,0.20433564970421847
0.5,-0.0019835286793374873,0.23973688262317971
0.5,0.010016471320662967,0.2797335467484987
0.5,0.022016471320662534,0.32429019620423294
0.5,0.03401647132066299,0.3731063193546411
0.5,0.046016471320662555,0.4255470087016974
0.5,0.05801647132066301,0.48058463238018617
0.5,0.07001647132066258,0.5367633476309515
0.5,0.08201647132066303,0.5921987539320361
0.5,0.0940164713206626,0.644624042262205
0.5,0.10601647132066305,0.6914921532351953
0.5,0.11801647132066262,0.7301411464340691
0.5,0.13001647132066307,0.7580265011248155
0.5,0.14201647132066264,0.7730163725523851
0.5,0.1540164713206631,0.7737284047510435
0.5,0.16601647132066266,0.759854830866471
0.5,0.17801647132066312,0.7323814620702324
0.5,0.19001647132066268,0.6935825116320241
0.5,0.20201647132066314,0.6467115659214613
0.5,0.2140164713206627,0.5954302136040805
0.5,0.22601647132066316,0.5431610863141532
0.5,0.23801647132066273,0.49260261053588394
0.5,0.2500164713206632,0.4455432294034095
0.5,0.26201647132066275,0.4029477964713344
0.5,0.2740164713206632,0.3651883502178162
0.5,0.28601647132066277,0.3322964759197113
0.5,0.2980164713206632,0.3041732374955602
0.5,0.3100164713206628,0.2807434522568561
0.5,0.32201647132066324,0.2620573599620595
0.5,0.3340164713206628,0.24832597252405622
0.5,0.34601647132066327,0.23985304796819099
0.5,0.35801647132066283,0.23686098996146138
0.5,0.3700164713206633,0.2393206508290734
0.5,0.38201647132066285,0.24692887956913687
0.5,0.3940164713206633,0.2592315507170405
0.5,0.4060164713206629,0.2757696912415934
0.5,0.41801647132066333,0.2961659833985234
0.5,0.4300164713206629,0.3201497375066416
0.5,0.44201647132066335,0.34754854647304523
0.5,0.4540164713206629,0.3782689537989969
0.5,0.4660164713206634,0.41227676196777097
0.5,0.47801647132066294,0.449580401866623
0.5,0.4900164713206634,0.4902177329426336
0.5,0.502016471320663,0.5342457053478796
0.5,0.5140164713206634,0.5817321923659285
0.5,0.526016471320663,0.6327494175355969
0.5,0.5380164713206634,0.6873685476150238
0.5,0.550016471320663,0.7456551400312447
0.5,0.5620164713206635,0.8076652128244508
0.5,0.574016471320663,0.8734417515226884
0.5,0.5860164713206635,0.9430114883728615
0.5,0.598016471320663,1.0163817914252125
0.5,0.6100164713206635,1.0935374877717048
0.5,0.6220164713206631,1.174437415693863
0.5,0.6340164713206635,1.2590104493497876
0.5,0.6460164713206631,1.3471506601675767
0.5,0.6580164713206635,1.4387111637659098
0.5,0.6700164713206631,1.5334960383007044
0.5,0.6820164713206636,1.6312494689124755
0.5,0.6940164713206631,1.731640939267977
0.5,0.7060164713206636,1.8342448028943867
0.5,0.7180164713206632,1.9385118482669963
0.5,0.7300164713206636,2.043729417902021
0.5,0.7420164713206632,2.1489651249788824
0.5,0.7540164713206636,2.252986997313172
0.5,0.7660164713206632,2.3541432434639167
0.5,0.7780164713206636,2.4502257638758893
0.5,0.7900164713206632,2.5382368326918816
0.5,0.7979835286793364,2.5643954559850015
0.5,0.7859835286793369,2.343968515157626
0.5,0.7739835286793364,2.1512917839410473
0.5,0.7619835286793368,1.9811064860813556
0.5,0.7499835286793364,1.8291006384527986
0.5,0.7379835286793368,1.6920350603836054
0.5,0.7259835286793364,1.5674251521404337
0.5,0.7139835286793368,1.4533329126093806
0.5,0.7019835286793363,1.3482495550858036
0.5,0.6899835286793368,1.2509970232878291
0.5,0.6779835286793363,1.1606511035873994
0.5,0.6659835286793367,1.0764816242267479
0.5,0.6539835286793363,0.9979062161628236
0.5,0.6419835286793367,0.9244547148853178
0.5,0.6299835286793363,0.8557418340403381
0.5,0.6179835286793367,0.7914462368593518
0.5,0.6059835286793362,0.7312945479206507
0.5,0.5939835286793367,0.6750491816257664
0.5,0.5819835286793362,0.6224991234576389
0.5,0.5699835286793367,0.5734529986741599
0.5,0.5579835286793362,0.5277339137013247
0.5,0.5459835286793366,0.485175669439885
0.5,0.5339835286793362,0.445620032063254
0.5,0.5219835286793366,0.40891481264812035
0.5,0.5099835286793362,0.37491255740393586
0.5,0.4979835286793366,0.3434696892587024
0.5,0.48598352867933614,0.3144459720193972
0.5,0.4739835286793366,0.28770419243535056
0.5,0.4619835286793361,0.26310997497981
0.5,0.44998352867933655,0.2405316605398313
0.5,0.4379835286793361,0.21984019499006136
0.5,0.42598352867933653,0.20090898859539782
0.5,0.4139835286793361,0.1836137244769187
0.5,0.4019835286793365,0.1678321164441705
0.5,0.38998352867933606,0.15344364554933534
0.5,0.3779835286793365,0.1403293413596321
0.5,0.36598352867933603,0.12837171487137652
0.5,0.35398352867933647,0.11745498537531485
0.5,0.341983528679336,0.10746575617837249
0.5,0.32998352867933645,0.09829426325248647
0.5,0.317983528679336,0.08983623332747454
0.5,0.3059835286793364,0.08199525122501011
0.5,0.29398352867933597,0.07468538448379862
0.5,0.2819835286793364,0.0678336959570747
0.5,0.26998352867933595,0.0613822324785979
0.5,0.2579835286793364,0.0552891216235957
0.5,0.24598352867933593,0.04952852167047807
0.5,0.23398352867933636,0.044089321713184706
0.5,0.2219835286793359,0.03897265321957191
0.5,0.20998352867933634,0.03418843477676771
0.5,0.19798352867933589,0.029751315181872875
0.5,0.18598352867933632,0.025676486549901362
0.5,0.17398352867933586,0.02197588007742709
0.5,0.1619835286793363,0.01865520669442158
0.5,0.14998352867933584,0.01571215900237653
0.5,0.13798352867933628,0.013135878976555472
0.5,0.12598352867933582,0.010907573859246353
0.5,0.11398352867933625,0.009001990070461294
0.5,0.1019835286793358,0.007389370175176893
0.5,0.08998352867933623,0.0060375258371346795
0.5,0.07798352867933578,0.004913736475432264
0.5,0.06598352867933621,0.00398629214775787
0.5,0.05398352867933576,0.003225606055508261
0.5,0.04198352867933619,0.002604905337524076
0.5,0.03148764650950242,0.002158232186486015
0.5,0.023615734882126427,0.0018733027894036773
0.5,0.01574382325475132,0.001625360989758569
0.5,0.007871911627375328,0.0014098629395153444
0.5,2.220446049250313e-16,0.001222735030358052
1.0,-0.0012000000000000899,1.6629215199469895e-14
1.0,-0.0025199999999998557,7.010201185311617e-15
1.0,-0.0039719999999998645,-8.706096348671108e-15
1.0,-0.00556919999999983,6.707835391206104e-15
1.0,-0.0073261199999998805,4.115635291125471e-15
1.0,-0.009258731999999936,2.7719231207165577e-14
1.0,-0.011384605199999731,-1.7390160913431502e-15
1.0,-0.013723065720000038,-2.3097100736154223e-14
1.0,-0.016295372292000065,1.0962418682493865e-14
1.0,-0.01912490952120005,7.0263341953682245e-15
1.0,-0.022237400473320124,6.442913691395153e-15
1.0,-0.02566114052065216,1.5466142334727676e-14
1.0,-0.029427254572717443,-2.4562688919924463e-15
1.0,-0.0335699800299889,5.36416026832185e-15
1.0,-0.03812697803298781,-5.616299047419766e-15
1.0,-0.04313967583628675,-1.4484159841974002e-14
1.0,-0.04865364341991518,9.257811294396522e-15
1.0,-0.05471900776190686,6.949991644024728e-15
1.0,-0.061390908538097255,-3.4126510114137572e-15
1.0,-0.06872999939190705,2.6820941582388917e-14
1.0,-0.07680299933109791,-1.12503338941029e-14
1.0,-0.08568329926420781,-2.852349523469333e-15
1.0,-0.09545162919062888,1.449110591185901e-16
1.0,-0.10619679210969157,-9.603348628922935e-15
1.0,-0.1180164713206604,9.794142542570993e-15
1.0,-0.13001647132066085,1.5200120423314763e-14
1.0,-0.14201647132066042,2.0456416973530123e-14
1.0,-0.15401647132066087,-1.1880606848559085e-15
1.0,-0.16601647132066044,-4.267189465478501e-15
1.0,-0.1780164713206609,-9.020651230540117e-15
1.0,-0.19001647132066046,-2.5514202959279204e-15
1.0,-0.20201647132066092,1.9931671214745844e-14
1.0,-0.21401647132066048,-2.224244250695299e-14
1.0,-0.22601647132066094,-6.379799279718167e-15
1.0,-0.2380164713206605,-4.093418416703649e-15
1.0,-0.25001647132066096,-3.0654846266941366e-15
1.0,-0.2620164713206605,-9.9574048442928e-15
1.0,-0.274016471320661,-1.1787416517763514e-14
1.0,-0.28601647132066055,-1.0504924364343507e-14
1.0,-0.298016471320661,-4.0083724646742176e-14
1.0,-0.31001647132066057,-8.291812006825378e-14
1.0,-0.322016471320661,-2.0389597155614867e-13
1.0,-0.3340164713206606,-4.039616047734621e-13
1.0,-0.34601647132066105,-8.450081579234894e-13
1.0,-0.3580164713206606,-1.7757534624759927e-12
1.0,-0.37001647132066107,-3.704602833520657e-12
1.0,-0.38201647132066063,-7.750784700542296e-12
1.0,-0.3940164713206611,-1.6166898556370275e-11
1.0,-0.40601647132066065,-3.3805853944437866e-11
1.0,-0.4180164713206611,-7.07102801849542e-11
1.0,-0.4300164713206607,-1.4799619504985378e-10
1.0,-0.44201647132066113,-3.098280510212448e-10
1.0,-0.4540164713206607,-6.488491249922243e-10
1.0,-0.46601647132066115,-1.3592979726987126e-9
1.0,-0.4780164713206607,-2.848494510308439e-9
1.0,-0.4900164713206612,-5.970921645888684e-9
1.0,-0.5020164713206607,-1.2519069108716737e-8
1.0,-0.5140164713206612,-2.6253457915762554e-8
1.0,-0.5260164713206608,-5.506257560958361e-8
1.0,-0.5380164713206612,-1.154886648681624e-7
1.0,-0.5500164713206608,-2.4220061652109207e-7
1.0,-0.5620164713206612,-5.077781720650934e-7
1.0,-0.5740164713206608,-1.0638976610644992e-6
1.0,-0.5860164713206613,-2.226622021918478e-6
1.0,-0.5980164713206608,-4.651576483116487e-6
1.0,-0.6100164713206613,-9.689127893990864e-6
1.0,-0.6220164713206608,-2.009014677406901e-5
1.0,-0.6340164713206613,-4.13648432727194e-5
1.0,-0.6460164713206609,-8.427288587392494e-5
1.0,-0.6580164713206613,-0.00016904532454758807
1.0,-0.6700164713206609,-0.0003317077733296747
1.0,-0.6820164713206613,-0.0006317881830560624
1.0,-0.6940164713206609,-0.0011586815590909295
1.0,-0.7060164713206614,-0.0020328650042634616
1.0,-0.7180164713206609,-0.003401616286107396
1.0,-0.7300164713206614,-0.0054364527536065075
1.0,-0.742016471320661,-0.00834259783693418
1.0,-0.7540164713206614,-0.012384114223078297
1.0,-0.766016471320661,-0.01792039537484535
1.0,-0.7780164713206614,-0.025449463757783758
1.0,-0.790016471320661,-0.03565833536940378
1.0,-0.8020164713206615,-0.04948431413747614
1.0,-0.814016471320661,-0.06819162174878406
1.0,-0.8260164713206615,-0.0934660973944317
1.0,-0.838016471320661,-0.12752719770362067
1.0,-0.8500164713206615,-0.17325054764247572
1.0,-0.8620164713206611,-0.23428494073077333
1.0,-0.8740164713206615,-0.31513487844050997
1.0,-0.8860164713206611,-0.421165743926377
1.0,-0.8980164713206615,-0.5584800747061436
1.0,-0.9100164713206611,-0.7336213639958327
1.0,-0.9220164713206616,-0.953097466113473
1.0,-0.9340164713206611,-1.2227783200546345
1.0,-0.9460164713206616,-1.5472888672791136
1.0,-0.9580164713206611,-1.92954735586632
1.0,-0.9700164713206616,-2.370563672982182
1.0,-0.9820164713206612,-2.8695252136830156
1.0,-0.9940164713206616,-3.4241076518555746
1.0,-1.0060164713206612,-4.030899740946125
1.0,-1.0180164713206616,-4.685835311032137
1.0,-1.0300164713206612,-5.384561698195132
1.0,-1.0420164713206617,-6.122715042858484
1.0,-1.0540164713206612,-6.8961029574404495
1.0,-1.0660164713206617,-7.7008105008402055
1.0,-1.0780164713206613,-8.533249751859803
1.0,-1.0900164713206617,-9.390171544706282
1.0,-1.1020164713206613,-10.268653903588126
1.0,-1.1140164713206617,-11.166077506414952
1.0,-1.1260164713206613,-12.080095004914744
1.0,-1.1380164713206617,-13.008598430636546
1.0,-1.1500164713206613,-13.949687124609056
1.0,-1.1620164713206618,-14.901637455549974
1.0,-1.1740164713206613,-15.862874855589784
1.0,-1.1860164713206618,-16.83194825808604
1.0,-1.1980164713206614,-17.807506763645456
1.0,-1.189983528679338,-17.0544527595605
1.0,-1.1779835286793385,-15.976386816415706
1.0,-1.165983528679338,-14.920985424025147
1.0,-1.1539835286793385,-13.888046539547014
1.0,-1.141983528679338,-12.877580895299019
1.0,-1.1299835286793385,-11.89015332375287
1.0,-1.117983528679338,-10.926729226538
1.0,-1.1059835286793385,-9.988617621272047
1.0,-1.093983528679338,-9.077454326409597
1.0,-1.0819835286793384,-8.19520311407831
1.0,-1.069983528679338,-7.344163345815125
1.0,-1.0579835286793384,-6.52697549471406
1.0,-1.045983528679338,-5.746615665351477
1.0,-1.0339835286793384,-5.006368332234241
1.0,-1.021983528679338,-4.309764013573787
1.0,-1.0099835286793384,-3.660466813081225
1.0,-0.9979835286793379,-3.062097920558499
1.0,-0.9859835286793384,-2.517988439241376
1.0,-0.9739835286793379,-2.0308713499948046
1.0,-0.9619835286793383,-1.6025478776068658
1.0,-0.9499835286793379,-1.2335900091808174
1.0,-0.9379835286793383,-0.9231503416796099
1.0,-0.9259835286793379,-0.6689223476437052
1.0,-0.9139835286793383,-0.4672278389322053
1.0,-0.9019835286793378,-0.313147110156482
1.0,-0.8899835286793383,-0.20062854229250987
1.0,-0.8779835286793378,-0.12264920567779368
1.0,-0.8659835286793383,-0.07161945747484946
1.0,-0.8539835286793378,-0.04011298052949909
1.0,-0.8419835286793382,-0.02168574500936578
1.0,-0.8299835286793378,-0.011397186148531508
1.0,-0.8179835286793382,-0.005862249492127577
1.0,-0.8059835286793378,-0.0029673817194052175
1.0,-0.7939835286793382,-0.0014841498695701422
1.0,-0.7819835286793377,-0.0007351881354218554
1.0,-0.7699835286793382,-0.0003607417474090439
1.0,-0.7579835286793377,-0.000174685231613312
1.0,-0.7459835286793381,-8.245249435093062e-5
1.0,-0.7339835286793377,-3.658984556255449e-5
1.0,-0.7219835286793381,-1.3483195478779418e-5
1.0,-0.7099835286793377,-1.4432227511879533e-6
1.0,-0.6979835286793381,5.303041893846766e-6
1.0,-0.6859835286793377,9.61135227063318e-6
1.0,-0.6739835286793381,1.2907060556168778e-5
1.0,-0.6619835286793376,1.5919014680280674e-5
1.0,-0.6499835286793381,1.9041094247265865e-5
1.0,-0.6379835286793376,2.2510513044663495e-5
1.0,-0.625983528679338,2.649637179402698e-5
1.0,-0.6139835286793376,3.114450680650788e-5
1.0,-0.601983528679338,3.660127033056666e-5
1.0,-0.5899835286793376,4.3027395649190805e-5
1.0,-0.577983528679338,5.0607469918684326e-5
1.0,-0.5659835286793375,5.955779329315269e-5
1.0,-0.553983528679338,7.013410271769918e-5
1.0,-0.5419835286793375,8.264000207162058e-5
1.0,-0.529983528679338,9.743665970147463e-5
1.0,-0.5179835286793375,0.00011495425730521984
1.0,-0.5059835286793379,0.00013570564047650944
1.0,-0.4939835286793375,0.0001603026712806911
1.0,-0.4819835286793379,0.0001894758814926181
1.0,-0.46998352867933746,0.00022409810792438104
1.0,-0.4579835286793379,0.0002652129734769905
1.0,-0.44598352867933744,0.00031406920982558366
1.0,-0.43398352867933787,0.0003721620836663945
1.0,-0.4219835286793374,0.0004412834203915827
1.0,-0.40998352867933785,0.0005235820755314455
1.0,-0.3979835286793374,0.0006216370865617256
1.0,-0.38598352867933783,0.0007385462492855405
1.0,-0.3739835286793374,0.000878033451479782
1.0,-0.3619835286793378,0.0010445788457327516
1.0,-0.34998352867933735,0.0012435768489766786
1.0,-0.3379835286793378,0.0014815280531546957
1.0,-0.32598352867933733,0.0017662724894015722
1.0,-0.31398352867933776,0.0021072733367307017
1.0,-0.3019835286793373,0.0025159621616688975
1.0,-0.28998352867933774,0.0030061592133889987
1.0,-0.2779835286793373,0.0035945852243833565
1.0,-0.2659835286793377,0.004301484684336657
1.0,-0.25398352867933727,0.005151384741702178
1.0,-0.2419835286793377,0.006174018817975666
1.0,-0.22998352867933725,0.007405449725803598
1.0,-0.21798352867933768,0.008889433566517679
1.0,-0.20598352867933722,0.010679072821151036
1.0,-0.19398352867933766,0.012838814518817047
1.0,-0.1819835286793372,0.015446856579754104
1.0,-0.16998352867933764,0.018598031318138485
1.0,-0.15798352867933718,0.02240723782527594
1.0,-0.14598352867933762,0.027013491704191345
1.0,-0.13398352867933716,0.03258464698839283
1.0,-0.1219835286793376,0.03932281458325903
1.0,-0.10998352867933714,0.04747044499385084
1.0,-0.09798352867933757,0.05731694810586076
1.0,-0.08598352867933712,0.0692055735858423
1.0,-0.07398352867933755,0.08354005417659206
1.0,-0.0619835286793371,0.10079020366570074
1.0,-0.04998352867933753,0.12149525210755341
1.0,-0.037983528679337075,0.14626320307260263
1.0,-0.02598352867933751,0.1757639586514716
1.0,-0.013983528679337054,0.21071348453978198
1.0,-0.0019835286793374873,0.2518460643106182
1.0,0.010016471320662967,0.29987197979945535
1.0,0.022016471320662534,0.35541904509489236
1.0,0.03401647132066299,0.4189585275171071
1.0,0.046016471320662555,0.4907190742415325
1.0,0.05801647132066301,0.5705958771711692
1.0,0.07001647132066258,0.6580655446876834
1.0,0.08201647132066303,0.7521188554251834
1.0,0.0940164713206626,0.8512228247462474
1.0,0.10601647132066305,0.9533201713177436
1.0,0.11801647132066262,1.0558692268801741
1.0,0.13001647132066307,1.1559222847904542
1.0,0.14201647132066264,1.2502371486918167
1.0,0.1540164713206631,1.3354164137863707
1.0,0.16601647132066266,1.4080719097096097
1.0,0.17801647132066312,1.4650166735734862
1.0,0.19001647132066268,1.5034913662231109
1.0,0.20201647132066314,1.52143187477797
1.0,0.2140164713206627,1.517773233217179
1.0,0.22601647132066316,1.4927544495239982
1.0,0.23801647132066273,1.4481391337339753
1.0,0.2500164713206632,1.3872207849630858
1.0,0.26201647132066275,1.3144931202785957
1.0,0.2740164713206632,1.2349843187116223
1.0,0.28601647132066277,1.1534424615879786
1.0,0.2980164713206632,1.0736710080394358
1.0,0.3100164713206628,0.9982299538712003
1.0,0.32201647132066324,0.9285070396946719
